time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
59.80113,1.8147,113.2227,867.8945,0,1.747483,6
60.00197,2.0234,113.2227,867.8945,0,1.747483,6
60.20036,1.8826,113.2227,867.8945,0,1.747483,6
60.40058,1.7819,113.2227,867.8945,0,1.747483,6
60.60004,1.9197,113.2227,867.8945,0,1.747483,6
60.80042,1.8616,113.2227,867.8945,0,1.747483,6
61.00035,2.1046,113.2227,867.8945,0,1.747483,6
61.20127,1.8412,113.2227,867.8945,0,1.747483,6
61.40185,1.8649,113.2227,867.8945,0,1.747483,6
61.60017,1.827,113.2227,867.8945,0,1.747483,6
61.80065,1.9957,113.2227,867.8945,0,1.747483,6
62.0018,1.8415,113.2227,867.8945,0,1.747483,6
62.2011,1.9757,113.2227,867.8945,0,1.747483,6
62.40115,2.165,113.2227,867.8789,0,1.747483,6
62.6002,1.9645,113.2227,867.8789,0,1.747483,6
62.80045,1.7945,113.2227,867.8789,0,1.747483,6
66.0011,2.0652,113.2227,869.8672,0,1.749711,7
66.20041,2.2029,113.2227,869.8672,0,1.749711,7
66.40133,1.861,113.2227,869.8672,0,1.749711,7
66.60149,1.8603,113.2227,869.8672,0,1.749711,7
66.8009,1.9316,113.2227,869.8672,0,1.749711,7
67.00019,1.9762,113.2227,869.8672,0,1.749711,7
67.20008,1.8811,113.2227,869.8672,0,1.749711,7
67.40271,3.3115,113.2227,869.8672,0,1.749711,7
67.60168,3.0483,113.2227,869.8672,0,1.749711,7
67.80337,3.5774,113.2227,869.8672,0,1.749711,7
68.00153,3.0967,113.2227,869.8672,0,1.749711,7
68.20107,2.8521,113.2227,869.8672,0,1.749711,7
68.40003,2.0089,113.2227,869.8672,0,1.749711,7
68.60143,1.9222,113.2227,869.8672,0,1.749711,7
68.80024,1.908,113.2227,869.8672,0,1.749711,7
69.00138,2.1483,113.2227,869.8672,0,1.749711,7
69.20148,2.0258,113.2227,869.8672,0,1.749711,7
69.40041,1.9629,113.2227,869.8672,0,1.749711,7
69.60153,1.857,113.2227,869.8672,0,1.749711,7
69.80102,1.9134,113.2227,869.8672,0,1.749711,7
70.00159,1.8645,113.2227,869.8672,0,1.749711,7
70.20068,2.0045,113.2227,869.8672,0,1.749711,7
70.40055,2.1583,113.2227,869.8672,0,1.749711,7
70.60184,2.0028,113.2227,869.8672,0,1.749711,7
70.8019,2.2259,113.2227,869.8672,0,1.749711,7
71.0014,2.02,113.2227,869.8672,0,1.749711,7
71.20129,1.7821,113.2227,869.8672,0,1.749711,7
71.40174,1.9111,113.2227,869.8672,0,1.749711,7
71.60175,1.8922,113.2227,869.8672,0,1.749711,7
71.80123,1.8001,113.2227,869.8672,0,1.749711,7
75.00192,2.0254,113.2227,872.1875,0,1.751939,8
75.20096,1.9342,113.2227,872.1875,0,1.751939,8
75.40073,2.2674,113.2227,872.1875,0,1.751939,8
75.60162,1.8706,113.2227,872.1875,0,1.751939,8
75.8,1.8138,113.2227,872.1875,0,1.751939,8
76.00095,1.8683,113.2227,872.1875,0,1.751939,8
76.20124,1.7466,113.2227,872.1445,0,1.751939,8
76.40147,1.8514,113.2227,872.1445,0,1.751939,8
76.60068,1.93,113.2227,872.1445,0,1.751939,8
76.80124,1.785,113.2227,872.1445,0,1.751939,8
77.00134,1.8486,113.2227,872.1445,0,1.751939,8
77.20103,1.9263,113.2227,872.1445,0,1.751939,8
77.40048,1.972,113.2227,872.1445,0,1.751939,8
77.60165,1.8469,113.2227,872.1445,0,1.751939,8
77.80003,1.8605,113.2227,872.1289,0,1.751939,8
78.00175,1.7739,113.2227,872.1289,0,1.751939,8
78.20145,1.7692,113.2227,872.1289,0,1.751939,8
78.40112,1.9214,113.2227,872.1289,0,1.751939,8
78.60021,1.8839,113.2227,872.1289,0,1.751939,8
78.80149,1.8493,113.2227,872.1289,0,1.751939,8
79.00039,1.8095,113.2227,872.1289,0,1.751939,8
79.20173,1.8519,113.2227,872.1289,0,1.751939,8
79.40028,1.8889,113.2227,872.1289,0,1.751939,8
79.60165,1.8407,113.2227,872.1289,0,1.751939,8
79.8012,1.7589,113.2227,872.1289,0,1.751939,8
80.00195,1.9109,113.2227,872.1289,0,1.751939,8
80.20097,1.7767,113.2227,872.1289,0,1.751939,8
80.4001,1.8776,113.2227,872.1289,0,1.751939,8
80.60172,1.9473,113.2227,872.1289,0,1.751939,8
80.80041,1.8159,113.2227,872.1289,0,1.751939,8
84.0014,2.918,113.2227,873.6445,0,1.754167,9
84.2007,3.0774,113.2227,873.6445,0,1.754167,9
84.40028,2.6338,113.2227,873.6445,0,1.754167,9
84.60163,1.8644,113.2227,873.6445,0,1.754167,9
84.80177,1.9743,113.2227,873.6445,0,1.754167,9
85.00113,1.7919,113.2227,873.6445,0,1.754167,9
85.20063,1.8335,113.2227,873.6445,0,1.754167,9
85.40092,1.7936,113.2227,873.6445,0,1.754167,9
85.60168,1.8662,113.2227,873.6445,0,1.754167,9
85.80129,1.9839,113.2227,873.6445,0,1.754167,9
86.00158,1.7461,113.2227,873.6445,0,1.754167,9
86.20061,1.7943,113.2227,873.6445,0,1.754167,9
86.40131,1.8431,113.2227,873.6445,0,1.754167,9
86.60035,1.8904,113.2227,873.6445,0,1.754167,9
86.8009,1.8454,113.2227,873.6445,0,1.754167,9
87.00062,1.7883,113.2227,873.6445,0,1.754167,9
87.20169,1.9878,113.2227,873.6445,0,1.754167,9
87.40015,2.2244,113.2227,873.6445,0,1.754167,9
87.60085,2.1367,113.2227,873.6445,0,1.754167,9
87.80054,1.8433,113.2227,873.6445,0,1.754167,9
88.00156,2.0455,113.2227,873.6445,0,1.754167,9
88.2001,1.9254,113.2227,873.6445,0,1.754167,9
88.40052,2.2544,113.2227,873.6445,0,1.754167,9
88.60089,1.8602,113.2227,873.6445,0,1.754167,9
88.80106,1.9247,113.2227,873.6445,0,1.754167,9
89.00023,1.8802,113.2227,873.6445,0,1.754167,9
89.20106,1.9051,113.2227,873.6445,0,1.754167,9
89.40017,1.8521,113.2227,873.6445,0,1.754167,9
89.60056,3.0752,113.2227,873.6445,0,1.754167,9
89.80255,2.93,113.2227,873.6445,0,1.754167,9
93.00002,1.858,113.2227,875.4453,0,1.756394,10
93.20176,1.8395,113.2227,875.4453,0,1.756394,10
93.40047,1.9545,113.2227,875.4453,0,1.756394,10
93.60063,1.8126,113.2227,875.4453,0,1.756394,10
93.80144,2.0012,113.2227,875.4453,0,1.756394,10
94.00063,1.7678,113.2227,875.4453,0,1.756394,10
94.20046,1.9033,113.2227,875.4453,0,1.756394,10
94.40121,1.8401,113.2227,875.4453,0,1.756394,10
94.60085,2.1398,113.2227,875.4453,0,1.756394,10
94.8008,1.9275,113.2227,875.4453,0,1.756394,10
95.00003,2.0166,113.2227,875.4453,0,1.756394,10
95.20088,1.9215,113.2227,875.4453,0,1.756394,10
95.40176,1.889,113.2227,875.4453,0,1.756394,10
95.60155,1.926,113.2227,875.4453,0,1.756394,10
95.80011,1.8465,113.2227,875.4453,0,1.756394,10
96.00137,2.0058,113.2227,875.4453,0,1.756394,10
96.20177,1.9354,113.2227,875.4453,0,1.756394,10
96.40031,2.1393,113.2227,875.4453,0,1.756394,10
96.60163,2.0155,113.2227,875.4453,0,1.756394,10
96.80177,1.9548,113.2227,875.4453,0,1.756394,10
97.00191,1.9283,113.2227,875.4453,0,1.756394,10
97.20184,2.1378,113.2227,875.4453,0,1.756394,10
97.40181,2.0256,113.2227,875.4453,0,1.756394,10
97.60159,1.9259,113.2227,875.4453,0,1.756394,10
97.80089,1.9659,113.2227,875.4453,0,1.756394,10
98.00002,1.9348,113.2227,875.4453,0,1.756394,10
98.20142,1.9528,113.2227,875.4453,0,1.756394,10
98.4016,1.8152,113.2227,875.4453,0,1.756394,10
98.6007,1.872,113.2227,875.4453,0,1.756394,10
98.80083,1.8983,113.2227,875.4453,0,1.756394,10
102.0004,1.8971,113.2227,877.3281,0,1.758622,11
102.2018,1.8896,113.2227,877.3281,0,1.758622,11
102.4069,5.4006,113.2227,877.3281,0,1.758622,11
102.602,2.0972,113.2227,877.3281,0,1.758622,11
102.8009,1.8962,113.2227,877.3281,0,1.758622,11
103.0008,1.8331,113.2227,877.3281,0,1.758622,11
103.2015,1.8242,113.2227,877.3281,0,1.758622,11
103.4006,1.8516,113.2227,877.3281,0,1.758622,11
103.6009,1.9006,113.2227,877.3281,0,1.758622,11
103.8018,1.8412,113.2227,877.3281,0,1.758622,11
104.0013,1.8485,113.2227,877.3281,0,1.758622,11
104.2016,1.9093,113.2227,877.3281,0,1.758622,11
104.4001,1.9292,113.2227,877.3281,0,1.758622,11
104.6012,1.9015,113.2227,877.3281,0,1.758622,11
104.8006,1.786,113.2227,877.3281,0,1.758622,11
105.0016,1.8782,113.2227,877.3281,0,1.758622,11
105.2014,1.8717,113.2227,877.3281,0,1.758622,11
105.4016,1.8349,113.2227,877.3281,0,1.758622,11
105.6013,1.9014,113.2227,877.3281,0,1.758622,11
105.8006,1.9939,113.2227,877.3281,0,1.758622,11
106.001,1.7855,113.2227,877.3281,0,1.758622,11
106.201,1.8498,113.2227,877.3281,0,1.758622,11
106.4008,2.0647,113.2227,877.3281,0,1.758622,11
106.6007,1.7585,113.2227,877.3281,0,1.758622,11
106.8006,3.6062,113.2227,877.3281,0,1.758622,11
107.0007,2.9462,113.2227,877.3281,0,1.758622,11
107.2001,2.7461,113.2227,877.3281,0,1.758622,11
107.4011,2.9015,113.2227,877.3281,0,1.758622,11
107.6015,3.8285,113.2227,877.3281,0,1.758622,11
107.8015,1.881,113.2227,877.3281,0,1.758622,11
111.0017,1.7596,113.2227,879.1953,0,1.76085,12
111.201,1.8801,113.2227,879.1953,0,1.76085,12
111.4017,1.8784,113.2227,879.1953,0,1.76085,12
111.6016,1.8179,113.2227,879.1953,0,1.76085,12
111.801,2.0392,113.2227,879.1953,0,1.76085,12
112.001,1.8125,113.2227,879.1953,0,1.76085,12
112.2011,1.8131,113.2227,879.1953,0,1.76085,12
112.4016,1.8882,113.2227,879.1953,0,1.76085,12
112.6016,1.996,113.2227,879.1953,0,1.76085,12
112.8001,1.8863,113.2227,879.1953,0,1.76085,12
113,1.8078,113.2227,879.1953,0,1.76085,12
113.2008,1.8177,113.2227,879.1953,0,1.76085,12
113.4012,2.0893,113.2227,879.1953,0,1.76085,12
113.6018,1.8138,113.2227,879.1953,0,1.76085,12
113.8017,2.9389,113.2227,879.1953,0,1.76085,12
114.0006,3.0213,113.2227,879.1953,0,1.76085,12
114.2022,2.8762,113.2227,879.1953,0,1.76085,12
114.4056,2.7999,113.2227,879.1953,0,1.76085,12
114.6024,2.6302,113.2227,879.1953,0,1.76085,12
114.8014,1.9718,113.2227,879.1953,0,1.76085,12
115.0011,1.7774,113.2227,879.1953,0,1.76085,12
115.2012,1.8142,113.2227,879.1953,0,1.76085,12
115.4008,1.885,113.2227,879.1953,0,1.76085,12
115.6009,1.9732,113.2227,879.1953,0,1.76085,12
115.8013,1.9218,113.2227,879.1953,0,1.76085,12
116.0012,1.785,113.2227,879.1953,0,1.76085,12
116.2001,2.0511,113.2227,879.1953,0,1.76085,12
116.4018,1.9147,113.2227,879.1953,0,1.76085,12
116.601,1.992,113.2227,879.1953,0,1.76085,12
116.8018,1.9924,113.2227,879.1953,0,1.76085,12
120.0001,2.0382,113.2227,881.1211,0,1.763078,13
120.2014,1.9137,113.2227,881.1211,0,1.763078,13
120.4014,1.9163,113.2227,881.1211,0,1.763078,13
120.6004,1.9414,113.2227,881.1211,0,1.763078,13
120.8012,1.8834,113.2227,881.1211,0,1.763078,13
121.0007,2.687,113.2227,881.1211,0,1.763078,13
121.2005,3.1593,113.2227,881.1211,0,1.763078,13
121.4017,3.1045,113.2227,881.1211,0,1.763078,13
121.6028,3.0438,113.2227,881.1211,0,1.763078,13
121.8029,2.9125,113.2227,881.1211,0,1.763078,13
122.0002,1.8077,113.2227,881.1211,0,1.763078,13
122.2015,1.8112,113.2227,881.1211,0,1.763078,13
122.4019,2.1345,113.2227,881.1211,0,1.763078,13
122.6015,1.8637,113.2227,881.1211,0,1.763078,13
122.801,1.7874,113.2227,881.1875,0,1.763078,13
123.0005,1.8763,113.2227,881.1875,0,1.763078,13
123.2002,1.939,113.2227,881.1875,0,1.763078,13
123.4002,1.8166,113.2227,881.1875,0,1.763078,13
123.601,1.8722,113.2227,881.1875,0,1.763078,13
123.8012,1.8841,113.2227,881.1875,0,1.763078,13
124.0001,1.8857,113.2227,881.1875,0,1.763078,13
124.2002,1.9395,113.2227,881.1875,0,1.763078,13
124.4014,1.8707,113.2227,881.1875,0,1.763078,13
124.6008,1.8069,113.2227,881.1875,0,1.763078,13
124.8013,1.7655,113.2227,881.1875,0,1.763078,13
125.0012,1.8767,113.2227,881.1953,0,1.763078,13
125.2005,1.9578,113.2227,881.2266,0,1.763078,13
125.4019,1.877,113.2227,881.2266,0,1.763078,13
125.6014,2.0293,113.2227,881.2266,0,1.763078,13
125.8005,1.8134,113.2227,881.2266,0,1.763078,13
129.0013,2.8661,113.2227,883.2461,0,1.765306,14
129.2027,2.9208,113.2227,883.2461,0,1.765306,14
129.4001,2.8756,113.2227,883.2461,0,1.765306,14
129.6012,2.9949,113.2227,883.2461,0,1.765306,14
129.802,2.7596,113.2227,883.2461,0,1.765306,14
130.0012,1.9158,113.2227,883.2461,0,1.765306,14
130.2003,5.0137,113.2227,883.2461,0,1.765306,14
130.4015,2.0133,113.2227,883.2461,0,1.765306,14
130.6011,1.8415,113.2227,883.2461,0,1.765306,14
130.8,1.9338,113.2227,883.2461,0,1.765306,14
131,1.8652,113.2227,883.2461,0,1.765306,14
131.2007,1.835,113.2227,883.2461,0,1.765306,14
131.4021,2.1538,113.2227,883.2461,0,1.765306,14
131.6002,2.1038,113.2227,883.2461,0,1.765306,14
131.8014,1.8378,113.2227,883.2461,0,1.765306,14
132.0013,1.8142,113.2227,883.2461,0,1.765306,14
132.2016,1.9007,113.2227,883.2461,0,1.765306,14
132.4012,1.8312,113.2227,883.2461,0,1.765306,14
132.6,1.8078,113.2227,883.2461,0,1.765306,14
132.8008,2.0125,113.2227,883.2461,0,1.765306,14
133.0023,5.0478,113.2227,883.2461,0,1.765306,14
133.2003,1.8935,113.2227,883.2461,0,1.765306,14
133.4005,1.7974,113.2227,883.2461,0,1.765306,14
133.6011,1.8124,113.2227,883.2461,0,1.765306,14
133.8006,2.0762,113.2227,883.2461,0,1.765306,14
134.0006,1.918,113.2227,883.2461,0,1.765306,14
134.2016,1.9086,113.2227,883.2461,0,1.765306,14
134.4016,1.8462,113.2227,883.2461,0,1.765306,14
134.6018,1.8771,113.2227,883.2461,0,1.765306,14
134.8013,1.9984,113.2227,883.2461,0,1.765306,14
138.0017,3.346,113.2227,884.7578,0,1.767533,15
138.2015,1.7717,113.2227,884.7578,0,1.767533,15
138.4002,1.8701,113.2227,884.7578,0,1.767533,15
138.6004,2.0185,113.2227,884.7578,0,1.767533,15
138.8017,1.7991,113.2227,884.7578,0,1.767533,15
139.0009,1.9642,113.2227,884.7578,0,1.767533,15
139.2015,1.8439,113.2227,884.7578,0,1.767533,15
139.4006,1.8424,113.2227,884.7578,0,1.767533,15
139.6005,1.7975,113.2227,884.7578,0,1.767533,15
139.8015,1.9311,113.2227,884.7578,0,1.767533,15
140.0004,1.7793,113.2227,884.7578,0,1.767533,15
140.2008,1.9064,113.2227,884.7578,0,1.767533,15
140.4008,2.1315,113.2227,884.7578,0,1.767533,15
140.6017,1.94,113.2227,884.7578,0,1.767533,15
140.8004,1.9837,113.2227,884.7578,0,1.767533,15
141.001,1.8131,113.2227,884.7578,0,1.767533,15
141.2009,3.7088,113.2227,884.7578,0,1.767533,15
141.403,3.4024,113.2227,884.7578,0,1.767533,15
141.6003,2.9805,113.2227,884.7578,0,1.767533,15
141.8002,3.1537,113.2227,884.7578,0,1.767533,15
142.0023,2.9283,113.2227,884.7578,0,1.767533,15
142.2023,3.0525,113.2227,884.7578,0,1.767533,15
142.4015,3.2297,113.2227,884.7578,0,1.767533,15
142.601,2.771,113.2227,884.7578,0,1.767533,15
142.8007,3.29,113.2227,884.7578,0,1.767533,15
143.0007,2.8348,113.2227,884.7578,0,1.767533,15
143.2024,2.8397,113.2227,884.7578,0,1.767533,15
143.4014,2.9777,113.2227,884.7578,0,1.767533,15
143.6004,3.0403,113.2227,884.7578,0,1.767533,15
143.8015,2.9649,113.2227,884.7617,0,1.767533,15
147.0016,1.8427,113.2227,886.7695,0,1.769761,16
147.2016,1.7677,113.2227,886.7695,0,1.769761,16
147.4011,1.8127,113.2227,886.7695,0,1.769761,16
147.6017,1.9341,113.2227,886.7695,0,1.769761,16
147.802,2.2578,113.2227,886.7695,0,1.769761,16
148.0018,2.2434,113.2227,886.7695,0,1.769761,16
148.2012,1.8232,113.2227,886.7695,0,1.769761,16
148.4011,1.8595,113.2227,886.7695,0,1.769761,16
148.6006,1.8738,113.2227,886.7695,0,1.769761,16
148.8005,1.8976,113.2227,886.7695,0,1.769761,16
149.0014,1.8669,113.2227,886.7695,0,1.769761,16
149.2005,2.8823,113.2227,886.7695,0,1.769761,16
149.4002,2.8632,113.2227,886.7695,0,1.769761,16
149.6004,3.0391,113.2227,886.7695,0,1.769761,16
149.8005,2.6658,113.2227,886.7695,0,1.769761,16
150.0024,3.9212,113.2227,886.7734,0,1.769761,16
150.2011,2.879,113.2227,886.7734,0,1.769761,16
150.4023,2.7199,113.2227,886.7734,0,1.769761,16
150.6006,2.8023,113.2227,886.7734,0,1.769761,16
150.8011,2.9197,113.2227,886.7734,0,1.769761,16
151.0029,3.0075,113.2227,886.7734,0,1.769761,16
151.2024,2.8446,113.2227,886.7734,0,1.769761,16
151.4014,3.1903,113.2227,886.7734,0,1.769761,16
151.603,2.9774,113.2227,886.7734,0,1.769761,16
151.8015,3.2966,113.2227,886.7734,0,1.769761,16
152.0013,3.0758,113.2227,886.7734,0,1.769761,16
152.2018,1.9655,113.2227,886.7734,0,1.769761,16
152.4001,1.9323,113.2227,886.7734,0,1.769761,16
152.6012,1.8953,113.2227,886.7734,0,1.769761,16
152.8013,1.9099,113.2227,886.7734,0,1.769761,16
156.001,1.8531,113.2227,888.7852,0,1.771989,17
156.2029,3.2489,113.2227,888.7852,0,1.771989,17
156.4033,3.3188,113.2227,888.7852,0,1.771989,17
156.6003,2.9008,113.2227,888.7852,0,1.771989,17
156.8005,3.3563,113.2227,888.7852,0,1.771989,17
157.0032,3.5485,113.2227,888.7852,0,1.771989,17
157.2014,2.966,113.2227,888.7852,0,1.771989,17
157.4004,3.104,113.2227,888.7852,0,1.771989,17
157.6002,3.0166,113.2227,888.7852,0,1.771989,17
157.8005,2.9905,113.2227,888.7852,0,1.771989,17
158.0032,6.7843,113.2227,888.7852,0,1.771989,17
158.2004,2.9235,113.2227,888.7852,0,1.771989,17
158.4002,3.1394,113.2227,888.7852,0,1.771989,17
158.6006,3.1369,113.2227,888.7852,0,1.771989,17
158.8,2.9189,113.2227,888.7852,0,1.771989,17
159.0006,3.0771,113.2227,888.7852,0,1.771989,17
159.2019,3.2105,113.2227,888.7852,0,1.771989,17
159.4031,5.0136,113.2227,888.7852,0,1.771989,17
159.6006,1.8391,113.2227,888.7852,0,1.771989,17
159.8007,1.7817,113.2227,888.7852,0,1.771989,17
160.0008,1.7435,113.2227,888.7852,0,1.771989,17
160.2008,2.0107,113.2227,888.7852,0,1.771989,17
160.4016,1.8714,113.2227,888.7852,0,1.771989,17
160.6002,1.8764,113.2227,888.7852,0,1.771989,17
160.8012,2.0361,113.2227,888.7852,0,1.771989,17
161.0013,1.919,113.2227,888.7852,0,1.771989,17
161.2015,1.7997,113.2227,888.7852,0,1.771989,17
161.401,1.8103,113.2227,888.7852,0,1.771989,17
161.6004,1.9254,113.2227,888.7852,0,1.771989,17
161.8014,1.7988,113.2227,888.7852,0,1.771989,17
165.0002,3.2163,113.2227,890.3672,0,1.774217,18
165.2002,3.0686,113.2227,890.3672,0,1.774217,18
165.4002,1.8981,113.2227,890.3672,0,1.774217,18
165.6017,1.8171,113.2227,890.3672,0,1.774217,18
165.8006,1.9815,113.2227,890.3672,0,1.774217,18
166.0014,1.9134,113.2227,890.3672,0,1.774217,18
166.2007,2.1513,113.2227,890.3672,0,1.774217,18
166.4002,1.9815,113.2227,890.3672,0,1.774217,18
166.6002,1.9089,113.2227,890.3672,0,1.774217,18
166.8,1.9467,113.2227,890.3672,0,1.774217,18
167.001,1.8632,113.2227,890.3672,0,1.774217,18
167.2008,1.9413,113.2227,890.3672,0,1.774217,18
167.4002,3.215,113.2227,890.3672,0,1.774217,18
167.6019,3.336,113.2227,890.3672,0,1.774217,18
167.8026,2.9817,113.2227,890.3672,0,1.774217,18
168.0015,3.2166,113.2227,890.3672,0,1.774217,18
168.2017,2.9135,113.2227,890.3672,0,1.774217,18
168.4009,2.0605,113.2227,890.3672,0,1.774217,18
168.6011,1.9334,113.2227,890.3672,0,1.774217,18
168.8004,1.8774,113.2227,890.3672,0,1.774217,18
169.0017,2.1673,113.2227,890.3672,0,1.774217,18
169.2012,1.8354,113.2227,890.3672,0,1.774217,18
169.4099,6.5423,113.2227,890.3672,0,1.774217,18
169.6,3.0976,113.2227,890.3672,0,1.774217,18
169.6034,3.4264,113.2227,890.3672,0,1.774217,18
169.8017,2.9464,113.2227,890.3672,0,1.774217,18
170.0028,3.1236,113.2227,890.3672,0,1.774217,18
170.2002,2.7823,113.2227,890.3672,0,1.774217,18
170.4014,3.0068,113.2227,890.3672,0,1.774217,18
170.6023,2.9899,113.2227,890.3672,0,1.774217,18
