time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
26.20196,2.3018,113.2227,1023.805,0.0615,1.889139,2
26.4016,1.9517,113.2227,1023.789,0.0623,1.889139,2
26.60143,1.9291,113.2227,1023.789,0.0605,1.889139,2
26.8017,5.2107,113.2227,1023.789,0.0613,1.889139,2
30.00069,2.1501,113.2227,1023.789,0.0665,1.889139,3
30.20077,1.9137,113.2227,1023.789,0.0791,1.889139,3
30.40138,2.1049,113.2227,1023.789,0.0766,1.889139,3
30.6008,2.0059,113.2227,1023.789,0.0736,1.889139,3
30.80028,1.8449,113.2227,1023.789,0.0771,1.889139,3
31.00137,1.9742,113.2227,1023.789,0.068,1.889139,3
31.20125,1.9928,113.2227,1023.789,0.068,1.889139,3
31.40069,1.8976,113.2227,1023.789,0.1086,1.889139,3
31.60184,2.1641,113.2227,1023.789,0.0674,1.889139,3
31.80069,1.9781,113.2227,1023.789,0.0622,1.889139,3
32.0008,1.9582,113.2227,1023.789,0.0712,1.889139,3
32.20248,3.5092,113.2227,1023.789,0.2664,1.889139,3
32.4031,3.1575,113.2227,1023.789,0.0976,1.889139,3
32.60268,3.0321,113.2227,1023.789,0.1012,1.889139,3
32.80089,3.6114,113.2227,1023.789,0.1149,1.889139,3
33.00257,3.9848,113.2227,1023.789,0.1144,1.889139,3
33.20063,1.7538,113.2227,1023.789,0.0713,1.889139,3
33.40105,2.4834,113.2227,1023.789,0.1256,1.889139,3
33.60137,2.0123,113.2227,1023.789,0.0643,1.889139,3
33.80022,2.0442,113.2227,1023.789,0.0725,1.889139,3
34.0005,2.4572,113.2227,1023.789,0.0777,1.889139,3
34.20176,2.158,113.2227,1023.789,0.0686,1.889139,3
34.40073,1.8413,113.2227,1023.789,0.0787,1.889139,3
34.60157,1.9507,113.2227,1023.789,0.0686,1.889139,3
34.80032,2.5627,113.2227,1023.789,0.0636,1.889139,3
35.0013,1.8409,113.2227,1023.789,0.0676,1.889139,3
35.20007,2.5394,113.2227,1023.789,0.1306,1.889139,3
35.40053,2.3865,113.2227,1023.789,0.0686,1.889139,3
35.60017,1.8798,113.2227,1023.789,0.1055,1.889139,3
35.80043,2.0866,113.2227,1023.789,0.0715,1.889139,3
39.00057,2.2256,113.2227,1023.789,0.1116,1.889139,4
39.2012,1.838,113.2227,1023.789,0.0717,1.889139,4
39.40228,2.2825,113.2227,1023.789,0.0738,1.889139,4
39.60161,1.8721,113.2227,1023.789,0.1232,1.889139,4
39.8012,1.7854,113.2227,1023.789,0.0732,1.889139,4
40.00011,2.3565,113.2227,1023.789,0.1819,1.889139,4
40.20092,2.3404,113.2227,1023.789,0.072,1.889139,4
40.401,2.1392,113.2227,1023.789,0.0735,1.889139,4
40.60076,2.297,113.2227,1023.789,0.0781,1.889139,4
40.80017,2.0519,113.2227,1023.789,0.0818,1.889139,4
41.00151,2.1489,113.2227,1023.789,0.1067,1.889139,4
41.20053,2.0719,113.2227,1023.789,0.0711,1.889139,4
41.40103,2.1384,113.2227,1023.789,0.1072,1.889139,4
41.60049,1.8788,113.2227,1023.789,0.0732,1.889139,4
41.80001,2.6335,113.2227,1023.789,0.071,1.889139,4
42.00075,2.5936,113.2227,1023.789,0.1192,1.889139,4
