time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
22.2744,12.89729,2.003906,302.4922,1.2438,1.446049,3
22.4693,14.09724,2.003906,302.4922,1.23,1.446049,3
22.67775,12.64161,2.003906,302.4922,1.249,1.446049,3
22.87195,13.47302,2.003906,302.4922,1.312,1.446049,3
23.06783,15.3763,2.003906,302.4922,1.309,1.446049,3
23.27498,12.51552,2.003906,302.4922,1.2459,1.446049,3
23.46917,12.43047,2.003906,302.4961,1.3121,1.446049,3
23.67763,11.70333,2.003906,302.4961,1.2776,1.446049,3
23.8723,13.59896,2.003906,302.4961,1.1989,1.446049,3
24.06889,15.90349,2.003906,302.4961,1.2063,1.446049,3
24.27547,13.52193,2.003906,302.5195,1.21,1.446049,3
24.46931,13.51714,2.003906,302.5508,1.1907,1.446049,3
24.67769,12.4525,2.003906,302.5742,1.1882,1.446049,3
24.87234,12.91734,2.003906,302.5664,1.266,1.446049,3
25.06757,14.46792,2.003906,302.5664,1.2147,1.446049,3
25.27575,12.2976,2.003906,302.5664,1.2061,1.446049,3
25.46872,14.00745,2.003906,302.5898,1.312,1.446049,3
25.67748,11.97307,2.003906,302.5898,1.7267,1.446049,3
25.87372,15.64948,2.003906,302.5898,1.2638,1.446049,3
26.06723,14.80729,2.003906,302.5859,1.4788,1.446049,3
26.27526,13.9838,2.003906,302.5859,1.3626,1.446049,3
26.46983,13.98193,2.003906,302.5859,1.6502,1.446049,3
26.67754,12.63615,2.003906,302.5898,1.2294,1.446049,3
26.87282,13.55198,2.003906,302.5898,1.2836,1.446049,3
27.06896,15.57719,2.003906,302.5898,1.3301,1.446049,3
27.27661,14.04479,2.003906,302.5898,1.2386,1.446049,3
27.46969,13.78125,2.003906,302.5898,1.4544,1.446049,3
27.67747,12.21573,2.003906,302.5898,1.2082,1.446049,3
27.87235,13.73354,2.003906,302.6094,1.2696,1.446049,3
29.07917,13.03734,2.003906,304.5195,1.6132,1.45104,4
29.27434,14.51885,2.003906,304.5195,1.626,1.45104,4
29.46939,13.21661,2.003906,304.5195,2.129,1.45104,4
29.67752,13.33802,2.003906,304.6992,1.5709,1.45104,4
29.87192,14.20193,2.003906,304.6992,1.5979,1.45104,4
30.06671,14.35635,2.003906,304.8398,1.6031,1.45104,4
30.27597,12.37807,2.003906,304.8398,1.613,1.45104,4
30.46945,14.30313,2.003906,304.8398,1.706,1.45104,4
30.67732,13.46781,2.003906,304.8398,1.679,1.45104,4
30.87403,14.26344,2.003906,304.8398,1.6741,1.45104,4
31.06721,14.15333,2.003906,304.8594,2.2824,1.45104,4
31.27655,13.6551,2.003906,304.8594,1.753,1.45104,4
31.46947,13.85188,2.003906,304.8594,1.7479,1.45104,4
31.67843,14.41906,2.003906,304.8594,1.6554,1.45104,4
31.87221,13.6576,2.003906,304.8594,1.5813,1.45104,4
32.06894,15.46354,2.003906,304.8594,1.6855,1.45104,4
32.27463,13.14063,2.003906,304.8594,1.7904,1.45104,4
32.46937,14.06401,2.003906,304.875,1.6319,1.45104,4
32.67706,12.68578,2.003906,305.0586,1.7979,1.45104,4
32.87226,12.76042,2.003906,305.0586,1.7304,1.45104,4
33.06697,14.43354,2.003906,305.0586,1.5752,1.45104,4
33.2751,13.07969,2.003906,305.0586,1.6944,1.45104,4
33.46964,15.04969,2.003906,305.1406,2.6499,1.45104,4
33.67717,11.91604,2.003906,305.1406,1.6933,1.45104,4
33.87201,14.20057,2.003906,305.168,1.7838,1.45104,4
34.0669,14.41417,2.003906,305.1953,1.6417,1.45104,4
34.27394,12.70479,2.003906,305.1953,1.6881,1.45104,4
34.46915,14.9737,2.003906,305.1953,1.6847,1.45104,4
34.67764,13.7726,2.003906,305.2656,1.7309,1.45104,4
34.87223,13.7713,2.003906,305.2656,1.6465,1.45104,4
36.06658,15.19042,2.003906,306.8086,2.5838,1.456032,5
36.27777,18.06698,2.003906,306.8672,2.1194,1.456032,5
36.47807,12.14974,2.003906,306.8672,2.1901,1.456032,5
36.67486,13.43787,2.003906,306.8984,2.3374,1.456032,5
36.86998,13.94828,2.003906,306.8984,2.3406,1.456032,5
37.07813,13.35974,2.003906,306.9531,2.1499,1.456032,5
37.27496,14.9662,2.003906,307.0039,2.0711,1.456032,5
37.46713,14.82354,2.003906,307.0547,2.1572,1.456032,5
37.67526,13.37083,2.003906,307.1445,2.0229,1.456032,5
37.8698,13.35323,2.003906,307.2148,1.994,1.456032,5
38.07838,12.50307,2.003906,307.2422,2.1909,1.456032,5
38.27317,13.32156,2.003906,307.2578,2.1424,1.456032,5
38.4678,14.3088,2.003906,307.2695,2.1034,1.456032,5
38.67578,13.83802,2.003906,307.293,2.1725,1.456032,5
38.87104,14.78255,2.003906,307.3164,2.286,1.456032,5
39.06633,14.76396,2.003906,307.3359,2.179,1.456032,5
39.27348,14.56776,2.003906,307.3398,3.0488,1.456032,5
39.46838,15.33479,2.003906,307.332,2.2005,1.456032,5
39.67509,14.70927,2.003906,307.3711,2.4458,1.456032,5
39.86993,14.69641,2.003906,307.3945,2.011,1.456032,5
40.06641,14.98755,2.003906,307.4102,2.142,1.456032,5
40.27327,13.0425,2.003906,307.4258,2.1047,1.456032,5
40.46896,15.43865,2.003906,307.4336,2.2824,1.456032,5
40.67519,13.62167,2.003906,307.5547,2.7746,1.456032,5
40.86991,14.04724,2.003906,307.582,2.7537,1.456032,5
41.07777,12.7613,2.003906,307.5977,2.1312,1.456032,5
41.27365,13.63219,2.003906,307.5898,2.1804,1.456032,5
41.4677,14.21078,2.003906,307.5781,2.17,1.456032,5
41.67701,13.7601,2.003906,307.6055,2.4909,1.456032,5
41.87107,14.04307,2.003906,307.6055,2.1325,1.456032,5
43.07741,13.3675,2.003906,309.1719,3.1535,1.461023,6
43.27285,13.73724,2.003906,309.2188,2.4889,1.461023,6
43.46711,13.32719,2.003906,309.2109,2.5814,1.461023,6
43.67448,13.20089,2.003906,309.2109,2.535,1.461023,6
43.87086,15.36578,2.003906,309.2109,2.7386,1.461023,6
44.07796,13.58115,2.003906,309.207,3.3115,1.461023,6
44.27374,14.00318,2.003906,309.2031,2.5275,1.461023,6
44.46739,14.48349,2.003906,309.2031,2.5735,1.461023,6
44.67443,12.72198,2.003906,309.2031,2.4593,1.461023,6
44.8695,13.87146,2.003906,309.2031,3.253,1.461023,6
45.07797,13.27651,2.003906,309.2031,2.6056,1.461023,6
45.27253,13.54833,2.003906,309.2031,2.4838,1.461023,6
45.46749,15.86307,2.003906,309.2188,3.052,1.461023,6
45.67527,13.46714,2.003906,309.2148,2.6312,1.461023,6
45.87177,15.425,2.003906,309.2148,2.4854,1.461023,6
46.07839,13.16052,2.003906,309.2031,2.5136,1.461023,6
46.27361,13.50844,2.003906,309.2031,2.4859,1.461023,6
46.4683,13.57182,2.003906,309.1992,2.9887,1.461023,6
46.67626,12.76865,2.003906,309.25,2.7387,1.461023,6
46.87103,14.12026,2.003906,309.25,2.6651,1.461023,6
47.07895,13.11318,2.003906,309.25,2.5191,1.461023,6
47.2737,13.08833,2.003906,309.25,2.7724,1.461023,6
47.46792,14.02766,2.003906,309.25,2.4773,1.461023,6
47.67694,14.58708,2.003906,309.25,2.7514,1.461023,6
47.87064,14.09776,2.003906,309.25,2.6351,1.461023,6
48.07977,13.60797,2.003906,309.25,2.5602,1.461023,6
48.27306,13.325,2.003906,309.25,2.477,1.461023,6
48.46844,14.72495,2.003906,309.2656,2.7984,1.461023,6
48.67672,13.84516,2.003906,309.3047,2.5548,1.461023,6
48.87149,13.96354,2.003906,309.3047,2.6744,1.461023,6
50.07909,12.85698,2.003906,310.5781,2.9223,1.466015,7
50.27358,14.1226,2.003906,310.5781,2.7842,1.466015,7
50.46851,15.30198,2.003906,310.5781,3.034,1.466015,7
50.67618,13.32198,2.003906,310.5781,2.8143,1.466015,7
50.87064,14.73672,2.003906,310.5781,3.3837,1.466015,7
51.07763,13.24177,2.003906,310.5859,3.0081,1.466015,7
51.27251,13.07396,2.003906,310.5859,3.0498,1.466015,7
51.46806,15.05615,2.003906,310.5859,2.9943,1.466015,7
51.67516,12.47917,2.003906,310.5859,2.836,1.466015,7
51.86978,13.76255,2.003906,310.5859,3.0354,1.466015,7
52.0781,12.97953,2.003906,310.6484,3.1389,1.466015,7
52.27273,12.8751,2.003906,310.6484,2.8444,1.466015,7
52.46778,14.86422,2.003906,310.6484,3.0449,1.466015,7
52.67528,12.73359,2.003906,310.6641,2.8744,1.466015,7
52.86998,14.35604,2.003906,310.6758,3.0041,1.466015,7
53.07759,12.01927,2.003906,310.6758,2.9462,1.466015,7
53.27275,13.64365,2.003906,310.6758,3.1024,1.466015,7
53.47548,22.34714,2.003906,310.9258,4.4769,1.466015,7
53.67587,13.34167,2.003906,310.7461,3.0351,1.466015,7
53.8707,14.09437,2.003906,310.3672,2.9023,1.466015,7
54.07936,13.98162,2.003906,310.3672,3.0985,1.466015,7
54.27286,12.74089,2.003906,310.2109,2.9276,1.466015,7
54.46817,14.73917,2.003906,310.207,3.0587,1.466015,7
54.67421,13.72557,2.003906,310.1992,2.9139,1.466015,7
54.87051,14.82729,2.003906,310.1719,2.9396,1.466015,7
55.07887,13.69708,2.003906,310.1328,3.1192,1.466015,7
55.27303,13.83245,2.003906,310.0742,2.827,1.466015,7
55.46727,14.52599,2.003906,310.0703,3.1304,1.466015,7
55.67625,12.85396,2.003906,310.0703,2.9836,1.466015,7
55.87134,14.39104,2.003906,310.0703,2.9343,1.466015,7
57.07716,13.3238,1.410156,311.2383,3.3411,1.471006,8
57.27192,13.49708,1.410156,311.2344,3.3935,1.471006,8
57.46674,14.46318,1.410156,311.2266,3.9582,1.471006,8
57.67439,12.09094,1.410156,311.1953,3.2753,1.471006,8
57.86932,14.49823,1.410156,311.1719,3.5463,1.471006,8
58.07728,12.79698,1.410156,311.2031,3.5348,1.471006,8
58.27294,14.66,1.410156,311.1836,3.4149,1.471006,8
58.46763,15.1949,1.410156,311.2109,3.463,1.471006,8
58.6762,14.41255,1.410156,311.2148,4.1602,1.471006,8
58.87,14.32547,1.410156,311.1992,3.5549,1.471006,8
59.07784,13.29912,1.410156,311.207,3.3997,1.471006,8
59.27255,12.91073,1.410156,311.3164,3.5046,1.471006,8
59.46646,14.35938,1.410156,311.3438,3.6355,1.471006,8
59.67568,13.98766,1.410156,311.3828,3.5705,1.471006,8
59.86936,15.01078,1.410156,311.3906,3.3152,1.471006,8
60.07754,13.17375,1.410156,311.3828,3.3599,1.471006,8
60.27208,14.23682,1.410156,311.3828,3.2734,1.471006,8
60.46734,14.63833,1.433594,311.3672,3.2717,1.471006,8
60.67549,13.65833,1.433594,311.3906,3.1916,1.471006,8
60.87017,14.81089,1.433594,311.5,3.4485,1.471006,8
61.06637,15.54922,1.433594,311.4414,3.6246,1.471006,8
61.2724,12.84521,1.433594,311.4414,3.2129,1.471006,8
61.46759,14.53609,1.433594,311.4609,3.3404,1.471006,8
61.67447,12.43469,1.433594,311.4453,3.3717,1.471006,8
61.8696,14.05151,1.433594,311.4414,3.5659,1.471006,8
62.0775,12.94125,1.433594,311.4102,3.4801,1.471006,8
62.27248,14.05385,1.433594,311.4609,3.4618,1.471006,8
62.46728,14.80984,1.433594,311.4727,3.2925,1.471006,8
62.6744,10.97396,1.433594,311.4648,3.3208,1.471006,8
62.86937,14.1524,1.433594,311.4727,3.2834,1.471006,8
64.078,13.02047,1.433594,312.7695,3.8391,1.475998,9
64.27224,13.61719,1.433594,312.7695,3.8924,1.475998,9
64.46828,14.43854,1.433594,312.7617,3.9851,1.475998,9
64.67551,13.24219,1.433594,312.7813,3.9537,1.475998,9
64.87026,14.52162,1.433594,312.7773,3.7946,1.475998,9
65.07831,13.14307,1.433594,312.7773,4.2389,1.475998,9
65.27396,14.78182,1.433594,312.7734,3.9039,1.475998,9
65.46772,13.99339,1.433594,312.793,4.1746,1.475998,9
65.67507,12.66901,1.433594,312.793,3.7966,1.475998,9
65.8703,13.94812,1.433594,312.7852,4.125,1.475998,9
66.06757,17.40094,1.433594,312.793,3.8119,1.475998,9
66.2732,14.75167,1.433594,312.7969,4.1175,1.475998,9
66.46767,14.16552,1.433594,312.8164,5.0442,1.475998,9
66.67567,11.45891,1.433594,312.8164,3.7379,1.475998,9
66.87093,14.45984,1.433594,312.8164,4.7608,1.475998,9
67.07862,13.54401,1.433594,312.8242,4.5856,1.475998,9
67.2727,13.48891,1.433594,312.8164,3.6506,1.475998,9
67.46846,14.95755,1.433594,312.8281,3.8365,1.475998,9
67.67413,12.35292,1.433594,312.8242,3.7106,1.475998,9
67.86973,13.92208,1.433594,312.9531,3.7859,1.475998,9
68.07887,13.74474,1.433594,312.9102,3.7258,1.475998,9
68.27236,14.52787,1.433594,312.9102,3.8388,1.475998,9
68.46722,14.93312,1.433594,312.8945,3.7796,1.475998,9
68.67412,12.38458,1.433594,312.8984,4.0343,1.475998,9
68.86943,14.18094,1.433594,312.9063,3.9219,1.475998,9
69.07826,13.22042,1.433594,312.8945,4.5215,1.475998,9
69.27239,14.69906,1.433594,312.9141,3.7284,1.475998,9
69.46659,13.85057,1.433594,312.9141,4.489,1.475998,9
69.67386,12.5062,1.433594,312.9063,3.7106,1.475998,9
69.86942,14.53807,1.433594,312.9063,3.8298,1.475998,9
71.07762,13.06318,1.433594,314.4414,4.2893,1.480989,10
71.27098,13.61917,1.433594,314.4414,4.1547,1.480989,10
71.46745,14.05912,1.433594,314.4414,4.2709,1.480989,10
71.6741,12.30365,1.433594,314.4414,4.2394,1.480989,10
71.86987,14.11625,1.433594,314.4414,4.0807,1.480989,10
72.07815,13.63188,1.433594,314.4414,4.3614,1.480989,10
72.27278,13.92698,1.433594,314.4414,4.4774,1.480989,10
72.46829,15.08151,1.433594,314.457,4.5436,1.480989,10
72.67383,11.89026,1.433594,314.457,4.3475,1.480989,10
72.86954,14.85531,1.433594,314.4531,4.4445,1.480989,10
73.07777,13.2651,1.433594,314.4492,4.1533,1.480989,10
73.27262,13.03365,1.433594,314.4492,4.0722,1.480989,10
73.46819,15.09823,1.433594,314.4492,4.5794,1.480989,10
73.67625,14.20156,1.433594,314.4492,4.3011,1.480989,10
73.86958,13.54198,1.433594,314.4492,4.8005,1.480989,10
74.07837,12.81667,1.433594,314.4883,4.2208,1.480989,10
74.27396,15.01213,1.433594,314.4883,4.4363,1.480989,10
74.46748,14.35479,1.433594,314.4883,5.6469,1.480989,10
74.67488,11.64667,1.433594,314.4883,4.7477,1.480989,10
74.8699,14.10354,1.433594,314.4883,5.1542,1.480989,10
75.07788,12.52328,1.433594,314.4883,4.4598,1.480989,10
75.2744,15.0837,1.433594,314.4922,4.1774,1.480989,10
75.46785,14.14693,1.433594,314.4922,4.3586,1.480989,10
75.6743,12.56854,1.433594,314.4922,4.0443,1.480989,10
75.8697,15.12583,1.433594,314.4922,4.3639,1.480989,10
76.07777,13.59828,1.433594,314.4922,4.2873,1.480989,10
76.27242,13.82125,1.433594,314.4922,4.4506,1.480989,10
76.4705,17.65703,1.433594,314.4922,4.3843,1.480989,10
76.67387,13.0212,1.433594,314.4922,4.5133,1.480989,10
76.86985,14.61224,1.433594,314.4922,4.3531,1.480989,10
78.07744,11.61745,1.433594,315.8242,4.9226,1.485981,11
78.27206,14.01031,1.433594,315.8242,4.6428,1.485981,11
78.46723,14.76547,1.433594,315.8242,4.864,1.485981,11
78.67487,13.49813,1.433594,315.8242,5.0794,1.485981,11
78.86951,15.35271,1.433594,315.8242,4.7328,1.485981,11
79.07752,12.90911,1.433594,315.8242,5.3994,1.485981,11
79.27232,14.07208,1.433594,315.8359,4.9536,1.485981,11
79.4667,14.18078,1.433594,315.832,4.6459,1.485981,11
79.67485,13.9926,1.433594,315.832,4.9078,1.485981,11
79.86837,14.30562,1.433594,315.8477,5.0535,1.485981,11
80.07726,13.02078,1.433594,315.8477,4.6246,1.485981,11
80.27222,14.4063,1.433594,315.8594,4.9046,1.485981,11
80.4677,15.09974,1.433594,315.8594,4.8363,1.485981,11
80.67355,12.2625,1.433594,315.8594,4.6484,1.485981,11
80.86965,15.68479,1.433594,315.8555,4.5956,1.485981,11
81.07687,12.76182,1.433594,315.8555,4.6109,1.485981,11
81.27272,14.72849,1.433594,315.8555,4.7241,1.485981,11
81.47899,12.75594,1.433594,315.8555,4.7496,1.485981,11
81.67451,12.49396,1.433594,315.8555,4.8299,1.485981,11
81.86958,14.9187,1.433594,315.8555,4.7933,1.485981,11
82.07682,13.58088,1.433594,315.8438,4.608,1.485981,11
82.27185,14.0725,1.433594,316,5.0156,1.485981,11
82.46686,14.15547,1.433594,316,5.2476,1.485981,11
82.67438,13.38161,1.433594,316,4.8617,1.485981,11
82.86964,15.8574,1.433594,316.0156,4.7724,1.485981,11
83.07749,13.38338,1.433594,316.0078,5.4421,1.485981,11
83.27216,14.14099,1.433594,316.0078,4.861,1.485981,11
83.46694,14.17458,1.433594,316.0078,5.7456,1.485981,11
83.67477,12.85875,1.433594,316.0117,4.8109,1.485981,11
83.86872,15.1174,1.433594,316.0117,4.5501,1.485981,11
85.07739,13.39713,1.433594,317.2734,5.3588,1.490973,12
85.27159,14.82036,1.433594,317.2422,4.9769,1.490973,12
85.46658,14.085,1.433594,317.3555,5.2836,1.490973,12
85.6733,12.05755,1.433594,317.3672,5.5315,1.490973,12
85.86859,15.08458,1.433594,317.3594,5.6914,1.490973,12
86.07526,13.2851,1.433594,317.3594,5.3666,1.490973,12
86.27086,14.41599,1.433594,317.3594,5.3523,1.490973,12
86.46693,13.96401,1.433594,317.3672,5.18,1.490973,12
86.67419,14.41505,1.433594,317.375,5.0809,1.490973,12
86.86913,13.91135,1.433594,317.3906,5.5427,1.490973,12
87.07652,12.43557,1.433594,317.4023,6.3239,1.490973,12
87.27062,14.57771,1.433594,317.4023,5.117,1.490973,12
87.46638,14.29214,1.433594,317.4063,5.382,1.490973,12
87.67403,12.50589,1.433594,317.4063,5.2369,1.490973,12
87.86803,14.51182,1.433594,317.4023,5.4889,1.490973,12
88.07693,13.38323,1.433594,317.4102,5.0963,1.490973,12
88.27103,14.22891,1.433594,317.4063,4.9829,1.490973,12
88.46753,15.64042,1.433594,317.4063,6.3322,1.490973,12
88.67337,13.15635,1.433594,317.4219,5.3431,1.490973,12
88.86776,14.61042,1.433594,317.3984,5.4765,1.490973,12
89.07553,13.38099,1.433594,317.3828,5.5815,1.490973,12
89.26972,14.2925,1.433594,317.418,5.2342,1.490973,12
89.47888,12.85406,1.433594,317.4258,5.0073,1.490973,12
89.67468,13.63891,1.433594,317.4258,5.2052,1.490973,12
89.869,15.12078,1.433594,317.4336,5.3092,1.490973,12
90.07536,11.77703,1.433594,317.4336,5.0237,1.490973,12
90.27126,14.55599,1.433594,317.4336,5.1625,1.490973,12
90.46737,15.82813,1.433594,317.4453,4.9884,1.490973,12
90.67378,13.46932,1.433594,317.4375,5.3779,1.490973,12
90.86862,14.41432,1.433594,317.4453,5.0363,1.490973,12
92.07507,13.34828,1.433594,319.0117,5.5747,1.495964,13
92.2702,14.29307,1.433594,319.0078,5.9427,1.495964,13
92.47829,12.52708,1.433594,319.0273,5.6578,1.495964,13
92.6745,14.22719,1.433594,319.0234,5.7765,1.495964,13
92.86832,14.51713,1.433594,319.0234,5.6396,1.495964,13
93.0769,13.98974,1.433594,319.0313,5.4316,1.495964,13
93.27119,14.88141,1.433594,319.0273,5.4808,1.495964,13
93.47884,12.92286,1.433594,319.0625,5.5701,1.495964,13
93.67402,13.2726,1.433594,319.0703,5.4563,1.495964,13
93.86805,14.81526,1.433594,319.0703,5.46,1.495964,13
94.07627,13.45896,1.433594,319.0742,6.5466,1.495964,13
94.2703,14.40635,1.433594,319.0742,5.5293,1.495964,13
94.47936,13.62995,1.433594,319.082,5.5394,1.495964,13
94.67561,15.50646,1.433594,319.082,5.7933,1.495964,13
94.86931,15.88177,1.433594,319.082,5.646,1.495964,13
95.07671,13.52021,1.433594,319.082,5.3922,1.495964,13
95.27161,14.25766,1.433594,319.0859,5.4471,1.495964,13
95.46632,14.30182,1.433594,319.082,5.7526,1.495964,13
95.67316,14.07823,1.433594,319.0859,5.6269,1.495964,13
95.86977,16.40714,1.433594,319.0859,5.7287,1.495964,13
96.07653,12.92198,1.433594,319.0859,5.6216,1.495964,13
96.27094,14.73948,1.433594,319.0859,5.5724,1.495964,13
96.46713,15.25542,1.433594,319.0742,6.8042,1.495964,13
96.67418,11.86448,1.433594,319.1016,5.6611,1.495964,13
96.86832,15.07141,1.433594,319.0977,5.7233,1.495964,13
97.07552,12.67635,1.433594,319.1016,5.6349,1.495964,13
97.27007,14.8925,1.433594,319.1016,5.7565,1.495964,13
97.47752,12.26964,1.433594,319.0859,5.3146,1.495964,13
97.67352,13.8349,1.433594,319.0859,5.6332,1.495964,13
97.86777,14.77885,1.433594,319.1055,5.6113,1.495964,13
99.07605,13.18177,1.46875,320.3281,7.8814,1.500956,14
99.27088,14.82182,1.46875,320.3281,5.8199,1.500956,14
99.47815,12.38969,1.46875,320.3281,6.2758,1.500956,14
99.6739,13.42141,1.46875,320.3281,5.8502,1.500956,14
99.86787,14.50661,1.46875,320.3281,5.8151,1.500956,14
100.0761,12.47849,1.46875,320.3281,5.9287,1.500956,14
100.2715,14.55682,1.46875,320.3281,6.3617,1.500956,14
100.4789,12.88833,1.46875,320.3281,5.9561,1.500956,14
100.6731,11.70167,1.46875,320.3281,5.9776,1.500956,14
100.8678,15.17125,1.46875,320.3281,6.0222,1.500956,14
101.0753,12.08427,1.46875,320.3281,5.7091,1.500956,14
101.271,15.38573,1.46875,320.3281,6.3112,1.500956,14
101.4778,12.17188,1.46875,320.3281,5.9978,1.500956,14
101.673,14.95828,1.46875,320.3281,6.155,1.500956,14
101.8677,15.05292,1.46875,320.3281,5.7146,1.500956,14
102.0755,12.70302,1.46875,320.3281,7.2552,1.500956,14
102.2702,14.78172,1.46875,320.3281,5.9672,1.500956,14
102.478,13.02875,1.46875,320.3281,6.8297,1.500956,14
102.6739,13.9826,1.46875,320.3281,6.1383,1.500956,14
102.8682,15.77307,1.46875,320.3281,5.9205,1.500956,14
