time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
54.45291,13.70724,2.007813,301.3594,4.3165,1.803078,7
54.66082,13.2537,2.007813,301.3594,4.2733,1.803078,7
54.85499,14.38781,2.007813,301.3594,4.3111,1.803078,7
55.05032,13.79359,2.007813,301.3594,4.1929,1.803078,7
55.25852,14.03536,2.007813,301.3594,4.2352,1.803078,7
55.45309,14.61714,2.007813,301.3594,4.2712,1.803078,7
55.66003,13.63411,2.007813,301.3594,4.4319,1.803078,7
55.85487,14.04844,2.007813,301.3594,4.2424,1.803078,7
57.06314,13.96224,1.449219,301.2422,5.1253,1.805964,8
57.25842,13.20073,1.449219,301.2422,5.0726,1.805964,8
57.45397,15.38068,1.449219,301.2461,5.0286,1.805964,8
57.66124,13.08297,1.449219,301.2461,4.9657,1.805964,8
57.85662,15.22151,1.449219,301.2461,4.9359,1.805964,8
58.05032,14.14229,1.449219,301.2461,5.0656,1.805964,8
58.25826,13.30755,1.449219,301.2461,4.7933,1.805964,8
58.45296,13.95708,1.449219,301.2578,5.2029,1.805964,8
58.66044,13.42172,1.449219,301.2578,5.515,1.805964,8
58.85504,12.7951,1.449219,301.2578,4.7998,1.805964,8
59.05,13.95104,1.449219,301.2578,5.0633,1.805964,8
59.25823,13.24682,1.449219,301.2578,4.7812,1.805964,8
59.45383,15.2988,1.449219,301.2578,4.9819,1.805964,8
59.66087,13.62406,1.449219,301.2578,5.2555,1.805964,8
59.85569,14.16177,1.449219,301.2578,4.9502,1.805964,8
60.0509,14.32036,1.449219,301.2578,5.1396,1.805964,8
60.25733,12.34224,1.449219,301.2578,5.0009,1.805964,8
60.45296,14.14594,1.449219,301.2578,5.37,1.805964,8
60.66032,13.31422,1.449219,301.2578,4.8478,1.805964,8
60.85566,13.99229,1.449219,301.2578,4.9913,1.805964,8
61.05087,14.0912,1.449219,301.3008,5.0268,1.805964,8
61.258,12.15755,1.449219,301.3242,4.8357,1.805964,8
61.45353,14.76286,1.449219,301.3242,4.9219,1.805964,8
61.66101,13.35172,1.449219,301.3125,5.6003,1.805964,8
61.85581,14.0601,1.449219,301.3125,4.8356,1.805964,8
62.05129,13.38734,1.449219,301.3125,5.0903,1.805964,8
62.25855,12.20583,1.449219,301.3125,4.8291,1.805964,8
62.45272,13.84526,1.449219,301.3125,4.8488,1.805964,8
62.66121,13.39271,1.449219,301.3125,5.0316,1.805964,8
62.85573,12.45729,1.449219,301.3242,4.8991,1.805964,8
64.05009,13.84141,1.449219,301.4805,5.7822,1.808849,9
64.25789,13.13,1.449219,301.7188,5.6517,1.808849,9
64.45295,14.45823,1.449219,302.2305,5.9689,1.808849,9
64.66056,12.70755,1.449219,302.1563,5.7536,1.808849,9
64.85526,14.51354,1.449219,302.0898,5.5827,1.808849,9
65.05006,13.53781,1.449219,301.8516,5.4677,1.808849,9
65.25829,12.4437,1.449219,301.8516,5.7865,1.808849,9
65.45268,14.17318,1.449219,301.8516,5.6601,1.808849,9
65.6608,13.58328,1.449219,301.8516,5.8418,1.808849,9
65.85461,14.41625,1.449219,301.8516,5.5969,1.808849,9
66.0633,13.54104,1.449219,301.8516,5.5066,1.808849,9
66.2571,12.46615,1.449219,301.8789,5.8323,1.808849,9
66.45267,13.7199,1.449219,301.8789,5.9985,1.808849,9
66.66088,13.36021,1.449219,301.875,6.2315,1.808849,9
66.85509,13.76932,1.449219,301.875,5.6839,1.808849,9
67.04989,13.12521,1.449219,301.875,5.6914,1.808849,9
67.25773,12.95036,1.449219,302.0664,5.6213,1.808849,9
67.45267,14.42406,1.449219,301.9375,5.7344,1.808849,9
67.66107,13.6213,1.449219,301.4492,5.7101,1.808849,9
67.85552,13.35547,1.449219,301.4492,5.5245,1.808849,9
68.05196,14.60234,1.449219,301.2344,5.7087,1.808849,9
68.25831,12.64193,1.449219,301.2344,6.4128,1.808849,9
68.45291,13.87646,1.449219,301.2031,5.5556,1.808849,9
68.66189,13.16917,1.449219,301.1367,5.7265,1.808849,9
68.85662,14.67719,1.449219,301.0664,5.7604,1.808849,9
69.05119,13.93224,1.449219,301.0664,5.7118,1.808849,9
69.25877,13.19708,1.449219,301.0625,5.6555,1.808849,9
69.45351,14.28729,1.449219,301.0625,5.6148,1.808849,9
69.6613,12.87203,1.449219,301.0625,5.6065,1.808849,9
69.85623,14.59151,1.449219,301.0625,6.6126,1.808849,9
71.06217,13.29823,1.507813,301.2773,8.3102,1.811735,10
71.25671,13.26375,1.507813,301.2695,6.5896,1.811735,10
71.45237,13.74375,1.507813,301.25,6.6315,1.811735,10
71.6605,14.25479,1.507813,301.25,6.7225,1.811735,10
71.85506,15.04766,1.507813,301.25,6.6293,1.811735,10
72.06411,14.69333,1.507813,301.25,6.5307,1.811735,10
72.25733,12.86036,1.507813,301.25,6.5721,1.811735,10
72.45322,13.96266,1.507813,301.2617,6.5643,1.811735,10
72.6601,12.34,1.507813,301.2617,6.6653,1.811735,10
72.85513,14.36849,1.507813,301.2578,6.6363,1.811735,10
73.06305,13.69453,1.507813,301.2578,6.5771,1.811735,10
73.25678,12.51667,1.507813,301.2578,6.8278,1.811735,10
73.45438,15.91281,1.507813,301.2578,7.2558,1.811735,10
73.66045,13.56109,1.507813,301.2578,6.7716,1.811735,10
73.85474,13.94255,1.507813,301.2578,6.8342,1.811735,10
74.06287,14.15276,1.507813,301.3633,6.9661,1.811735,10
74.25739,12.38781,1.507813,301.3633,6.6419,1.811735,10
74.45248,14.55281,1.507813,301.4766,6.6606,1.811735,10
74.66,13.32156,1.507813,301.4531,7.9525,1.811735,10
74.85449,13.73646,1.507813,301.418,6.5462,1.811735,10
75.06243,13.96,1.507813,301.4023,6.4407,1.811735,10
75.25677,13.72427,1.507813,301.4063,6.6465,1.811735,10
75.45223,13.4174,1.507813,301.4063,7.1852,1.811735,10
75.65993,13.09995,1.507813,301.4063,6.4447,1.811735,10
75.85548,14.60938,1.507813,301.4063,6.6196,1.811735,10
76.06157,12.84255,1.507813,301.4063,6.5566,1.811735,10
76.25777,11.82734,1.507813,301.4023,6.6576,1.811735,10
76.45248,13.50698,1.507813,301.4023,6.5075,1.811735,10
76.66005,13.03693,1.507813,301.4023,6.7448,1.811735,10
76.85512,14.23859,1.507813,301.4023,6.5599,1.811735,10
78.04995,13.05109,1.507813,301.5391,7.4241,1.814621,11
78.25684,10.90365,1.507813,301.5391,7.1713,1.814621,11
78.45362,14.65141,1.507813,301.5391,7.1312,1.814621,11
78.66029,13.78776,1.507813,301.5391,7.2716,1.814621,11
78.85503,13.99333,1.507813,301.5391,7.1819,1.814621,11
79.05001,13.26911,1.507813,301.5391,7.1407,1.814621,11
79.25716,11.4087,1.507813,301.5703,7.137,1.814621,11
79.45277,14.06995,1.507813,301.5703,7.4407,1.814621,11
79.66058,11.97208,1.507813,301.5664,7.383,1.814621,11
79.85587,15.1287,1.507813,301.5625,9.598,1.814621,11
80.05058,13.95063,1.507813,301.5625,7.1101,1.814621,11
80.25745,11.63932,1.507813,301.5742,7.3871,1.814621,11
80.4536,15.12208,1.507813,301.5742,8.1675,1.814621,11
80.66196,12.55604,1.507813,301.5703,7.7456,1.814621,11
80.85635,15.20286,1.507813,301.5664,7.2018,1.814621,11
81.0545,17.79651,1.507813,301.5664,7.6404,1.814621,11
81.25721,12.61193,1.507813,301.5664,7.2197,1.814621,11
81.45299,14.12651,1.507813,301.5469,7.299,1.814621,11
81.66078,13.05161,1.507813,301.5469,8.3905,1.814621,11
81.85568,14.29099,1.507813,301.5391,7.253,1.814621,11
82.05029,13.39177,1.507813,301.6641,7.4096,1.814621,11
82.257,12.53917,1.507813,301.6641,7.1907,1.814621,11
82.45215,14.20552,1.507813,301.6641,7.5996,1.814621,11
82.66176,12.7513,1.507813,301.6641,7.4839,1.814621,11
82.85564,13.88437,1.507813,301.6875,7.2415,1.814621,11
83.05025,13.54057,1.507813,301.6875,7.2212,1.814621,11
83.25797,12.70719,1.507813,301.6875,7.278,1.814621,11
83.45269,14.21594,1.507813,301.8242,7.2155,1.814621,11
83.64986,15.63146,1.507813,301.8242,7.5653,1.814621,11
83.85542,13.96161,1.507813,301.8242,7.5116,1.814621,11
85.05018,13.45536,1.507813,301.9531,8.2407,1.817507,12
85.25681,12.27875,1.507813,301.9531,8.1171,1.817507,12
85.45251,13.9199,1.507813,301.9531,8.5093,1.817507,12
85.6596,13.06042,1.507813,301.9531,8.0099,1.817507,12
85.8544,14.19677,1.507813,301.9531,8.2801,1.817507,12
86.06255,13.50005,1.507813,301.9531,8.0569,1.817507,12
86.25651,13.29261,1.507813,301.9531,8.202,1.817507,12
86.4519,14.11422,1.507813,301.9531,8.0907,1.817507,12
86.65971,11.79703,1.507813,301.9531,8.1451,1.817507,12
86.85484,14.11839,1.507813,301.9531,8.0944,1.817507,12
87.06249,13.78469,1.507813,301.9531,8.3052,1.817507,12
87.25602,12.9324,1.507813,301.9531,8.776,1.817507,12
87.45375,16.67318,1.507813,301.9531,8.1382,1.817507,12
87.6591,13.29286,1.507813,301.9531,8.3608,1.817507,12
87.85498,14.99984,1.507813,301.9531,8.1113,1.817507,12
88.06259,13.38281,1.507813,301.9531,7.9075,1.817507,12
88.25679,14.47021,1.507813,301.9531,8.4463,1.817507,12
88.4515,14.89453,1.507813,301.9531,8.4465,1.817507,12
88.65954,13.60662,1.507813,301.9531,8.57,1.817507,12
88.85409,14.30437,1.507813,301.9531,8.2465,1.817507,12
89.0619,12.63656,1.507813,301.9531,8.0647,1.817507,12
89.25607,12.78187,1.507813,301.9531,8.2413,1.817507,12
89.4525,14.76953,1.507813,301.9531,8.2647,1.817507,12
89.65928,13.29479,1.507813,301.9531,7.9791,1.817507,12
89.85413,14.21141,1.507813,301.9531,8.1412,1.817507,12
90.06239,13.75672,1.507813,301.9531,8.2579,1.817507,12
90.25642,12.93172,1.507813,301.9531,8.0975,1.817507,12
90.45288,14.80219,1.507813,301.9531,8.2515,1.817507,12
90.65916,12.88802,1.507813,301.9531,8.3327,1.817507,12
90.85403,13.6424,1.507813,301.9531,8.6194,1.817507,12
92.06224,13.21995,1.507813,302.1211,9.0035,1.820393,13
92.25725,14.94885,1.507813,302.1211,9.1563,1.820393,13
92.45331,15.56901,1.507813,302.1211,9.1615,1.820393,13
92.66027,13.04,1.507813,302.1211,9.1518,1.820393,13
92.85432,12.69901,1.507813,302.1211,9.2758,1.820393,13
93.05016,13.8151,1.507813,302.1211,9.5128,1.820393,13
93.25842,13.57828,1.507813,302.1211,9.022,1.820393,13
93.45058,13.79792,1.507813,302.1211,9.2349,1.820393,13
93.66006,14.14557,1.507813,302.1211,8.8403,1.820393,13
93.85448,14.3176,1.507813,302.1211,9.6592,1.820393,13
94.04987,14.22401,1.507813,302.1211,9.4717,1.820393,13
94.25652,12.68651,1.507813,302.1211,9.0476,1.820393,13
94.4513,14.23552,1.507813,302.1211,9.2013,1.820393,13
94.66092,15.08672,1.507813,302.1211,9.0121,1.820393,13
94.8537,13.44922,1.507813,302.1211,8.9521,1.820393,13
95.06248,13.56615,1.507813,302.1211,9.5305,1.820393,13
95.25633,12.12891,1.507813,302.1211,9.0822,1.820393,13
95.45155,13.99521,1.507813,302.1211,8.9348,1.820393,13
95.66116,14.30318,1.507813,302.375,8.7607,1.820393,13
95.85496,14.64141,1.507813,302.3594,10.0718,1.820393,13
96.05022,13.69812,1.507813,302.3203,9.1806,1.820393,13
96.25656,13.21141,1.507813,302.2813,9.2356,1.820393,13
96.45152,14.32979,1.507813,302.2461,9.3461,1.820393,13
96.65959,11.78974,1.507813,302.2461,8.9331,1.820393,13
96.8548,14.5251,1.507813,302.2461,9.0303,1.820393,13
97.06273,13.43021,1.507813,302.2461,9.135,1.820393,13
97.25681,11.86167,1.507813,302.2461,8.9115,1.820393,13
97.45176,14.64229,1.507813,302.2461,8.8727,1.820393,13
97.65968,12.9663,1.507813,302.2461,9.2004,1.820393,13
97.85497,15.03339,1.507813,302.2461,8.7781,1.820393,13
99.06222,12.89292,1.507813,302.4883,10.0112,1.823278,14
99.25716,12.95745,1.507813,302.4883,9.996,1.823278,14
99.45236,13.61396,1.507813,302.4883,10.5196,1.823278,14
99.65966,13.6024,1.507813,302.4883,9.8104,1.823278,14
99.85508,15.17917,1.507813,302.4883,9.6513,1.823278,14
100.064,14.53401,1.507813,302.4883,10.0425,1.823278,14
100.2563,12.96625,1.507813,302.4883,9.9308,1.823278,14
100.4517,12.99953,1.507813,302.4883,10.4164,1.823278,14
100.6598,14.01078,1.507813,302.4883,10.1124,1.823278,14
100.8549,14.93167,1.507813,302.4883,9.8293,1.823278,14
101.063,13.49687,1.507813,302.4883,10.1864,1.823278,14
101.2563,11.54823,1.507813,302.4883,9.8979,1.823278,14
101.4518,14.57875,1.507813,302.4883,9.9742,1.823278,14
101.6594,12.29255,1.507813,302.4883,9.7381,1.823278,14
101.855,14.38062,1.507813,302.4883,10.1825,1.823278,14
102.0619,12.84,1.507813,302.4883,9.9843,1.823278,14
102.257,13.25786,1.507813,302.4883,10.0183,1.823278,14
