time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
12.26036,14.63823,2.007813,296.8164,0.1747,1.782877,1
12.45493,13.6876,2.007813,296.8125,0.1431,1.782877,1
12.66392,14.65396,2.007813,296.8203,0.1476,1.782877,1
12.85993,14.83849,2.007813,296.8359,0.1431,1.782877,1
13.05278,14.06891,2.007813,296.8398,0.1493,1.782877,1
13.26004,14.30854,2.007813,296.8438,0.2108,1.782877,1
13.4549,14.64839,2.007813,296.8711,0.1862,1.782877,1
13.66285,12.60193,2.007813,296.8633,0.1465,1.782877,1
13.85844,14.64479,2.007813,296.8633,0.1465,1.782877,1
14.05306,14.43479,2.007813,296.8789,0.1446,1.782877,1
14.26112,14.75255,2.007813,297.0742,0.1438,1.782877,1
14.45612,13.89818,2.007813,296.957,0.1469,1.782877,1
14.66278,13.69979,2.007813,296.9609,0.1561,1.782877,1
14.85824,14.30922,2.007813,296.9102,0.1503,1.782877,1
15.05311,14.45714,2.007813,297.0547,0.145,1.782877,1
15.2614,15.24297,2.007813,297.0313,0.1426,1.782877,1
15.45497,13.35688,2.007813,297.0391,0.1431,1.782877,1
15.6635,14.21849,2.007813,297.0508,0.1436,1.782877,1
15.85822,13.31839,2.007813,297.0547,0.1429,1.782877,1
16.05287,14.07656,2.007813,297.0586,0.157,1.782877,1
16.26188,15.10865,2.007813,297.0703,0.1463,1.782877,1
16.45604,14.09411,2.007813,297.0859,0.2243,1.782877,1
16.66392,13.71307,2.007813,297.1133,0.2487,1.782877,1
16.85814,13.97823,2.007813,297.1211,0.146,1.782877,1
17.0526,13.75292,2.007813,297.1133,0.1436,1.782877,1
17.26108,14.73281,2.007813,297.1172,0.1536,1.782877,1
17.45638,14.6437,2.007813,297.125,0.144,1.782877,1
17.66417,14.26161,2.007813,297.1172,0.1431,1.782877,1
17.85878,14.79516,2.007813,297.1211,0.1427,1.782877,1
21.05422,15.1312,2.007813,297.7734,0.1601,1.81415,2
21.26104,14.02245,2.007813,297.7813,0.1606,1.81415,2
21.45605,14.70172,2.007813,297.7891,0.1859,1.81415,2
21.66401,13.58401,2.007813,297.7852,0.1685,1.81415,2
21.85845,14.94312,2.007813,297.793,0.1551,1.81415,2
22.05413,14.61031,2.007813,297.793,0.1558,1.81415,2
22.26133,14.18417,2.007813,297.7969,0.1644,1.81415,2
22.45622,14.66391,2.007813,297.7891,0.1591,1.81415,2
22.6638,14.05703,2.007813,297.7969,0.2023,1.81415,2
22.85833,13.39495,2.007813,297.793,0.1597,1.81415,2
23.05288,14.30172,2.007813,297.8008,0.1605,1.81415,2
23.26108,14.55693,2.007813,297.793,0.4923,1.81415,2
23.45541,14.15036,2.007813,297.8086,0.1637,1.81415,2
23.6635,13.7425,2.007813,297.8086,0.186,1.81415,2
23.85862,14.45193,2.007813,297.8242,0.2701,1.81415,2
24.05293,13.60828,2.007813,297.8242,0.1573,1.81415,2
24.26114,14.4251,2.007813,297.8359,0.1608,1.81415,2
24.45538,14.39823,2.007813,297.8203,0.1586,1.81415,2
24.66425,13.41479,2.007813,297.8398,0.1741,1.81415,2
24.85896,15.15026,2.007813,297.8477,0.1582,1.81415,2
25.05256,13.59719,2.007813,297.8242,0.1592,1.81415,2
25.26146,14.50599,2.007813,297.8555,0.1634,1.81415,2
25.45721,15.8312,2.007813,297.8672,0.161,1.81415,2
25.66385,13.87786,2.007813,297.8438,0.1662,1.81415,2
25.8586,15.37698,2.007813,297.8555,0.1618,1.81415,2
26.05256,13.72838,2.007813,297.8633,0.1642,1.81415,2
26.26105,14.68437,2.007813,297.8633,0.2023,1.81415,2
26.45583,14.31818,2.007813,297.8555,0.2052,1.81415,2
26.66375,14.26266,2.007813,297.8555,0.1565,1.81415,2
26.85818,14.96688,2.007813,297.875,0.2574,1.81415,2
30.05186,13.81047,2.007813,298.1016,0.1834,1.81415,3
30.26026,14.17536,2.007813,298.1914,0.1895,1.81415,3
30.4548,13.98234,2.007813,298.1914,0.1818,1.81415,3
30.66342,13.97365,2.007813,297.9336,0.2657,1.81415,3
30.85811,14.75906,2.007813,297.9336,0.2773,1.81415,3
31.0517,13.91193,2.007813,297.8242,0.1989,1.81415,3
31.26037,13.94547,2.007813,297.8711,0.2391,1.81415,3
31.45446,13.80161,2.007813,297.8555,0.1779,1.81415,3
31.66255,12.62078,2.007813,297.793,0.1849,1.81415,3
31.85767,14.7076,2.007813,297.7148,0.1813,1.81415,3
32.05144,13.67714,2.007813,297.7148,0.1838,1.81415,3
32.25948,13.55583,2.007813,297.7266,0.1804,1.81415,3
32.45483,13.78219,2.007813,297.7422,0.1778,1.81415,3
32.66354,14.77375,2.007813,297.7227,0.1898,1.81415,3
32.85773,14.76307,2.007813,297.7227,0.179,1.81415,3
33.05202,14.10568,2.007813,297.707,0.178,1.81415,3
33.26007,13.82599,2.007813,297.6914,0.2758,1.81415,3
33.45433,13.97755,2.007813,297.7461,0.1772,1.81415,3
33.66289,13.66594,2.007813,297.7539,0.2064,1.81415,3
33.85854,16.0024,2.007813,297.8164,0.1765,1.81415,3
34.05138,13.7687,2.007813,297.8164,0.1776,1.81415,3
34.26016,14.63104,2.007813,297.8047,0.1993,1.81415,3
34.45424,13.93724,2.007813,297.793,0.2145,1.81415,3
34.66253,13.4412,2.007813,297.793,0.2437,1.81415,3
34.85741,14.60807,2.007813,297.793,0.2399,1.81415,3
35.05164,14.1613,2.007813,297.793,0.23,1.81415,3
35.25994,13.71995,2.007813,298.125,0.1809,1.81415,3
35.4557,15.1775,2.007813,298.125,0.1955,1.81415,3
35.66419,14.64188,2.007813,297.9883,0.1778,1.81415,3
35.8579,15.09505,2.007813,297.9883,0.1789,1.81415,3
39.05145,13.64833,2.007813,298.168,0.1974,1.81415,4
39.25976,13.9175,2.007813,298.2305,0.1912,1.81415,4
39.4544,13.86411,2.007813,298.2422,0.197,1.81415,4
39.66304,13.82162,2.007813,298.2344,0.1972,1.81415,4
39.85797,14.89208,2.007813,298.2383,0.1961,1.81415,4
40.0517,13.92802,2.007813,298.2383,0.1988,1.81415,4
40.25987,13.85271,2.007813,298.25,0.1985,1.81415,4
40.4548,14.04302,2.007813,298.2422,0.5234,1.81415,4
40.66278,13.67755,2.007813,298.25,0.1985,1.81415,4
40.85847,15.75786,2.007813,298.2422,0.1961,1.81415,4
41.05121,13.72016,2.007813,298.25,0.1952,1.81415,4
41.26038,14.64625,2.007813,298.2539,0.1928,1.81415,4
41.45427,14.21599,2.007813,298.2578,0.2055,1.81415,4
41.66264,13.6574,2.007813,298.2734,0.2003,1.81415,4
41.8574,15.11667,2.007813,298.2734,0.216,1.81415,4
42.05192,13.99432,2.007813,298.2773,0.1955,1.81415,4
42.26067,14.68812,2.007813,298.2773,0.1941,1.81415,4
42.45433,13.72734,2.007813,298.2695,0.2117,1.81415,4
42.66248,13.67495,2.007813,298.2734,0.2486,1.81415,4
42.85751,15.09776,2.007813,298.2813,0.2004,1.81415,4
43.05154,13.88964,2.007813,298.2852,0.1969,1.81415,4
43.25997,14.31063,2.007813,298.3086,0.2156,1.81415,4
43.45452,13.88698,2.007813,298.3086,0.2057,1.81415,4
43.66203,13.95547,2.007813,298.3125,0.1934,1.81415,4
43.8577,15.50276,2.007813,298.3086,0.1971,1.81415,4
44.06496,14.72135,2.007813,298.3086,0.1948,1.81415,4
44.2592,14.01021,2.007813,298.3086,0.1959,1.81415,4
44.4538,14.06651,2.007813,298.3398,0.1956,1.81415,4
44.66209,13.95583,2.007813,298.5,0.1958,1.81415,4
44.8576,15.58859,2.007813,298.4531,0.4903,1.81415,4
48.05154,13.96318,2.007813,298.4336,0.2174,1.81415,5
48.25956,14.15339,2.007813,298.4414,0.2581,1.81415,5
48.45527,14.35641,2.007813,298.4336,0.2424,1.81415,5
48.66208,13.21547,2.007813,298.4453,0.2207,1.81415,5
48.85787,15.17833,2.007813,298.4141,0.2881,1.81415,5
49.05148,13.19443,2.007813,298.4492,0.2991,1.81415,5
49.2607,14.64932,2.007813,298.4492,0.3067,1.81415,5
49.45428,13.92281,2.007813,298.4492,0.2109,1.81415,5
49.66216,13.67151,2.007813,298.4492,0.2127,1.81415,5
49.8573,14.89886,2.007813,298.4492,0.2175,1.81415,5
50.06535,14.68125,2.007813,298.4492,0.3136,1.81415,5
50.25937,14.15953,2.007813,298.4609,0.2115,1.81415,5
50.45434,14.02146,2.007813,298.4609,0.2115,1.81415,5
50.66188,13.92021,2.007813,298.457,0.219,1.81415,5
50.85683,14.745,2.007813,298.457,0.2211,1.81415,5
51.05133,14.0925,2.007813,298.4727,0.2137,1.81415,5
51.25936,14.01948,2.007813,298.5039,0.2099,1.81415,5
51.45413,13.97849,2.007813,298.4961,0.214,1.81415,5
51.66228,13.78099,2.007813,298.4961,0.2257,1.81415,5
51.85758,15.11708,2.007813,298.4961,0.2599,1.81415,5
52.05179,14.18422,2.007813,298.4961,0.2113,1.81415,5
52.26006,13.26464,2.007813,298.4961,0.2635,1.81415,5
52.45432,13.99286,2.007813,298.4961,0.2144,1.81415,5
52.66248,13.40708,2.007813,298.5586,0.2151,1.81415,5
52.85875,16.30141,2.007813,298.5586,0.2293,1.81415,5
53.06531,14.47391,2.007813,298.5625,0.2308,1.81415,5
53.25993,14.09484,2.007813,298.5625,0.2171,1.81415,5
53.45418,13.42771,2.007813,298.5625,0.2114,1.81415,5
53.66172,13.75432,2.007813,298.5625,0.213,1.81415,5
53.85833,16.07677,2.007813,298.5625,0.2095,1.81415,5
57.06528,14.56542,2.007813,298.7969,0.5385,1.81415,6
57.25859,12.82208,2.007813,298.7969,0.2539,1.81415,6
57.45409,14.47292,2.007813,298.7969,0.2293,1.81415,6
57.66191,13.44323,2.007813,298.7969,0.2548,1.81415,6
57.85706,14.98292,2.007813,298.7969,0.2534,1.81415,6
58.06524,14.15401,2.007813,298.7969,0.2305,1.81415,6
58.25879,13.6775,2.007813,298.7969,0.2396,1.81415,6
58.45415,13.69391,2.007813,298.7969,0.3473,1.81415,6
58.66382,15.02875,2.007813,299.0508,0.2264,1.81415,6
58.8571,14.77615,2.007813,299.0742,0.8536,1.81415,6
59.05193,14.85812,2.007813,299.0469,0.2368,1.81415,6
59.25853,12.76089,2.007813,298.9453,0.2979,1.81415,6
59.45332,13.83969,2.007813,298.9688,0.2648,1.81415,6
59.66182,13.70328,2.007813,298.9688,0.2276,1.81415,6
59.85646,14.78615,2.007813,298.9688,0.2278,1.81415,6
60.06486,14.15068,2.007813,298.9688,0.2477,1.81415,6
60.25914,14.19422,2.007813,298.9688,0.2449,1.81415,6
60.45329,13.95802,2.007813,298.9688,0.2577,1.81415,6
60.66236,13.96396,2.007813,298.9688,0.2479,1.81415,6
60.85657,12.28896,2.007813,298.9688,0.2469,1.81415,6
61.05113,13.53052,2.007813,298.9688,0.2778,1.81415,6
61.26031,14.93365,2.007813,299.0039,0.226,1.81415,6
61.45341,13.79261,2.007813,299.0039,0.2287,1.81415,6
61.66162,13.26906,2.007813,298.9961,0.2317,1.81415,6
61.85804,15.71104,2.007813,298.9961,0.2768,1.81415,6
62.06435,13.96458,2.007813,298.9961,0.2315,1.81415,6
62.25898,15.2487,2.007813,298.9961,0.2297,1.81415,6
62.45318,13.63912,2.007813,298.9961,0.2434,1.81415,6
62.66149,13.47958,2.007813,298.9961,0.367,1.81415,6
62.85666,15.10495,2.007813,299.0273,0.2367,1.81415,6
66.06363,14.64807,1.519531,299.2266,0.2583,1.81415,7
66.25858,14.06437,1.519531,299.2266,0.2922,1.81415,7
66.45297,14.32193,1.519531,299.2266,0.2745,1.81415,7
66.66151,14.17526,1.519531,299.2266,0.2736,1.81415,7
66.85628,14.66323,1.519531,299.2266,0.2634,1.81415,7
67.0638,14.13698,1.519531,299.2266,0.3179,1.81415,7
67.25813,14.60167,1.519531,299.2266,0.2573,1.81415,7
67.45264,13.5088,1.519531,299.2852,0.3027,1.81415,7
67.66098,13.82234,1.519531,299.2852,0.2562,1.81415,7
67.85596,14.78615,1.519531,299.2852,0.2563,1.81415,7
68.06392,13.81932,1.519531,299.2852,0.2539,1.81415,7
68.2593,15.62062,1.519531,299.2852,0.2809,1.81415,7
68.45229,13.55901,1.519531,299.2852,0.2573,1.81415,7
68.66055,14.32693,1.519531,299.2852,0.3131,1.81415,7
68.85567,14.88073,1.519531,299.2852,0.2581,1.81415,7
69.06436,14.37797,1.519531,299.2852,0.2816,1.81415,7
69.2588,15.60833,1.519531,299.2852,0.2596,1.81415,7
69.45242,14.08156,1.535156,299.2852,0.258,1.81415,7
69.66051,14.02891,1.535156,299.2852,0.2567,1.81415,7
69.85563,14.47917,1.535156,299.2852,0.2546,1.81415,7
70.06332,14.08526,1.535156,299.2852,0.2673,1.81415,7
70.25841,14.59484,1.535156,299.3516,0.2573,1.81415,7
70.45148,13.56719,1.535156,299.3516,0.2575,1.81415,7
70.66092,13.79448,1.535156,299.4297,0.2638,1.81415,7
70.85549,14.02698,1.535156,299.4297,0.2563,1.81415,7
71.06399,14.70016,1.535156,299.4297,0.38,1.81415,7
71.2592,15.57094,1.535156,299.4297,0.2737,1.81415,7
71.45264,13.99667,1.535156,299.4297,0.2994,1.81415,7
71.6606,13.96005,1.535156,299.4297,0.3311,1.81415,7
71.85535,14.44615,1.535156,299.4297,0.3725,1.81415,7
75.06401,13.08911,1.394531,299.5273,0.2782,1.81415,8
75.25799,13.58089,1.394531,299.5313,0.2955,1.81415,8
75.45222,13.46703,1.394531,299.5313,0.2798,1.81415,8
75.66094,13.70401,1.394531,299.5313,0.2795,1.81415,8
75.85569,14.55797,1.394531,299.5313,0.3162,1.81415,8
76.06324,13.94443,1.394531,299.5313,0.2771,1.81415,8
76.25822,14.94411,1.394531,299.5742,0.3167,1.81415,8
76.45245,14.02125,1.394531,299.5742,0.3193,1.81415,8
76.66029,13.52589,1.394531,299.5781,0.3064,1.81415,8
76.85529,13.47896,1.394531,299.5781,0.2768,1.81415,8
77.0631,14.32151,1.394531,299.5781,0.2826,1.81415,8
77.25858,14.96073,1.394531,299.5781,0.277,1.81415,8
77.45211,13.68656,1.394531,299.5781,0.2782,1.81415,8
77.66076,13.58724,1.394531,299.5781,0.2925,1.81415,8
77.85574,14.73687,1.394531,299.5781,0.3077,1.81415,8
78.06487,14.34011,1.394531,299.5781,0.4239,1.81415,8
78.25825,15.26948,1.394531,299.5781,0.2907,1.81415,8
78.45178,13.38568,1.394531,299.5781,0.3,1.81415,8
78.66113,13.99958,1.394531,299.5781,0.2959,1.81415,8
78.85554,14.64927,1.394531,299.5781,0.2757,1.81415,8
79.06372,14.66661,1.394531,299.5781,0.3058,1.81415,8
79.25784,14.50906,1.394531,299.6641,0.3981,1.81415,8
79.45131,13.27443,1.394531,299.6641,0.3808,1.81415,8
79.66032,13.63078,1.394531,299.7031,0.5845,1.81415,8
79.85487,14.19776,1.394531,299.7031,0.3211,1.81415,8
80.06307,14.50333,1.394531,299.7031,0.3099,1.81415,8
80.25835,15.39161,1.394531,299.7305,0.2727,1.81415,8
80.45178,13.42141,1.394531,299.7305,0.2757,1.81415,8
80.66019,14.67964,1.394531,299.7617,0.274,1.81415,8
80.85493,14.26062,1.394531,299.7617,0.2746,1.81415,8
84.06369,14.60042,1.394531,300.4609,0.292,1.81415,9
84.2582,15.51547,1.394531,300.4609,0.63,1.81415,9
84.46597,15.02536,1.394531,300.4609,0.3308,1.81415,9
84.65981,14.34724,1.394531,300.4609,0.2883,1.81415,9
84.8542,14.03901,1.394531,300.4609,0.2886,1.81415,9
85.06314,14.34047,1.394531,300.4609,0.4005,1.81415,9
85.25802,14.61219,1.394531,300.4609,0.2922,1.81415,9
85.45152,13.15615,1.394531,300.4609,0.2896,1.81415,9
85.6598,13.46099,1.394531,300.4609,0.29,1.81415,9
85.85503,14.45583,1.394531,300.4609,0.2946,1.81415,9
86.06339,14.38135,1.394531,300.4609,0.2859,1.81415,9
86.2571,13.74438,1.394531,300.4609,0.411,1.81415,9
86.45168,13.09828,1.394531,300.4609,0.3173,1.81415,9
86.6597,13.51338,1.394531,300.4609,0.3426,1.81415,9
86.85491,14.58109,1.394531,300.4609,0.3485,1.81415,9
87.06309,14.24359,1.394531,300.4609,0.3117,1.81415,9
87.2583,14.91125,1.394531,300.7422,0.2871,1.81415,9
87.45174,13.77906,1.394531,300.7422,0.3464,1.81415,9
87.66096,13.72182,1.394531,300.5469,0.3755,1.81415,9
87.85461,14.13854,1.394531,300.5469,0.2937,1.81415,9
88.06239,13.83875,1.394531,300.5469,0.291,1.81415,9
88.25709,14.71578,1.394531,300.5469,0.2901,1.81415,9
88.45129,13.3087,1.394531,300.5469,0.287,1.81415,9
88.66013,13.95537,1.394531,300.5469,0.2888,1.81415,9
88.85402,13.14563,1.394531,300.5469,0.2906,1.81415,9
89.06319,14.78651,1.394531,300.5469,0.2943,1.81415,9
89.25736,14.99896,1.394531,300.8047,0.2889,1.81415,9
89.45136,13.30208,1.394531,300.8047,0.3342,1.81415,9
89.65971,13.65864,1.394531,300.8047,0.2909,1.81415,9
89.85429,13.73156,1.394531,300.8047,0.3386,1.81415,9
93.06387,13.98854,1.394531,300.3555,0.3313,1.81415,10
93.25763,15.29906,1.394531,300.3555,0.3138,1.81415,10
93.46529,14.2412,1.394531,300.3555,0.3192,1.81415,10
93.65968,12.45406,1.394531,300.3555,0.3128,1.81415,10
93.8538,13.84437,1.394531,300.4297,0.3153,1.81415,10
94.06263,13.76359,1.394531,300.4258,0.3655,1.81415,10
94.25757,14.70833,1.394531,300.3945,0.3114,1.81415,10
94.46675,15.67135,1.394531,300.3945,0.3271,1.81415,10
94.66,13.37328,1.394531,300.3945,0.3942,1.81415,10
94.85487,13.74578,1.394531,300.3945,0.3137,1.81415,10
95.06271,13.83099,1.394531,300.3945,0.3312,1.81415,10
95.25814,15.35287,1.394531,300.3945,0.3467,1.81415,10
95.45171,13.415,1.394531,300.3945,0.3733,1.81415,10
95.65971,13.43474,1.394531,300.3945,0.3341,1.81415,10
95.85374,13.89708,1.394531,300.3945,0.3102,1.81415,10
96.06429,14.90162,1.394531,300.3945,0.3471,1.81415,10
96.25898,15.92083,1.394531,300.3945,0.3135,1.81415,10
96.46506,14.19354,1.394531,300.3906,0.3233,1.81415,10
96.65935,13.40969,1.394531,300.3906,0.3205,1.81415,10
96.85423,13.85312,1.394531,300.3906,0.3143,1.81415,10
97.0634,14.48979,1.394531,300.3906,0.3616,1.81415,10
97.25919,16.21219,1.394531,300.3906,0.3404,1.81415,10
97.45114,12.34172,1.394531,300.5,0.3376,1.81415,10
97.66056,13.78411,1.394531,300.4922,0.3359,1.81415,10
97.85434,13.61625,1.394531,300.4609,0.3119,1.81415,10
98.0638,15.09516,1.394531,300.4453,0.3121,1.81415,10
98.25751,14.5088,1.394531,300.4297,0.3212,1.81415,10
98.4533,15.29578,1.394531,300.4297,0.313,1.81415,10
98.65954,13.83375,1.394531,300.4297,0.3131,1.81415,10
98.85393,13.82167,1.394531,300.4297,0.3362,1.81415,10
102.0627,14.84583,1.394531,300.5195,0.3639,1.81415,11
102.2573,15.28057,1.394531,300.5195,0.3455,1.81415,11
102.4657,15.18865,1.394531,300.5195,0.3999,1.81415,11
102.6588,13.55417,1.394531,300.5195,0.3777,1.81415,11
102.8533,13.81651,1.394531,300.5195,0.3454,1.81415,11
103.0623,13.89484,1.394531,300.5195,0.3701,1.81415,11
103.2565,14.45562,1.394531,300.5195,0.4031,1.81415,11
103.4654,15.52943,1.394531,300.5195,0.3818,1.81415,11
103.6593,13.51401,1.394531,300.5195,0.3631,1.81415,11
103.8536,13.16313,1.394531,300.5195,0.3497,1.81415,11
104.0619,13.67667,1.394531,300.5195,0.3445,1.81415,11
104.2568,14.64146,1.394531,300.5195,0.34,1.81415,11
104.4646,14.30703,1.394531,300.5195,0.3472,1.81415,11
104.6593,12.67104,1.394531,300.6719,0.3456,1.81415,11
104.8531,14.68979,1.394531,300.6523,0.3436,1.81415,11
105.0617,14.27807,1.394531,300.6172,0.3448,1.81415,11
105.2571,14.60464,1.394531,300.707,0.405,1.81415,11
105.4643,13.77203,1.394531,300.7031,0.342,1.81415,11
105.6592,14.57948,1.394531,300.7031,0.3836,1.81415,11
105.853,13.57573,1.394531,300.7031,0.4397,1.81415,11
106.0614,13.63245,1.394531,300.7031,0.3467,1.81415,11
106.2554,14.12505,1.394531,300.7031,0.3594,1.81415,11
106.4645,14.4487,1.394531,300.7031,0.3583,1.81415,11
106.6585,14.10938,1.394531,300.7031,0.4122,1.81415,11
106.8525,13.26182,1.394531,300.7031,0.4669,1.81415,11
107.0615,14.13745,1.394531,300.7031,0.5198,1.81415,11
107.2562,14.86266,1.394531,300.7031,0.3445,1.81415,11
107.4642,14.52995,1.394531,300.7031,0.3629,1.81415,11
107.6588,14.89266,1.394531,300.7031,0.3603,1.81415,11
107.8522,13.64844,1.394531,300.7031,0.338,1.81415,11
111.0614,13.9376,1.394531,300.8125,0.4058,1.81415,12
111.2556,14.20411,1.394531,300.8125,0.4048,1.81415,12
111.4647,14.56667,1.394531,300.8125,0.4271,1.81415,12
111.6592,15.4737,1.394531,300.8125,0.3749,1.81415,12
111.854,13.63031,1.394531,300.8125,0.3687,1.81415,12
112.0616,14.435,1.394531,300.8125,0.4029,1.81415,12
112.2555,14.22578,1.394531,300.8125,0.3693,1.81415,12
112.4628,14.13031,1.394531,300.8125,0.4097,1.81415,12
112.6582,15.15484,1.394531,300.8125,0.3657,1.81415,12
112.8517,13.38615,1.394531,300.8125,0.3679,1.81415,12
113.0609,14.45349,1.394531,300.8125,0.3838,1.81415,12
113.2548,14.03714,1.394531,300.8125,0.3646,1.81415,12
113.4647,14.94542,1.394531,300.8125,0.3996,1.81415,12
113.6573,12.69036,1.394531,300.8359,0.3605,1.81415,12
113.8525,13.95625,1.394531,300.8359,0.7108,1.81415,12
114.061,14.09016,1.394531,300.8359,0.3756,1.81415,12
114.2555,14.14662,1.394531,300.832,0.3634,1.81415,12
114.4646,14.85828,1.394531,300.832,0.3946,1.81415,12
114.6576,13.45609,1.394531,300.832,0.3649,1.81415,12
114.8524,13.32172,1.394531,300.832,0.3754,1.81415,12
115.0609,13.71276,1.394531,300.832,0.3681,1.81415,12
115.2553,13.95021,1.394531,300.832,0.54,1.81415,12
115.4644,14.7238,1.394531,300.832,0.3918,1.81415,12
115.6583,14.19297,1.394531,300.832,0.3933,1.81415,12
115.8531,13.22495,1.394531,300.832,0.3867,1.81415,12
116.0613,14.08453,1.394531,300.832,0.363,1.81415,12
116.2558,14.40276,1.394531,300.832,0.3669,1.81415,12
116.4639,14.19057,1.394531,300.8438,0.4228,1.81415,12
116.6581,15.34292,1.394531,300.8438,0.4098,1.81415,12
116.853,13.89292,1.394531,300.8438,0.3717,1.81415,12
120.0625,14.83234,1.394531,301.1172,0.3833,1.81415,13
120.2566,14.97458,1.394531,301.1172,0.3836,1.81415,13
120.4643,14.6763,1.394531,301.1172,0.3918,1.81415,13
120.6598,14.59875,1.394531,301.1172,0.3823,1.81415,13
120.8529,12.77708,1.394531,301.1172,0.3783,1.81415,13
121.0612,13.4063,1.394531,301.1172,0.398,1.81415,13
121.2583,16.51208,1.394531,301.1367,0.3933,1.81415,13
121.464,14.60828,1.394531,301.1367,0.4037,1.81415,13
121.6586,14.38302,1.394531,301.1563,0.5388,1.81415,13
121.8525,12.82333,1.394531,301.1523,0.3806,1.81415,13
122.061,14.06083,1.394531,301.1523,0.3793,1.81415,13
122.2546,14.09807,1.394531,301.1523,0.3843,1.81415,13
122.4639,14.5325,1.394531,301.1523,0.3837,1.81415,13
122.658,14.94073,1.394531,301.1523,0.38,1.81415,13
122.8525,13.6038,1.394531,301.1523,0.3938,1.81415,13
123.0606,13.53792,1.394531,301.1523,0.3835,1.81415,13
123.2554,14.31161,1.394531,301.1523,0.403,1.81415,13
123.4645,14.68578,1.394531,301.1523,0.4001,1.81415,13
123.6575,14.08766,1.394531,301.1523,0.4342,1.81415,13
123.852,13.04641,1.394531,301.1523,0.3832,1.81415,13
124.0606,14.06708,1.394531,301.1523,0.3818,1.81415,13
124.2548,14.10073,1.394531,301.1523,0.3775,1.81415,13
124.4635,14.18922,1.394531,301.1641,0.3948,1.81415,13
124.6581,14.31151,1.394531,301.1602,0.3796,1.81415,13
124.8511,13.21562,1.394531,301.1602,0.433,1.81415,13
125.0606,14.66422,1.394531,301.1836,0.3889,1.81415,13
125.2548,14.05167,1.394531,301.1836,0.4287,1.81415,13
125.4635,14.44349,1.394531,301.1836,0.5283,1.81415,13
125.6576,14.60443,1.394531,301.1953,0.424,1.81415,13
125.8517,13.58338,1.429688,301.2031,0.3808,1.81415,13
129.0606,13.84161,1.429688,301.3438,0.3987,1.81415,14
129.2547,13.95516,1.429688,301.3438,0.4004,1.81415,14
129.463,14.34437,1.429688,301.3438,0.4397,1.81415,14
129.6571,14.21182,1.429688,301.3438,0.412,1.81415,14
129.852,11.73042,1.429688,301.3438,0.4007,1.81415,14
130.0601,12.94156,1.429688,301.3438,0.4508,1.81415,14
130.2546,14.12901,1.429688,301.3438,0.3998,1.81415,14
130.4632,14.06281,1.429688,301.3438,0.425,1.81415,14
130.6577,13.46995,1.429688,301.3438,0.4356,1.81415,14
130.8521,13.56417,1.429688,301.3438,0.4352,1.81415,14
131.06,14.17531,1.429688,301.3438,0.4222,1.81415,14
131.2545,14.1475,1.429688,301.3438,0.4024,1.81415,14
131.4644,15.11302,1.429688,301.3438,0.4042,1.81415,14
131.6573,13.56964,1.429688,301.3438,0.3987,1.81415,14
131.8521,14.09984,1.429688,301.3438,0.4157,1.81415,14
132.0601,13.62609,1.429688,301.3438,0.5661,1.81415,14
132.255,14.47964,1.429688,301.3438,0.4111,1.81415,14
