time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
182.803,8.1962,258.5781,1037.242,6.6698,1.916279,9
183.0055,7.6583,258.5781,1037.242,5.8962,1.916279,9
183.2079,9.7719,258.5781,1037.242,10.7494,1.916279,9
183.4029,8.2708,258.5781,1037.242,5.8018,1.916279,9
183.6032,7.4762,258.5781,1037.242,5.6006,1.916279,9
184.8042,5.0779,258.5781,1037.242,3.8703,1.913263,8
185.0043,5.4863,258.5781,1037.242,3.4278,1.913263,8
185.2009,5.0762,258.5781,1037.242,3.4686,1.913263,8
185.4007,4.7056,258.5781,1037.242,3.1568,1.913263,8
185.6033,5.2785,258.5781,1037.242,4.2703,1.913263,8
186.802,7.0433,258.5781,1037.34,3.0281,1.910248,7
187.0043,5.2877,258.5781,1037.395,2.9614,1.910248,7
187.2036,4.7078,258.5781,1037.496,2.8454,1.910248,7
187.4031,6.3083,258.5781,1037.703,3.4974,1.910248,7
187.6041,6.0008,258.5781,1037.703,3.5771,1.910248,7
188.8028,5.8035,258.5781,1037.703,2.941,1.907232,6
189.0039,4.7365,258.5781,1037.703,2.4855,1.907232,6
189.2057,9.0899,258.5781,1037.703,3.7572,1.907232,6
189.402,7.5954,258.5781,1037.703,3.7122,1.907232,6
189.602,7.6358,258.5781,1037.703,3.7197,1.907232,6
190.8021,7.9316,258.5781,1037.703,3.2585,1.904217,5
191.0046,8.5162,258.5781,1037.703,4.9382,1.904217,5
191.2047,7.1218,258.5781,1037.703,3.0361,1.904217,5
191.4028,7.9807,258.5781,1037.703,3.0061,1.904217,5
191.6028,7.3042,258.5781,1037.703,3.4471,1.904217,5
192.8018,5.8837,258.5781,1037.832,1.7832,1.901201,4
193.0004,5.1996,258.5781,1037.832,2.957,1.901201,4
193.2006,4.7554,258.5781,1037.832,1.7716,1.901201,4
193.4047,6.6593,258.5781,1037.844,2.1409,1.901201,4
193.6001,4.6475,258.5781,1037.844,1.7904,1.901201,4
194.8053,5.5201,258.5781,1037.848,1.4703,1.898186,3
195.0002,5.4273,258.5781,1037.848,1.4521,1.898186,3
195.2041,4.8911,258.5781,1037.848,1.4742,1.898186,3
195.4044,5.5324,258.5781,1037.848,1.7143,1.898186,3
195.6044,5.1934,258.5781,1037.848,1.3982,1.898186,3
196.8007,4.7805,258.5781,1037.848,1.0512,1.89517,2
197.0038,4.8882,258.5781,1037.848,1.1094,1.89517,2
197.2038,5.2485,258.5781,1037.855,1.0593,1.89517,2
197.4016,7.5946,258.5781,1037.855,1.6141,1.89517,2
197.6043,7.3064,258.5781,1037.855,1.5518,1.89517,2
198.8051,8.755,258.5781,1037.988,1.1753,1.892155,1
199.0064,8.4891,258.5781,1037.988,1.1825,1.892155,1
199.2021,7.0488,258.5781,1037.988,1.2007,1.892155,1
199.403,5.4067,258.5781,1037.988,0.7734,1.892155,1
199.6021,5.0378,258.5781,1037.988,1.1985,1.892155,1
200.805,5.6947,258.5781,1037.988,0.6392,1.889139,0
201.001,4.7334,258.5781,1037.988,0.6392,1.889139,0
201.2024,4.9444,258.5781,1037.988,0.4363,1.889139,0
201.4015,5.2777,258.5781,1037.988,0.8555,1.889139,0
201.6034,4.5978,258.5781,1037.988,0.4534,1.889139,0
