time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
44.67681,14.2063,2.007813,303.2969,2.9661,1.800192,6
44.87061,13.78068,2.007813,303.2852,2.4337,1.800192,6
45.06512,14.04537,2.007813,303.2852,2.5308,1.800192,6
45.27303,14.24193,2.007813,303.2969,2.8268,1.800192,6
45.46777,14.1374,2.007813,303.2813,2.6414,1.800192,6
45.67609,13.88083,2.007813,303.2578,2.4873,1.800192,6
45.87086,14.28734,2.007813,303.3047,2.661,1.800192,6
46.06499,14.42432,2.007813,303.3438,2.4985,1.800192,6
46.2741,13.40818,2.007813,303.3438,2.8462,1.800192,6
46.46836,13.50838,2.007813,303.3438,2.5266,1.800192,6
46.6628,13.79359,2.007813,303.3438,2.5916,1.800192,6
46.8711,14.31302,2.007813,303.3164,2.6665,1.800192,6
47.06651,15.07266,2.007813,303.3438,2.8909,1.800192,6
47.27375,13.36604,2.007813,303.375,2.6831,1.800192,6
47.46822,14.24823,2.007813,303.3281,2.556,1.800192,6
47.66291,14.07328,2.007813,303.3008,2.645,1.800192,6
47.87178,14.1938,2.007813,303.4453,2.4878,1.800192,6
48.06534,14.9212,2.007813,303.4531,2.4558,1.800192,6
48.27346,13.23302,2.007813,303.4609,2.5541,1.800192,6
48.46798,13.59557,2.007813,303.4648,2.8152,1.800192,6
48.67587,14.49083,2.007813,303.4922,2.7365,1.800192,6
48.87031,12.22307,2.007813,303.5156,2.6003,1.800192,6
50.06466,14.15375,1.53125,303.5898,3.3765,1.803078,7
50.27348,14.20578,1.53125,303.5391,3.0245,1.803078,7
50.46823,14.37453,1.53125,303.4844,3.471,1.803078,7
50.67649,13.85979,1.53125,303.4844,3.0684,1.803078,7
50.87236,14.0263,1.53125,303.6875,3.0941,1.803078,7
51.06507,14.15156,1.53125,303.6953,3.2255,1.803078,7
51.27405,14.17188,1.53125,303.6797,3.0895,1.803078,7
51.46807,14.40687,1.53125,303.7031,3.1821,1.803078,7
51.67642,14.06286,1.53125,303.6641,3.4243,1.803078,7
51.87105,12.71245,1.53125,303.6992,3.19,1.803078,7
52.06688,14.4224,1.53125,303.6953,3.1086,1.803078,7
52.27294,14.26984,1.53125,303.6953,3.0045,1.803078,7
52.46837,14.90135,1.53125,303.6719,3.423,1.803078,7
52.67672,14.22245,1.53125,303.6602,3.1811,1.803078,7
52.87099,13.54328,1.53125,303.7031,3.7442,1.803078,7
