time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
18.10942,13.59313,2.003906,301.6992,1.1577,1.441057,2
18.31676,13.00688,2.003906,301.8164,1.1134,1.441057,2
18.51224,13.88828,2.003906,301.8242,1.1396,1.441057,2
18.70721,14.07604,2.003906,301.8203,0.8833,1.441057,2
18.91472,13.5951,2.003906,301.8242,0.8721,1.441057,2
19.10894,13.82068,2.003906,301.8242,1.1569,1.441057,2
19.31708,12.29838,2.003906,301.8203,1.837,1.441057,2
19.51188,14.30078,2.003906,301.8203,0.8483,1.441057,2
19.70641,13.90411,2.003906,301.8203,0.9848,1.441057,2
19.91468,13.33651,2.003906,301.8203,0.8202,1.441057,2
20.10941,13.6824,2.003906,301.8203,1.1466,1.441057,2
20.31667,12.0588,2.003906,301.8203,1.1191,1.441057,2
20.51204,13.4637,2.003906,301.8438,1.2353,1.441057,2
20.70602,13.71307,2.003906,301.8867,0.9459,1.441057,2
20.91348,12.99849,2.003906,301.8945,0.8333,1.441057,2
22.10755,13.29156,2.003906,305.4336,1.8461,1.446049,3
22.31572,13.37542,2.003906,305.4336,1.6764,1.446049,3
22.51241,15.61786,2.003906,305.4609,1.586,1.446049,3
22.71903,14.23573,2.003906,305.4609,1.1047,1.446049,3
22.91283,12.93724,2.003906,305.4609,1.194,1.446049,3
23.108,13.4149,2.003906,305.4609,2.1061,1.446049,3
23.31574,12.40328,2.003906,305.4609,1.9598,1.446049,3
23.51086,14.2224,2.003906,305.4609,1.3617,1.446049,3
23.70557,13.29797,2.003906,305.5313,1.386,1.446049,3
23.91381,13.1063,2.003906,305.5313,1.4067,1.446049,3
24.1085,14.31812,2.003906,305.582,1.7532,1.446049,3
24.31732,14.2701,2.003906,305.582,1.8113,1.446049,3
24.51123,14.30406,2.003906,305.5898,1.4451,1.446049,3
24.70629,14.01885,2.003906,305.6328,1.1804,1.446049,3
24.91306,12.79781,2.003906,305.6445,1.0934,1.446049,3
25.10873,13.39583,2.003906,305.6484,1.886,1.446049,3
25.31744,13.09896,2.003906,305.6602,1.8586,1.446049,3
25.51191,14.18833,2.003906,305.6719,1.5947,1.446049,3
25.70581,13.06891,2.003906,305.6719,1.4337,1.446049,3
25.91288,13.22573,2.003906,305.668,1.4147,1.446049,3
26.10835,13.91687,2.003906,305.668,1.7122,1.446049,3
26.31587,12.28859,2.003906,305.668,1.7638,1.446049,3
26.5112,14.53703,2.003906,305.668,1.6429,1.446049,3
26.70567,12.94979,2.003906,305.668,1.2285,1.446049,3
26.91358,13.30854,2.003906,305.668,1.2041,1.446049,3
27.10819,14.24922,2.003906,305.668,1.7969,1.446049,3
27.31578,13.37682,2.003906,305.668,1.6939,1.446049,3
27.51055,14.47969,2.003906,305.668,1.7648,1.446049,3
27.72029,15.21875,2.003906,305.668,1.6494,1.446049,3
27.91343,12.57974,2.003906,305.668,1.3968,1.446049,3
29.10824,13.47719,2.003906,309.4336,1.9462,1.45104,4
29.31576,12.83104,2.003906,309.4336,2.223,1.45104,4
29.51045,14.16969,2.003906,309.4336,1.9876,1.45104,4
29.71943,14.04807,2.003906,309.4336,2.1399,1.45104,4
29.91446,13.84974,2.003906,309.4453,1.8722,1.45104,4
30.10906,14.39588,2.003906,309.4453,2.3367,1.45104,4
30.31619,12.27427,2.003906,309.457,2.2609,1.45104,4
30.51058,13.11391,2.003906,309.457,2.2466,1.45104,4
30.7063,13.61724,2.003906,309.4492,1.6812,1.45104,4
30.91324,12.73162,2.003906,309.4492,1.6826,1.45104,4
31.10838,14.15557,2.003906,309.4492,2.0067,1.45104,4
31.31664,13.42401,2.003906,309.4492,2.6262,1.45104,4
31.5116,14.7988,2.003906,309.4609,2.0924,1.45104,4
31.70627,13.76989,2.003906,309.4844,1.7049,1.45104,4
31.91325,12.75849,2.003906,309.4844,1.6879,1.45104,4
32.10801,13.28849,2.003906,309.4766,2.3236,1.45104,4
32.31651,13.04651,2.003906,309.4766,2.3182,1.45104,4
32.51116,14.43724,2.003906,309.4922,2.317,1.45104,4
32.85841,375.4379,2.003906,309.4805,2.317,1.45104,4
32.91123,13.07906,2.003906,309.5703,1.9838,1.45104,4
33.1077,13.77708,2.003906,309.5703,2.0942,1.45104,4
33.31636,13.81609,2.003906,309.5703,2.4006,1.45104,4
33.51165,9.60974,2.003906,309.8242,2.0017,1.45104,4
33.70626,15.19776,2.003906,309.6719,1.704,1.45104,4
33.91267,13.09469,2.003906,309.6719,1.7936,1.45104,4
34.10755,13.72078,2.003906,309.6719,2.5215,1.45104,4
34.3162,13.65802,2.003906,309.6719,2.3407,1.45104,4
34.51133,14.1776,2.003906,309.6719,2.2811,1.45104,4
34.70552,14.04526,2.003906,309.6914,1.6871,1.45104,4
34.91296,13.3899,2.003906,309.6914,1.7339,1.45104,4
36.10809,14.25089,2.003906,313.1797,2.947,1.456032,5
36.31693,13.67562,2.003906,313.1836,2.8714,1.456032,5
36.51046,14.30276,2.003906,313.1836,2.4986,1.456032,5
36.71895,14.04698,2.003906,313.1992,2.6815,1.456032,5
36.91206,12.83729,2.003906,313.1992,2.0396,1.456032,5
37.1072,13.62099,2.003906,313.2305,2.5932,1.456032,5
37.31585,13.19922,2.003906,313.2344,2.9753,1.456032,5
37.51073,14.40203,2.003906,313.2461,2.6635,1.456032,5
37.71925,14.61057,2.003906,313.25,2.3709,1.456032,5
37.91235,13.43787,2.003906,313.25,2.3175,1.456032,5
38.1073,14.32823,2.003906,313.2656,2.6327,1.456032,5
38.31561,13.27969,2.003906,313.2656,2.9151,1.456032,5
38.5104,14.93708,2.003906,313.2852,2.4773,1.456032,5
38.71941,14.58255,2.003906,313.3008,2.1204,1.456032,5
38.91211,12.47505,2.003906,313.3281,1.9091,1.456032,5
39.10722,13.87917,2.003906,313.3438,2.749,1.456032,5
39.31591,13.19287,2.003906,313.3516,2.8588,1.456032,5
39.51035,13.8525,2.003906,313.3711,2.7127,1.456032,5
39.71951,14.42417,2.003906,313.3867,2.4952,1.456032,5
39.91317,13.56266,2.003906,313.3867,2.4895,1.456032,5
40.10802,14.25547,2.003906,313.4258,2.6599,1.456032,5
40.3159,13.38724,2.003906,313.4336,2.7933,1.456032,5
40.51108,14.34453,2.003906,313.4609,2.5304,1.456032,5
40.70579,14.02219,2.003906,313.4961,2.073,1.456032,5
40.9135,13.11557,2.003906,313.5078,2.0007,1.456032,5
41.10789,14.12026,2.003906,313.6523,2.5617,1.456032,5
41.31594,13.3876,2.003906,313.6641,2.8696,1.456032,5
41.5103,13.73005,2.003906,313.6641,2.8496,1.456032,5
41.70572,13.97427,2.003906,313.6914,2.3058,1.456032,5
41.91375,13.56875,2.003906,313.6914,2.3284,1.456032,5
43.10721,13.88021,1.667969,317.2539,3.1677,1.461023,6
43.31594,13.47,1.667969,317.3477,3.6151,1.461023,6
43.51005,13.81719,1.667969,317.3516,3.161,1.461023,6
43.71901,13.78786,1.667969,317.3945,2.4682,1.461023,6
43.91225,12.95537,1.667969,317.3828,2.4827,1.461023,6
44.1076,13.96885,1.667969,317.3867,3.1764,1.461023,6
44.3158,12.83177,1.667969,317.4336,3.6507,1.461023,6
44.51016,13.12797,1.667969,317.4492,3.2929,1.461023,6
44.71912,14.06208,1.667969,317.4844,2.7525,1.461023,6
44.91347,15.27474,1.667969,317.5078,2.5284,1.461023,6
45.10784,13.78401,1.667969,317.5273,3.1193,1.461023,6
45.31498,13.58813,1.667969,317.543,3.4843,1.461023,6
45.51006,13.7124,1.667969,317.5742,3.1005,1.461023,6
45.71855,14.35771,1.667969,317.582,2.51,1.461023,6
45.91161,12.63401,1.667969,317.6055,2.6716,1.461023,6
46.10803,13.48297,1.667969,317.6211,3.1353,1.461023,6
46.31475,11.72094,1.667969,317.6328,3.5362,1.461023,6
46.50981,14.97833,1.667969,317.6563,3.2973,1.461023,6
46.71854,14.24786,1.667969,317.6563,3.062,1.461023,6
46.9122,13.85156,1.667969,317.6836,2.5131,1.461023,6
47.10802,13.43198,1.667969,317.7031,2.8564,1.461023,6
47.31575,13.56755,1.667969,317.7266,3.5919,1.461023,6
47.50984,14.09469,1.667969,317.7266,3.391,1.461023,6
47.7185,14.01109,1.667969,317.7578,2.6358,1.461023,6
47.91249,13.9375,1.667969,317.7891,2.814,1.461023,6
48.10709,14.50172,1.667969,317.8203,3.0803,1.461023,6
48.31603,13.97443,1.667969,317.8164,3.4042,1.461023,6
48.5108,15.86021,1.667969,317.8164,3.6501,1.461023,6
48.71833,13.53448,1.667969,317.8711,2.8949,1.461023,6
48.91185,13.11354,1.667969,317.8867,2.5837,1.461023,6
50.10587,13.58276,1.667969,321.0742,3.2981,1.466015,7
50.31522,13.57662,1.667969,321.0938,4.6815,1.466015,7
50.50837,14.13276,1.667969,321.1094,3.7607,1.466015,7
50.71867,14.69432,1.667969,321.0273,3.3597,1.466015,7
50.91159,14.11422,1.667969,321.043,2.7648,1.466015,7
51.10623,12.8626,1.667969,320.9883,3.4242,1.466015,7
51.31475,13.95484,1.667969,321.0039,4.1038,1.466015,7
51.50924,14.05219,1.667969,321.0039,4.1174,1.466015,7
51.71918,15.81135,1.667969,321.0039,3.8864,1.466015,7
51.91137,13.03995,1.667969,321.0039,3.2957,1.466015,7
52.10645,13.57307,1.667969,321.0039,3.7278,1.466015,7
52.31501,13.56224,1.667969,321.0039,4.0649,1.466015,7
52.50883,14.56948,1.667969,321.1289,3.7878,1.466015,7
52.71753,13.6151,1.667969,321.1289,3.1992,1.466015,7
52.91145,13.77812,1.667969,321.2266,2.8975,1.466015,7
53.10678,14.0263,1.667969,321.207,3.3436,1.466015,7
53.31396,13.20432,1.667969,321.207,3.9043,1.466015,7
53.50882,14.38604,1.667969,321.2617,4.1932,1.466015,7
53.71734,13.6251,1.667969,321.2617,3.4448,1.466015,7
53.91148,13.47292,1.667969,321.2617,3.1641,1.466015,7
54.10656,13.23594,1.667969,321.2617,3.4936,1.466015,7
54.31423,13.23682,1.667969,321.2617,4.1741,1.466015,7
54.5084,14.29302,1.667969,321.2617,3.8565,1.466015,7
54.71762,14.55448,1.667969,321.2617,3.3265,1.466015,7
54.91197,14.56599,1.667969,321.2617,2.8435,1.466015,7
55.10595,13.06781,1.667969,321.2617,3.359,1.466015,7
55.31375,12.86312,1.667969,321.2617,3.9947,1.466015,7
55.50917,14.30885,1.667969,321.2617,4.107,1.466015,7
55.7168,13.59083,1.667969,321.2617,3.4244,1.466015,7
55.91161,13.88042,1.667969,321.2617,3.0307,1.466015,7
57.10634,12.96406,1.46875,324.707,3.8876,1.471006,8
57.31428,13.71146,1.46875,324.707,4.0915,1.471006,8
57.50995,15.14698,1.46875,324.7148,4.2021,1.471006,8
57.71849,14.71583,1.46875,324.707,5.9369,1.471006,8
57.91149,13.44885,1.46875,324.7148,3.3649,1.471006,8
58.10653,14.45667,1.46875,324.7148,3.9544,1.471006,8
58.31395,12.95891,1.46875,324.7148,4.7745,1.471006,8
58.50943,14.75495,1.46875,324.6992,4.4727,1.471006,8
58.71783,14.84406,1.46875,324.707,5.8768,1.471006,8
58.91158,14.10719,1.46875,324.7188,3.2606,1.471006,8
59.1064,14.10953,1.46875,324.7188,3.6459,1.471006,8
59.3152,13.76802,1.46875,324.7109,4.4684,1.471006,8
59.50909,13.96396,1.46875,324.7188,4.6219,1.471006,8
59.71827,15.29568,1.46875,324.7148,3.793,1.471006,8
59.91158,13.80651,1.46875,324.7266,3.3989,1.471006,8
60.10751,14.58547,1.46875,324.7266,3.9654,1.471006,8
60.31408,12.98536,1.46875,324.7305,4.1066,1.471006,8
60.50889,14.61052,1.46875,324.7188,4.7895,1.471006,8
60.71728,13.94823,1.46875,324.7422,3.9145,1.471006,8
60.91219,14.08589,1.46875,324.75,3.4456,1.471006,8
61.10648,13.94755,1.46875,324.8164,3.7477,1.471006,8
61.31403,13.11807,1.46875,324.8555,4.2421,1.471006,8
61.5093,15.13042,1.46875,324.8555,4.5582,1.471006,8
61.71611,13.41088,1.46875,324.8477,3.6621,1.471006,8
61.91099,14.02063,1.46875,324.8398,4.2808,1.471006,8
62.10557,13.42849,1.46875,324.8477,3.7162,1.471006,8
62.31355,12.9563,1.46875,324.8555,4.306,1.471006,8
62.51008,14.51198,1.46875,324.8516,4.7342,1.471006,8
62.71679,14.06943,1.46875,324.8594,4.3177,1.471006,8
62.91116,13.29646,1.46875,324.875,3.4344,1.471006,8
64.10561,13.94057,1.46875,328.4336,4.2819,1.475998,9
64.31448,14.03359,1.46875,328.457,4.8127,1.475998,9
64.50867,14.11995,1.46875,328.457,4.7914,1.475998,9
64.71738,14.17396,1.46875,328.457,4.0998,1.475998,9
64.91064,13.12099,1.46875,328.457,4.4266,1.475998,9
65.11868,13.57297,1.46875,328.457,4.2521,1.475998,9
65.31284,13.65505,1.46875,328.457,4.4089,1.475998,9
65.50723,14.01734,1.46875,328.457,5.0852,1.475998,9
65.71598,13.05911,1.46875,328.457,4.5292,1.475998,9
65.91026,13.90677,1.46875,328.457,3.8626,1.475998,9
66.10619,14.23563,1.46875,328.4688,4.2695,1.475998,9
66.31434,13.20682,1.46875,328.4688,4.9656,1.475998,9
66.50826,14.54547,1.46875,328.4688,4.7819,1.475998,9
66.7164,13.89297,1.46875,328.4688,4.3785,1.475998,9
66.91059,13.83094,1.46875,328.4688,3.7081,1.475998,9
67.11996,14.69552,1.46875,328.4688,4.2925,1.475998,9
67.31433,13.4512,1.46875,328.4688,4.7937,1.475998,9
67.50856,14.42625,1.46875,328.4688,5.707,1.475998,9
67.71633,13.46276,1.46875,328.4688,4.5997,1.475998,9
67.91109,13.87917,1.46875,328.4688,3.8637,1.475998,9
68.1059,14.02729,1.46875,328.4688,4.4653,1.475998,9
68.31332,12.8312,1.46875,328.4688,4.9428,1.475998,9
68.50808,14.11875,1.46875,328.4688,5.1438,1.475998,9
68.71795,14.55724,1.46875,328.4961,4.2601,1.475998,9
68.91115,12.22474,1.46875,328.5078,3.7691,1.475998,9
69.10668,14.49703,1.46875,328.4922,4.3488,1.475998,9
69.31397,12.59037,1.46875,328.4922,4.5419,1.475998,9
69.50844,14.35974,1.46875,328.4922,5.3771,1.475998,9
69.71606,13.50552,1.46875,328.4922,4.5006,1.475998,9
69.91202,14.94411,1.46875,328.4922,4.014,1.475998,9
71.10592,14.32146,1.46875,332.0586,4.444,1.480989,10
71.31252,12.595,1.46875,332.2148,5.4108,1.480989,10
71.5076,14.06411,1.46875,332.2148,5.289,1.480989,10
71.71591,13.49479,1.46875,332.2148,4.8538,1.480989,10
71.91229,15.08057,1.46875,332.2148,4.2253,1.480989,10
72.10694,14.56875,1.46875,332.2148,4.7858,1.480989,10
72.31325,12.82958,1.46875,332.2383,5.3856,1.480989,10
72.50845,13.07073,1.46875,332.2383,5.5172,1.480989,10
72.71639,13.34354,1.46875,332.2109,5.1156,1.480989,10
72.91089,14.25562,1.46875,332.2266,4.4689,1.480989,10
73.1201,14.81687,1.46875,332.2266,4.6124,1.480989,10
73.31387,13.0787,1.46875,332.2266,6.0243,1.480989,10
73.50854,14.20932,1.46875,332.2188,5.4313,1.480989,10
73.71598,13.18969,1.46875,332.2227,4.9451,1.480989,10
73.91088,13.62531,1.46875,332.1992,4.3686,1.480989,10
74.10568,13.53187,1.46875,332.2344,4.7451,1.480989,10
74.31422,12.96214,1.46875,332.2344,5.5989,1.480989,10
74.50865,14.59474,1.46875,332.2305,5.477,1.480989,10
74.7161,12.55365,1.46875,332.2227,4.9689,1.480989,10
74.91137,13.56287,1.46875,332.2461,4.7415,1.480989,10
75.10571,13.54911,1.46875,332.2383,4.6234,1.480989,10
75.31401,12.58193,1.46875,332.2617,5.1836,1.480989,10
75.50822,14.29688,1.46875,332.2539,5.4932,1.480989,10
75.71714,14.31458,1.46875,332.2617,5.1339,1.480989,10
75.91094,14.72604,1.46875,332.2813,4.4394,1.480989,10
76.11935,14.22755,1.46875,332.2813,4.7818,1.480989,10
76.31295,12.45865,1.46875,332.2813,5.4243,1.480989,10
76.5075,14.07599,1.46875,332.2813,5.7807,1.480989,10
76.71558,13.56255,1.46875,332.293,5.1723,1.480989,10
76.90981,13.37771,1.46875,332.3242,5.7851,1.480989,10
78.11791,13.79755,1.46875,335.7266,5.3549,1.485981,11
78.31167,12.52167,1.46875,335.7266,5.6572,1.485981,11
78.50668,13.19833,1.46875,335.7305,5.8839,1.485981,11
78.71535,13.59787,1.46875,335.7305,5.3752,1.485981,11
78.90938,13.79396,1.46875,335.7305,4.8292,1.485981,11
79.11921,14.24953,1.46875,335.7305,5.3728,1.485981,11
79.31214,13.46469,1.46875,335.7305,5.6972,1.485981,11
79.50713,14.25818,1.46875,335.7305,5.88,1.485981,11
79.71498,13.5863,1.46875,335.7461,5.7275,1.485981,11
79.90945,13.57896,1.46875,335.9727,5.089,1.485981,11
80.10579,13.97448,1.46875,335.9727,5.2531,1.485981,11
80.3121,12.9112,1.46875,335.9727,5.6893,1.485981,11
80.50793,14.0038,1.46875,335.1445,6.0694,1.485981,11
80.71541,12.49396,1.46875,335.1484,5.5207,1.485981,11
80.91102,15.09677,1.46875,335.1484,5.0146,1.485981,11
81.119,13.65302,1.46875,335.1484,5.111,1.485981,11
81.31326,13.15922,1.46875,335.1484,5.8324,1.485981,11
81.5079,14.15161,1.46875,335.1484,5.952,1.485981,11
81.70976,48.74271,1.46875,337.4805,6.2575,1.485981,11
81.91959,14.13807,1.46875,337.4922,5.0315,1.485981,11
82.1143,9.836875,1.46875,336.2539,5.7265,1.485981,11
82.31215,14.8326,1.46875,335.4531,6.4368,1.485981,11
82.50629,13.91313,1.46875,335.4531,6.222,1.485981,11
82.71359,13.59245,1.46875,335.4492,5.3222,1.485981,11
82.90883,13.72646,1.46875,335.4648,5.0804,1.485981,11
83.11766,13.43458,1.46875,335.457,5.5741,1.485981,11
83.31077,11.76104,1.46875,335.4648,5.9839,1.485981,11
83.50676,13.70042,1.46875,335.4414,6.5905,1.485981,11
83.715,12.68693,1.46875,335.4492,6.435,1.485981,11
83.90881,13.59437,1.46875,335.4453,5.0424,1.485981,11
85.1191,14.46026,1.46875,339.2578,5.548,1.490973,12
85.31223,14.20609,1.46875,339.2578,6.3497,1.490973,12
85.50682,14.21719,1.46875,339.2422,6.331,1.490973,12
85.71537,13.88531,1.46875,339.3086,6.9024,1.490973,12
85.90989,14.94594,1.46875,339.2383,6.1405,1.490973,12
86.11894,14.55052,1.46875,339.2383,5.5467,1.490973,12
86.31105,12.80057,1.46875,339.2383,6.5191,1.490973,12
86.50658,13.26193,1.46875,339.2383,6.5927,1.490973,12
86.71475,13.59885,1.46875,339.2383,6.0765,1.490973,12
86.91019,14.96021,1.46875,339.2383,5.7328,1.490973,12
87.11772,13.55984,1.46875,339.2383,5.6541,1.490973,12
87.31182,12.33115,1.46875,339.2383,6.2605,1.490973,12
87.50701,14.02375,1.46875,339.2383,6.119,1.490973,12
87.7161,13.87776,1.46875,339.2383,7.1188,1.490973,12
87.9096,14.20474,1.46875,339.2383,5.3891,1.490973,12
88.10564,14.4699,1.46875,339.2383,5.5643,1.490973,12
88.31252,12.77635,1.46875,339.2383,6.3088,1.490973,12
88.50694,13.14073,1.46875,339.2578,6.5726,1.490973,12
88.71626,14.07016,1.46875,339.2617,6.1739,1.490973,12
88.91036,13.52286,1.46875,339.2617,5.9277,1.490973,12
89.10596,14.35406,1.46875,339.2617,5.726,1.490973,12
89.31467,12.94792,1.46875,339.2617,6.2527,1.490973,12
89.50953,14.57672,1.46875,339.2617,6.3679,1.490973,12
89.71741,13.76979,1.46875,339.2617,6.0452,1.490973,12
89.91118,14.02703,1.46875,339.2617,5.6809,1.490973,12
90.12039,15.01021,1.46875,339.2617,5.6966,1.490973,12
90.3139,13.27568,1.46875,339.2617,6.246,1.490973,12
90.50969,15.42745,1.46875,339.2617,6.5158,1.490973,12
90.71767,13.83198,1.46875,339.2617,6.5077,1.490973,12
90.91141,13.08594,1.46875,339.2617,5.7057,1.490973,12
92.11714,14.12687,1.515625,342.7773,6.4783,1.495964,13
92.31071,13.96396,1.515625,342.8203,6.4184,1.495964,13
92.50633,14.12813,1.515625,342.8438,6.6601,1.495964,13
92.71435,13.11938,1.515625,342.8477,6.4154,1.495964,13
92.90929,14.17625,1.515625,342.8398,5.7191,1.495964,13
93.11872,14.34083,1.515625,342.8477,7.363,1.495964,13
93.31197,13.83385,1.515625,342.8516,8.8291,1.495964,13
93.50682,13.41484,1.515625,342.875,7.2908,1.495964,13
93.71461,12.5549,1.515625,342.8672,6.5677,1.495964,13
93.90939,14.40859,1.515625,342.8594,6.1758,1.495964,13
94.12693,160.8027,1.515625,346.9063,5.7505,1.495964,13
94.31512,14.74537,1.515625,346.6445,6.5749,1.495964,13
94.51744,13.94922,1.515625,344.2148,6.7482,1.495964,13
94.7127,13.3449,1.515625,344.2148,6.5373,1.495964,13
94.90828,14.36099,1.515625,344.2148,5.986,1.495964,13
95.11646,13.68953,1.515625,344.2148,5.4939,1.495964,13
95.31036,14.09432,1.515625,344.2148,6.9706,1.495964,13
95.51957,14.46599,1.515625,344.2148,6.9529,1.495964,13
95.714,12.86495,1.515625,344.2148,6.5804,1.495964,13
95.90884,14.02594,1.515625,344.2148,6.5816,1.495964,13
96.11708,13.7425,1.515625,344.2148,5.6783,1.495964,13
96.31094,13.96427,1.515625,344.2344,6.613,1.495964,13
96.50642,14.91792,1.515625,344.2344,6.6706,1.495964,13
96.71369,13.7776,1.515625,344.2305,6.6326,1.495964,13
96.90929,14.78917,1.515625,344.2422,5.8219,1.495964,13
97.11584,13.39495,1.515625,344.2422,5.6206,1.495964,13
97.31201,14.43719,1.515625,344.2422,6.4746,1.495964,13
97.5075,14.2851,1.515625,344.2422,7.6942,1.495964,13
97.71626,14.51057,1.515625,344.2422,6.7227,1.495964,13
97.90864,14.60516,1.515625,344.2422,6.097,1.495964,13
99.11805,14.51818,1.515625,347.6055,6.1516,1.500956,14
99.31111,13.2037,1.515625,347.6055,6.9262,1.500956,14
99.50637,13.96807,1.515625,347.6055,7.1027,1.500956,14
99.71423,13.66109,1.515625,347.6055,7.2592,1.500956,14
99.90948,14.93896,1.515625,347.6055,6.5017,1.500956,14
100.1186,14.27516,1.515625,347.6055,6.2748,1.500956,14
100.3128,11.5475,1.515625,347.6055,7.9058,1.500956,14
100.5072,12.79786,1.515625,347.6055,7.7584,1.500956,14
100.7167,14.87344,1.515625,347.6055,7.219,1.500956,14
100.909,14.01328,1.515625,347.6055,6.3208,1.500956,14
101.117,12.85255,1.515625,347.6055,6.4061,1.500956,14
101.3113,12.79562,1.515625,347.6055,7.0097,1.500956,14
101.5064,14.2763,1.515625,347.625,7.0128,1.500956,14
101.7143,11.75828,1.515625,347.6484,7.0374,1.500956,14
101.9093,14.18297,1.515625,347.7461,6.3525,1.500956,14
102.1171,12.95651,1.515625,347.7461,6.3438,1.500956,14
102.312,13.25333,1.515625,347.7461,7.8202,1.500956,14
102.507,13.85386,1.515625,347.7461,7.5133,1.500956,14
102.7161,14.65526,1.515625,347.7461,6.9725,1.500956,14
102.9092,14.13479,1.515625,347.7539,6.736,1.500956,14
