time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
1.064165,14.38011,2.003906,283.0742,0.010417,1.243269,0
1.272918,13.1099,2.003906,283.4102,0.008178,1.243269,0
1.468802,14.55333,2.003906,283.793,0.00526,1.243269,0
1.663198,14.47599,2.003906,283.9883,0.005469,1.243269,0
1.872287,12.84396,2.003906,284.3203,0.004949,1.243269,0
3.064589,14.95172,2.003906,293.1914,0.00526,1.436066,1
3.274545,13.6601,2.003906,293.4609,0.472084,1.436066,1
3.470351,16.79016,2.003906,293.7305,0.005833,1.436066,1
3.661771,14.31151,2.003906,293.9805,0.008333,1.436066,1
3.87017,13.13724,2.003906,294.043,0.004219,1.436066,1
5.067337,15.0174,2.003906,297.0078,1.328906,1.441057,2
5.27518,14.07891,2.003906,297.1875,0.844999,1.441057,2
5.470061,15.90083,2.003906,297.4531,0.904791,1.441057,2
5.66359,14.31089,2.003906,297.6992,0.008645,1.441057,2
5.872363,12.56193,2.003906,297.8242,0.006719,1.441057,2
7.06776,15.38766,2.003906,299.5586,0.007291,1.446049,3
7.263355,16.05604,2.003906,299.5586,0.008697,1.446049,3
7.470247,15.06578,2.003906,299.6094,1.370053,1.446049,3
7.66452,14.7262,2.003906,299.6094,1.267552,1.446049,3
7.871978,12.41198,2.003906,299.6211,0.919739,1.446049,3
9.068085,15.74156,2.003906,301.0117,2.368282,1.45104,4
9.261596,14.08703,2.003906,301.2227,1.600885,1.45104,4
9.469443,13.61255,2.003906,301.2422,2.044166,1.45104,4
9.66513,14.69417,2.003906,301.2461,1.88349,1.45104,4
9.872574,12.72719,2.003906,301.2383,0.009374,1.45104,4
11.0675,15.765,2.003906,302.582,2.808593,1.456032,5
11.26216,15.44974,2.003906,302.582,2.790989,1.456032,5
11.46881,13.89328,2.003906,302.5742,0.005364,1.456032,5
11.6648,15.67708,2.003906,302.5742,0.00875,1.456032,5
11.87145,11.70802,2.003906,302.5859,0.005313,1.456032,5
13.06679,15.18651,2.003906,304.1602,0.007448,1.461023,6
13.27415,13.15828,2.003906,304.1523,2.483334,1.461023,6
13.46888,14.01078,2.003906,304.1758,0.008281,1.461023,6
13.66384,15.14344,2.003906,304.168,2.670677,1.461023,6
13.87077,13.53266,2.003906,304.1602,2.648749,1.461023,6
15.06709,15.75568,1.976563,305.3711,3.107395,1.466015,7
15.26124,14.74479,1.976563,305.3711,0.004428,1.466015,7
15.46852,14.54958,1.976563,305.3711,2.449636,1.466015,7
15.66311,14.67307,1.976563,305.3711,3.795989,1.466015,7
15.87124,12.93213,1.976563,305.3711,0.463073,1.466015,7
17.06717,15.36063,1.402344,306.5352,0.0075,1.471006,8
17.27408,13.23505,1.402344,306.5352,0.005313,1.471006,8
17.46876,14.2812,1.402344,306.5352,0.004532,1.471006,8
17.66354,14.78104,1.402344,306.5352,3.481094,1.471006,8
17.87152,13.12385,1.402344,306.5352,0.088178,1.471006,8
19.06689,14.96948,1.402344,308.0586,0.006876,1.475998,9
19.26168,15.90318,1.402344,308.0586,3.10474,1.475998,9
19.46885,14.92573,1.402344,308.0586,0.004792,1.475998,9
19.66354,15.49698,1.402344,308.0586,3.578438,1.475998,9
19.8712,12.82599,1.402344,308.0586,0.002969,1.475998,9
21.06603,13.96578,1.402344,309.3906,0.005521,1.480989,10
21.27283,13.97271,1.402344,309.4297,4.758855,1.480989,10
21.46721,15.04974,1.402344,309.457,0.005521,1.480989,10
21.67416,13.22547,1.402344,309.4688,4.225625,1.480989,10
21.8694,12.98724,1.402344,309.5898,4.266147,1.480989,10
