time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
10.80089,1.992,111.8398,1096.949,0.1765,1.860867,1
11.00205,2.0899,111.8398,1096.949,0.1828,1.860867,1
11.20129,2.0166,111.8398,1096.949,0.2618,1.860867,1
11.40013,1.9017,111.8398,1096.949,0.2426,1.860867,1
11.60081,1.9355,111.8398,1096.949,0.1809,1.860867,1
11.80063,1.9027,111.8398,1096.949,0.1833,1.860867,1
12.00044,1.9685,111.8398,1096.949,0.2004,1.860867,1
12.2019,1.9712,111.8398,1096.949,0.1833,1.860867,1
12.40022,2.3785,111.8398,1096.949,0.1769,1.860867,1
12.60153,1.8724,111.8398,1096.949,0.2485,1.860867,1
12.80046,1.9567,111.8398,1096.949,0.1785,1.860867,1
13.00021,2.112,111.8398,1096.949,0.2112,1.860867,1
13.20038,1.8921,111.8398,1096.949,0.1956,1.860867,1
13.40154,2.0726,111.8398,1096.949,0.1806,1.860867,1
13.60115,1.982,111.8398,1096.949,0.1895,1.860867,1
13.80057,1.9499,111.8398,1096.949,0.1567,1.860867,1
15.00096,2.1907,111.8398,1097.074,0.335,1.863882,2
15.20186,1.9806,111.8398,1097.074,0.3342,1.863882,2
15.40053,1.9994,111.8398,1097.074,0.3236,1.863882,2
15.6015,1.9323,111.8398,1097.074,0.3216,1.863882,2
15.80015,1.8412,111.8398,1097.074,0.3217,1.863882,2
16.00159,1.8563,111.8398,1097.074,0.3183,1.863882,2
16.20121,2.1444,111.8398,1097.074,0.3081,1.863882,2
16.40104,2.0797,111.8398,1097.074,0.3081,1.863882,2
16.60185,2.0272,111.8398,1097.074,0.6809,1.863882,2
16.80062,1.8922,111.8398,1097.074,0.3223,1.863882,2
17.00083,1.9592,111.8398,1097.074,0.3377,1.863882,2
17.2005,1.9381,111.8398,1097.074,0.3364,1.863882,2
17.40131,1.9068,111.8398,1097.074,0.3722,1.863882,2
17.60137,1.9549,111.8398,1097.074,0.3122,1.863882,2
17.80018,1.9724,111.8398,1097.074,0.3109,1.863882,2
18.00031,1.8674,111.8398,1097.074,0.461,1.863882,2
18.20148,1.9453,111.8398,1097.074,0.3101,1.863882,2
18.40189,2.002,111.8398,1097.074,0.331,1.863882,2
18.60125,1.9323,111.8398,1097.074,0.3235,1.863882,2
18.80135,1.8501,111.8398,1097.074,0.395,1.863882,2
19.00187,2.025,111.8398,1097.074,0.3247,1.863882,2
19.2009,2.0868,111.8398,1097.074,0.3263,1.863882,2
19.40063,1.8015,111.8398,1097.074,0.3307,1.863882,2
19.60113,2.0118,111.8398,1097.074,0.383,1.863882,2
19.80005,2.1912,111.8398,1097.074,0.3746,1.863882,2
20.00123,1.9388,111.8398,1097.074,0.3437,1.863882,2
20.20067,2.0654,111.8398,1097.074,0.3371,1.863882,2
20.4007,2.0104,111.8398,1097.074,0.3336,1.863882,2
20.60085,2.2237,111.8398,1097.074,0.4595,1.863882,2
20.8024,3.5474,111.8398,1097.074,0.4962,1.863882,2
22.00016,5.3596,111.8398,1097.184,0.4572,1.866898,3
22.20079,2.0819,111.8398,1097.133,0.4905,1.866898,3
22.40005,1.9629,111.8398,1097.133,0.486,1.866898,3
22.60103,1.9787,111.8398,1097.133,0.499,1.866898,3
22.80085,1.8774,111.8398,1097.117,0.4902,1.866898,3
23.00074,1.91,111.8398,1097.117,0.4377,1.866898,3
23.20068,1.9083,111.8398,1097.117,0.5326,1.866898,3
23.40057,1.9503,111.8398,1097.117,0.4503,1.866898,3
23.60089,1.9679,111.8398,1097.129,0.4585,1.866898,3
23.8015,1.8811,111.8398,1097.129,0.4426,1.866898,3
24.00034,2.1184,111.8398,1097.129,0.6285,1.866898,3
24.20106,2.0129,111.8398,1097.129,0.4689,1.866898,3
24.4004,1.9449,111.8398,1097.129,0.4471,1.866898,3
24.60118,1.9777,111.8398,1097.129,0.4566,1.866898,3
24.80064,1.8831,111.8398,1097.129,0.4517,1.866898,3
25.00033,2.0392,111.8398,1097.129,0.4692,1.866898,3
25.20119,1.9502,111.8398,1097.129,0.4517,1.866898,3
25.40072,1.9602,111.8398,1097.129,0.4757,1.866898,3
25.60115,1.9886,111.8398,1097.129,0.4494,1.866898,3
25.80101,1.9435,111.8398,1097.129,0.4528,1.866898,3
26.00154,1.9403,111.8398,1097.129,0.4481,1.866898,3
26.20049,2.258,111.8398,1097.129,0.4695,1.866898,3
26.40167,2.1223,111.8398,1097.129,0.4413,1.866898,3
26.60113,1.9292,111.8398,1097.129,0.4464,1.866898,3
26.80227,3.3043,111.8398,1097.129,0.7207,1.866898,3
27.00143,2.9066,111.8398,1097.129,0.6639,1.866898,3
27.20082,2.6827,111.8398,1097.129,0.712,1.866898,3
27.40146,2.7981,111.8398,1097.129,0.6422,1.866898,3
27.60111,3.1088,111.8398,1097.129,0.6416,1.866898,3
27.80054,1.8959,111.8398,1097.129,0.4483,1.866898,3
29.00035,1.9154,111.8398,1097.402,0.5813,1.869913,4
29.20143,1.9793,111.8398,1097.402,0.6327,1.869913,4
29.40095,1.865,111.8398,1097.402,0.6133,1.869913,4
29.60105,1.9615,111.8398,1097.402,0.6478,1.869913,4
29.80159,2.1169,111.8398,1097.402,0.9065,1.869913,4
30.00174,2.0245,111.8398,1097.402,0.6107,1.869913,4
30.20083,2.006,111.8398,1097.355,0.6058,1.869913,4
30.40144,1.9718,111.8398,1097.355,0.6216,1.869913,4
30.60017,1.9575,111.8398,1097.355,0.667,1.869913,4
30.80087,2.1548,111.8398,1097.355,0.5962,1.869913,4
31.00018,2.0826,111.8398,1097.355,0.5876,1.869913,4
31.20103,1.9354,111.8398,1097.355,0.5848,1.869913,4
31.40059,1.8904,111.8398,1097.355,0.5961,1.869913,4
31.60119,1.899,111.8398,1097.355,0.5934,1.869913,4
31.80092,1.8687,111.8398,1097.355,0.6398,1.869913,4
32.00049,1.913,111.8398,1097.355,0.601,1.869913,4
32.20106,1.9494,111.8398,1097.355,0.5605,1.869913,4
32.40125,1.9802,111.8398,1097.355,0.5672,1.869913,4
32.60006,1.9918,111.8398,1097.355,0.5601,1.869913,4
32.80178,1.8474,111.8398,1097.355,0.5791,1.869913,4
33.0001,2.1543,111.8398,1097.355,0.6051,1.869913,4
33.20206,2.2381,111.8398,1097.355,0.6046,1.869913,4
33.40171,2.139,111.8398,1097.355,0.5908,1.869913,4
33.60111,1.9672,111.8398,1097.355,0.5766,1.869913,4
33.80077,2.0158,111.8398,1097.355,0.6295,1.869913,4
34.00078,1.9026,111.8398,1097.355,0.587,1.869913,4
34.20102,2.0519,111.8398,1097.355,0.5791,1.869913,4
34.60141,1.9498,111.8398,1097.355,0.5912,1.869913,4
34.80107,1.8904,111.8398,1097.355,0.6041,1.869913,4
35.00106,1.8474,111.8398,1097.355,0.63,1.869913,4
36.20359,4.0426,111.8398,1097.359,1.1752,1.872929,5
36.40193,3.1282,111.8398,1097.359,1.1509,1.872929,5
36.60056,3.2846,111.8398,1097.359,1.2086,1.872929,5
36.80027,2.0556,111.8398,1097.359,0.7433,1.872929,5
37.00143,2.1289,111.8398,1097.359,1.1227,1.872929,5
37.20015,1.9291,111.8398,1097.359,0.7738,1.872929,5
37.4012,2.0397,111.8398,1097.359,0.7477,1.872929,5
37.60129,1.9536,111.8398,1097.359,0.7448,1.872929,5
37.80012,2.1348,111.8398,1097.359,0.7885,1.872929,5
38.00068,1.9162,111.8398,1097.359,0.7547,1.872929,5
38.20189,1.9994,111.8398,1097.359,1.311,1.872929,5
38.40194,2.0777,111.8398,1097.359,0.7399,1.872929,5
38.60159,2.0588,111.8398,1097.359,0.7493,1.872929,5
38.80183,1.9378,111.8398,1097.359,0.7853,1.872929,5
39.0016,1.8805,111.8398,1097.359,0.72,1.872929,5
39.20055,1.899,111.8398,1097.359,0.7475,1.872929,5
39.40114,1.9406,111.8398,1097.359,0.779,1.872929,5
39.60191,1.9111,111.8398,1097.359,0.7114,1.872929,5
39.80147,2.0584,111.8398,1097.359,0.7414,1.872929,5
40.00138,1.9982,111.8398,1097.359,0.7607,1.872929,5
40.20101,1.8047,111.8398,1097.359,0.7601,1.872929,5
40.40208,2.1918,111.8398,1097.359,0.7311,1.872929,5
40.60094,2.2671,111.8398,1097.359,0.7958,1.872929,5
40.80007,1.9536,111.8398,1097.359,0.7129,1.872929,5
41.00185,1.9269,111.8398,1097.359,0.7586,1.872929,5
41.20112,2.4032,111.8398,1097.359,0.7932,1.872929,5
41.40139,1.9177,111.8398,1097.359,0.782,1.872929,5
41.60014,1.9556,111.8398,1097.359,0.7772,1.872929,5
41.80186,2.0382,111.8398,1097.359,0.7864,1.872929,5
42.00116,2.0503,111.8398,1097.359,1.1899,1.872929,5
43.20068,4.6114,111.8398,1097.441,1.7239,1.875944,6
43.40016,3.1488,111.8398,1097.441,1.3143,1.875944,6
43.60196,3.0391,111.8398,1097.441,1.3491,1.875944,6
43.80172,2.3933,111.8398,1097.441,1.2666,1.875944,6
44.00062,1.8747,111.8398,1097.441,0.9013,1.875944,6
44.20017,2.0121,111.8398,1097.441,0.8983,1.875944,6
44.40017,1.9697,111.8398,1097.441,0.8874,1.875944,6
44.60069,1.9133,111.8398,1097.441,0.9246,1.875944,6
44.80119,1.9306,111.8398,1097.441,0.9034,1.875944,6
45.00072,2.1136,111.8398,1097.441,0.8642,1.875944,6
45.20014,1.8102,111.8398,1097.441,0.9096,1.875944,6
45.40018,2.0092,111.8398,1097.441,0.9397,1.875944,6
45.60003,1.893,111.8398,1097.441,1.3714,1.875944,6
45.80131,1.9086,111.8398,1097.441,0.9288,1.875944,6
46.00075,1.9074,111.8398,1097.441,1.3522,1.875944,6
46.2015,1.9315,111.8398,1097.441,0.8756,1.875944,6
46.40154,2.0687,111.8398,1097.441,0.912,1.875944,6
46.6016,1.962,111.8398,1097.441,0.8968,1.875944,6
46.80066,1.9492,111.8398,1097.441,0.9007,1.875944,6
47.00147,2.1982,111.8398,1097.441,0.9183,1.875944,6
47.20035,1.9121,111.8398,1097.441,0.9305,1.875944,6
47.40178,2.0801,111.8398,1097.441,0.9065,1.875944,6
47.60132,1.9361,111.8398,1097.441,0.941,1.875944,6
47.80191,1.9936,111.8398,1097.441,0.9078,1.875944,6
48.00183,1.8942,111.8398,1097.441,0.8566,1.875944,6
48.20113,1.9781,111.8398,1097.441,0.9176,1.875944,6
48.40043,1.9943,111.8398,1097.441,1.4464,1.875944,6
48.60061,1.8949,111.8398,1097.441,0.8637,1.875944,6
48.80147,1.9753,111.8398,1097.441,0.8588,1.875944,6
49.0008,1.8898,111.8398,1097.441,0.8785,1.875944,6
50.20163,2.0041,111.8398,1097.539,1.0896,1.87896,7
50.40097,2.038,111.8398,1097.539,1.1827,1.87896,7
50.6016,2.1057,111.8398,1097.539,1.0912,1.87896,7
50.80107,2.2455,111.8398,1097.539,1.8312,1.87896,7
51.00127,2.0141,111.8398,1097.539,1.1126,1.87896,7
51.2011,1.9622,111.8398,1097.539,1.5485,1.87896,7
51.40018,2.3717,111.8398,1097.539,1.0871,1.87896,7
51.60016,2.0254,111.8398,1097.539,1.0881,1.87896,7
51.80014,2.0174,111.8398,1097.539,1.0773,1.87896,7
52.00203,2.9056,111.8398,1097.539,1.6329,1.87896,7
52.20063,3.1386,111.8398,1097.539,1.7904,1.87896,7
52.40208,2.9406,111.8398,1097.539,1.5284,1.87896,7
52.60162,3.4359,111.8398,1097.539,1.5747,1.87896,7
52.80056,3.0079,111.8398,1097.539,1.4851,1.87896,7
53.00325,5.7199,111.8398,1097.539,1.1516,1.87896,7
53.20064,1.8719,111.8398,1097.539,1.0997,1.87896,7
53.40188,1.8878,111.8398,1097.539,1.1206,1.87896,7
53.60007,2.0619,111.8398,1097.539,1.4609,1.87896,7
53.8005,2.1526,111.8398,1097.539,1.0831,1.87896,7
54.0019,1.8762,111.8398,1097.539,1.0694,1.87896,7
54.20152,2.0783,111.8398,1097.539,1.3416,1.87896,7
54.40081,2.0451,111.8398,1097.539,1.1069,1.87896,7
54.60094,2.1185,111.8398,1097.539,1.2874,1.87896,7
54.80041,2.0602,111.8398,1097.539,1.083,1.87896,7
55.00187,2.4054,111.8398,1097.539,1.0662,1.87896,7
55.20165,2.2822,111.8398,1097.539,1.2394,1.87896,7
55.40024,2.0452,111.8398,1097.539,1.059,1.87896,7
55.60087,1.905,111.8398,1097.539,1.095,1.87896,7
55.80121,1.9792,111.8398,1097.539,1.0588,1.87896,7
56.00167,2.026,111.8398,1097.539,1.14,1.87896,7
57.20058,2.1877,111.8398,1097.645,1.3201,1.881975,8
57.40186,1.8707,111.8398,1097.645,1.3529,1.881975,8
57.60086,2.0074,111.8398,1097.645,1.3108,1.881975,8
57.80145,1.9371,111.8398,1097.645,1.2915,1.881975,8
58.00002,3.5628,111.8398,1097.645,2.0102,1.881975,8
58.2022,3.0628,111.8398,1097.645,4.2103,1.881975,8
58.4015,3.2542,111.8398,1097.645,1.9864,1.881975,8
58.60118,3.0742,111.8398,1097.645,1.9579,1.881975,8
58.80034,3.5418,111.8398,1097.645,1.9844,1.881975,8
59.00042,1.9858,111.8398,1097.645,1.2986,1.881975,8
59.2015,1.9734,111.8398,1097.645,1.3756,1.881975,8
59.40086,2.0294,111.8398,1097.645,1.3266,1.881975,8
59.6015,1.9815,111.8398,1097.645,1.3034,1.881975,8
59.80017,2.1171,111.8398,1097.645,1.3399,1.881975,8
60.00158,2.1217,111.8398,1097.645,1.3236,1.881975,8
60.20102,1.931,111.8398,1097.645,1.7308,1.881975,8
60.40207,2.2713,111.8398,1097.645,1.8058,1.881975,8
60.60009,1.924,111.8398,1097.645,1.536,1.881975,8
60.80131,2.0848,111.8398,1097.645,1.4002,1.881975,8
61.0015,1.9492,111.8398,1097.645,1.308,1.881975,8
61.20013,2.0905,111.8398,1097.645,1.3268,1.881975,8
61.40083,1.9342,111.8398,1097.645,1.3707,1.881975,8
61.6017,2.0465,111.8398,1097.645,1.2739,1.881975,8
61.8017,1.9792,111.8398,1097.645,1.3108,1.881975,8
62.00048,1.9833,111.8398,1097.645,1.2858,1.881975,8
62.20026,1.9,111.8398,1097.645,1.2731,1.881975,8
62.40184,1.941,111.8398,1097.645,1.3081,1.881975,8
62.60034,2.0394,111.8398,1097.645,1.7509,1.881975,8
62.80161,2.2841,111.8398,1097.645,1.2801,1.881975,8
63.0008,2.031,111.8398,1097.645,1.6952,1.881975,8
64.20026,1.8345,111.8398,1097.703,1.9258,1.884991,9
64.40198,2.1093,111.8398,1097.703,1.5153,1.884991,9
64.60037,1.8908,111.8398,1097.703,1.5713,1.884991,9
64.80139,1.9858,111.8398,1097.703,1.8736,1.884991,9
65.00133,1.9131,111.8398,1097.703,1.6004,1.884991,9
65.20036,2.1252,111.8398,1097.703,1.6073,1.884991,9
65.40044,2.0083,111.8398,1097.703,1.5608,1.884991,9
65.60114,1.9414,111.8398,1097.703,1.556,1.884991,9
65.80029,2.0089,111.8398,1097.703,1.5876,1.884991,9
66.00097,1.9038,111.8398,1097.703,1.5149,1.884991,9
66.20144,3.1007,111.8398,1097.703,3.5803,1.884991,9
66.40057,3.0863,111.8398,1097.703,2.2822,1.884991,9
66.60293,3.0436,111.8398,1097.703,2.2121,1.884991,9
66.80222,3.1602,111.8398,1097.703,2.3213,1.884991,9
67.0005,3.0586,111.8398,1097.703,2.324,1.884991,9
67.20032,1.983,111.8398,1097.703,1.5434,1.884991,9
67.40133,1.9423,111.8398,1097.703,1.5117,1.884991,9
67.60026,2.2519,111.8398,1097.703,1.6199,1.884991,9
67.80129,1.8381,111.8398,1097.703,1.5243,1.884991,9
68.0011,2.0471,111.8398,1097.703,1.5126,1.884991,9
68.20077,1.9472,111.8398,1097.703,1.7674,1.884991,9
68.40095,2.0881,111.8398,1097.703,1.5811,1.884991,9
68.60028,1.9837,111.8398,1097.703,1.5279,1.884991,9
68.80052,2.0187,111.8398,1097.703,1.4802,1.884991,9
69.00015,2.1846,111.8398,1097.703,1.5985,1.884991,9
69.20184,1.9116,111.8398,1097.703,1.5688,1.884991,9
69.40104,1.8784,111.8398,1097.703,1.5639,1.884991,9
69.60143,1.9397,111.8398,1097.703,1.5663,1.884991,9
69.80032,2.004,111.8398,1097.703,1.511,1.884991,9
70.00158,2.0491,111.8398,1097.703,1.5435,1.884991,9
71.20187,1.9328,111.8398,1097.797,2.3301,1.888006,10
71.40096,2.0003,111.8398,1097.797,1.7927,1.888006,10
71.60111,1.8815,111.8398,1097.797,1.7143,1.888006,10
71.80067,2.065,111.8398,1097.797,1.8557,1.888006,10
72.00107,2.0016,111.8398,1097.797,1.7908,1.888006,10
72.20159,1.9132,111.8398,1097.797,1.888,1.888006,10
72.40135,1.9338,111.8398,1097.797,1.7371,1.888006,10
72.6013,1.8847,111.8398,1097.797,1.8469,1.888006,10
72.80008,2.0256,111.8398,1097.797,1.7722,1.888006,10
73.00105,2.1686,111.8398,1097.797,2.2843,1.888006,10
73.20175,1.8677,111.8398,1097.797,1.7659,1.888006,10
73.40116,1.9237,111.8398,1097.797,1.9335,1.888006,10
73.60125,2.0035,111.8398,1097.797,2.2847,1.888006,10
73.80125,2.0903,111.8398,1097.797,2.1742,1.888006,10
74.00021,1.996,111.8398,1097.797,1.8297,1.888006,10
74.20169,1.9475,111.8398,1097.797,1.8074,1.888006,10
74.40022,2.0414,111.8398,1097.797,2.0288,1.888006,10
74.60134,1.858,111.8398,1097.797,1.7825,1.888006,10
74.80112,1.881,111.8398,1097.797,2.1853,1.888006,10
75.00085,1.9535,111.8398,1097.797,1.8355,1.888006,10
75.20288,3.5415,111.8398,1097.797,2.7616,1.888006,10
75.40069,3.0674,111.8398,1097.797,2.6872,1.888006,10
75.60215,3.2884,111.8398,1097.797,2.6133,1.888006,10
75.80208,3.0809,111.8398,1097.797,2.4925,1.888006,10
76.00228,3.1583,111.8398,1097.797,2.8549,1.888006,10
76.20107,1.8935,111.8398,1097.797,1.8029,1.888006,10
76.40012,2.0532,111.8398,1097.797,1.8034,1.888006,10
76.60074,1.9097,111.8398,1097.797,1.7899,1.888006,10
76.80114,1.9272,111.8398,1097.797,1.7597,1.888006,10
77.00069,2.1478,111.8398,1097.797,1.8303,1.888006,10
78.20012,1.8547,111.8398,1097.973,2.3597,1.891022,11
78.40044,2.1516,111.8398,1097.973,2.1597,1.891022,11
78.6015,1.9875,111.8398,1097.973,1.9763,1.891022,11
78.80173,1.9562,111.8398,1097.973,2.0268,1.891022,11
79.00047,1.9743,111.8398,1097.973,2.069,1.891022,11
79.20002,1.9426,111.8398,1097.973,2.64,1.891022,11
79.40097,2.0431,111.8398,1097.973,1.9583,1.891022,11
79.60121,1.8649,111.8398,1097.973,2.0457,1.891022,11
79.80164,1.9044,111.8398,1097.973,2.0312,1.891022,11
80.00123,2.0307,111.8398,1097.973,2.0838,1.891022,11
80.20224,3.01,111.8398,1097.973,2.9408,1.891022,11
80.4001,6.0413,111.8398,1097.973,3.0896,1.891022,11
80.60263,2.9954,111.8398,1097.973,3.0332,1.891022,11
80.80085,3.2588,111.8398,1097.973,2.9819,1.891022,11
81.00274,2.9976,111.8398,1097.973,3.1203,1.891022,11
81.20163,2.9337,111.8398,1097.973,3.0292,1.891022,11
81.40154,3.5305,111.8398,1097.973,3.1856,1.891022,11
81.60253,2.9194,111.8398,1097.973,2.8244,1.891022,11
81.80037,3.0802,111.8398,1097.973,3.0908,1.891022,11
82.00202,3.1089,111.8398,1097.973,2.9847,1.891022,11
82.20132,3.0775,111.8398,1097.973,3.0989,1.891022,11
82.40056,2.0145,111.8398,1097.973,2.099,1.891022,11
82.6013,1.9341,111.8398,1097.973,2.4688,1.891022,11
82.80173,1.9495,111.8398,1097.973,1.9783,1.891022,11
83.00067,1.9805,111.8398,1097.973,1.9325,1.891022,11
83.20072,2.1633,111.8398,1098.043,2.1152,1.891022,11
83.40073,1.9597,111.8398,1098.043,1.9221,1.891022,11
83.60197,2.1698,111.8398,1098.043,1.8686,1.891022,11
83.80136,1.957,111.8398,1098.059,1.9271,1.891022,11
84.00048,2.0925,111.8398,1098.059,2.0318,1.891022,11
85.20161,2.1495,111.8398,1098.059,2.8224,1.894037,12
85.4021,2.1379,111.8398,1098.059,2.2404,1.894037,12
85.60028,1.9569,111.8398,1098.059,2.3254,1.894037,12
85.80091,2.1818,111.8398,1098.059,2.3104,1.894037,12
86.00127,2.1501,111.8398,1098.059,2.252,1.894037,12
86.20111,2.0032,111.8398,1098.059,2.2167,1.894037,12
86.40041,2.0236,111.8398,1098.059,2.217,1.894037,12
86.60009,1.9751,111.8398,1098.059,2.2308,1.894037,12
86.80165,2.3253,111.8398,1098.059,2.1489,1.894037,12
87.0019,2.2769,111.8398,1098.059,2.2203,1.894037,12
87.20134,2.0493,111.8398,1098.059,2.1997,1.894037,12
87.40176,3.2295,111.8398,1098.059,3.5432,1.894037,12
87.60375,4.0507,111.8398,1098.059,3.29,1.894037,12
87.80041,2.9506,111.8398,1098.059,3.296,1.894037,12
88.00198,3.3557,111.8398,1098.059,3.3706,1.894037,12
88.2017,3.0995,111.8398,1098.059,3.3462,1.894037,12
88.4021,3.1616,111.8398,1098.059,3.7215,1.894037,12
88.60183,2.8157,111.8398,1098.059,3.3904,1.894037,12
88.8017,3.4041,111.8398,1098.059,3.2719,1.894037,12
89.00191,3.5711,111.8398,1098.059,3.6707,1.894037,12
89.20089,2.9361,111.8398,1098.059,3.3188,1.894037,12
89.40182,3.3626,111.8398,1098.059,3.1426,1.894037,12
89.60225,2.9401,111.8398,1098.043,3.1254,1.894037,12
89.80149,2.9369,111.8398,1098.043,3.3672,1.894037,12
90.00217,3.2979,111.8398,1098.043,3.5195,1.894037,12
90.20174,2.8515,111.8398,1098.043,3.3315,1.894037,12
90.40086,2.1908,111.8398,1098.043,2.9616,1.894037,12
90.60062,1.9755,111.8398,1098.043,2.1707,1.894037,12
90.80125,2.2611,111.8398,1098.043,2.1482,1.894037,12
91.00011,1.9135,111.8398,1098.043,2.1563,1.894037,12
92.20058,2.0099,111.8398,1098.164,3.0783,1.897053,13
92.40128,2.19,111.8398,1098.164,2.6909,1.897053,13
92.6018,1.9408,111.8398,1098.164,2.3171,1.897053,13
92.80142,2.0064,111.8398,1098.164,2.4618,1.897053,13
93.00114,1.9532,111.8398,1098.148,2.4272,1.897053,13
93.20136,1.9441,111.8398,1098.148,2.3544,1.897053,13
93.40133,2.0207,111.8398,1098.148,2.5428,1.897053,13
93.60049,1.8828,111.8398,1098.148,2.5383,1.897053,13
93.80001,2.3289,111.8398,1098.148,2.3454,1.897053,13
94.00062,2.0199,111.8398,1098.148,2.3282,1.897053,13
94.20132,1.9669,111.8398,1098.148,2.4638,1.897053,13
94.40165,2.0979,111.8398,1098.148,2.3993,1.897053,13
94.60052,2.0824,111.8398,1098.148,2.3622,1.897053,13
94.8003,2.0783,111.8398,1098.148,2.3492,1.897053,13
95.00108,1.9352,111.8398,1098.148,2.3445,1.897053,13
95.20057,2.0044,111.8398,1098.148,2.9784,1.897053,13
95.40077,2.3027,111.8398,1098.148,2.4581,1.897053,13
95.60098,1.94,111.8398,1098.148,2.415,1.897053,13
95.80058,1.8848,111.8398,1098.148,2.396,1.897053,13
96.00059,1.9293,111.8398,1098.148,2.4133,1.897053,13
96.20152,2.0061,111.8398,1098.148,2.407,1.897053,13
96.40292,3.0937,111.8398,1098.148,3.5924,1.897053,13
96.60112,3.1428,111.8398,1098.148,3.5565,1.897053,13
96.80074,3.0742,111.8398,1098.09,4.56,1.897053,13
97.00189,3.0822,111.8398,1098.09,3.696,1.897053,13
97.20125,3.0137,111.8398,1098.09,3.782,1.897053,13
97.40009,1.9859,111.8398,1098.09,2.4146,1.897053,13
97.60178,1.9495,111.8398,1098.09,2.4041,1.897053,13
97.80116,1.973,111.8398,1098.09,2.439,1.897053,13
98.00136,1.991,111.8398,1098.09,2.5862,1.897053,13
99.2016,1.9068,111.8398,1098.199,2.6039,1.900068,14
99.40144,1.9722,111.8398,1098.199,3.0583,1.900068,14
99.60128,2.0418,111.8398,1098.199,2.6515,1.900068,14
99.8015,2.0454,111.8398,1098.199,2.6319,1.900068,14
100.0001,1.9664,111.8398,1098.199,3.2583,1.900068,14
100.2014,1.963,111.8398,1098.199,2.6862,1.900068,14
100.4003,1.9731,111.8398,1098.199,2.6907,1.900068,14
100.6018,1.9526,111.8398,1098.199,2.6918,1.900068,14
100.8009,1.8818,111.8398,1098.199,2.5593,1.900068,14
101.0004,1.9616,111.8398,1098.199,2.6149,1.900068,14
101.2016,2.1499,111.8398,1098.199,2.5964,1.900068,14
101.401,2.1571,111.8398,1098.199,2.7082,1.900068,14
101.6002,1.8586,111.8398,1098.199,2.5548,1.900068,14
101.8008,2.0543,111.8398,1098.199,3.1936,1.900068,14
102.0008,2.0895,111.8398,1098.199,2.5569,1.900068,14
102.2004,1.8325,111.8398,1098.199,3.1357,1.900068,14
102.4017,2.1845,111.8398,1098.199,2.6498,1.900068,14
