time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
12.00091,1.8155,113.2227,911.5625,0.0562,1.889139,1
12.20096,1.8918,113.2227,911.5625,0.0526,1.889139,1
12.40085,5.389,113.2227,911.5625,0.0558,1.889139,1
12.60072,1.887,113.2227,911.5625,0.0534,1.889139,1
12.80132,1.8939,113.2227,911.5625,0.0913,1.889139,1
13.00037,2.0173,113.2227,911.5625,0.0546,1.889139,1
13.20101,1.8146,113.2227,911.5625,0.0553,1.889139,1
13.40058,1.9116,113.2227,911.5625,0.0794,1.889139,1
13.60039,1.9681,113.2227,911.5625,0.0559,1.889139,1
13.8007,1.8485,113.2227,911.5625,0.0536,1.889139,1
14.00126,1.8519,113.2227,911.5625,0.0562,1.889139,1
14.20063,1.9142,113.2227,911.5625,0.053,1.889139,1
14.40146,1.8764,113.2227,911.5625,0.0551,1.889139,1
14.60086,1.752,113.2227,911.5625,0.1039,1.889139,1
14.80053,1.7678,113.2227,911.5625,0.0555,1.889139,1
15.00082,1.8369,113.2227,911.5625,0.0544,1.889139,1
15.201,2.0199,113.2227,911.5625,0.0644,1.889139,1
15.4005,1.7978,113.2227,911.5625,0.0547,1.889139,1
15.60111,1.8918,113.2227,911.5625,0.0572,1.889139,1
15.80024,1.9604,113.2227,911.5625,0.0732,1.889139,1
16.0006,1.8999,113.2227,911.5625,0.0921,1.889139,1
16.20098,1.9162,113.2227,911.5664,0.0819,1.889139,1
16.40174,1.8921,113.2227,911.5664,0.0513,1.889139,1
16.6004,1.8323,113.2227,911.5664,0.0884,1.889139,1
16.80107,2.005,113.2227,911.5664,0.084,1.889139,1
17.00184,2.0211,113.2227,911.5664,0.0612,1.889139,1
17.20061,1.9178,113.2227,911.5664,0.0543,1.889139,1
17.40107,1.8698,113.2227,911.5664,0.0467,1.889139,1
17.60145,1.9287,113.2227,911.5664,0.1013,1.889139,1
17.80138,1.9158,113.2227,911.5664,0.0764,1.889139,1
21.00087,2.0296,113.2227,911.582,0.0599,1.889139,2
21.20107,1.9278,113.2227,911.582,0.0633,1.889139,2
21.401,5.4521,113.2227,911.582,0.0615,1.889139,2
21.6009,1.9253,113.2227,911.582,0.0549,1.889139,2
21.80065,1.9229,113.2227,911.582,0.0604,1.889139,2
22.00195,1.9651,113.2227,911.582,0.077,1.889139,2
22.20137,2.1749,113.2227,911.582,0.0637,1.889139,2
22.40199,2.4281,113.2227,911.582,0.0972,1.889139,2
22.60081,1.8762,113.2227,911.582,0.0936,1.889139,2
22.80155,2.0815,113.2227,911.582,0.0939,1.889139,2
23.00093,1.8481,113.2227,911.582,0.0816,1.889139,2
23.20189,2.0463,113.2227,911.582,0.06,1.889139,2
23.40175,1.964,113.2227,911.582,0.0736,1.889139,2
23.60147,1.8333,113.2227,911.582,0.0633,1.889139,2
23.80028,1.7735,113.2227,911.582,0.0593,1.889139,2
24.00176,1.8677,113.2227,911.582,0.0689,1.889139,2
24.20191,1.8874,113.2227,911.582,0.0601,1.889139,2
24.40065,1.8594,113.2227,911.582,0.0727,1.889139,2
24.60189,2.0371,113.2227,911.582,0.0604,1.889139,2
24.80138,1.8167,113.2227,911.582,0.0587,1.889139,2
25.0001,2.1546,113.2227,911.582,0.061,1.889139,2
25.20091,1.8753,113.2227,911.582,0.0706,1.889139,2
25.40116,1.8867,113.2227,911.582,0.0612,1.889139,2
25.60068,1.8512,113.2227,911.582,0.06,1.889139,2
25.80048,1.8268,113.2227,911.582,0.0567,1.889139,2
26.00098,1.9473,113.2227,911.582,0.0578,1.889139,2
26.20046,1.9608,113.2227,911.582,0.0649,1.889139,2
26.40138,2.0822,113.2227,911.582,0.0695,1.889139,2
26.601,1.9261,113.2227,911.582,0.1011,1.889139,2
26.80155,2.9676,113.2227,911.582,0.2526,1.889139,2
30.00172,1.8395,113.2227,911.582,0.0805,1.889139,3
30.20119,1.8305,113.2227,911.582,0.0703,1.889139,3
30.4006,1.8799,113.2227,911.582,0.1294,1.889139,3
30.60124,1.8369,113.2227,911.582,0.0659,1.889139,3
30.80125,1.8472,113.2227,911.582,0.074,1.889139,3
31.00181,1.8991,113.2227,911.582,0.0685,1.889139,3
31.20055,1.8738,113.2227,911.582,0.0663,1.889139,3
31.40003,2.03,113.2227,911.582,0.1679,1.889139,3
31.6001,1.9081,113.2227,911.582,0.0703,1.889139,3
31.80051,1.8241,113.2227,911.582,0.1138,1.889139,3
32.00027,1.8771,113.2227,911.582,0.0649,1.889139,3
32.2006,1.8623,113.2227,911.582,0.1054,1.889139,3
32.4011,1.816,113.2227,911.582,0.0673,1.889139,3
32.60114,1.922,113.2227,911.582,0.0732,1.889139,3
32.80001,1.8007,113.2227,911.582,0.069,1.889139,3
33.00105,1.7985,113.2227,911.582,0.0674,1.889139,3
33.20087,1.8468,113.2227,911.582,0.067,1.889139,3
33.40156,1.9706,113.2227,911.582,0.0702,1.889139,3
33.60022,1.8571,113.2227,911.582,0.0636,1.889139,3
33.8013,1.8199,113.2227,911.582,0.0673,1.889139,3
34.00121,2.0717,113.2227,911.582,0.0733,1.889139,3
34.2006,1.8038,113.2227,911.582,0.0683,1.889139,3
34.40114,1.7359,113.2227,911.582,0.0761,1.889139,3
34.60027,1.8671,113.2227,911.582,0.137,1.889139,3
34.80004,1.8643,113.2227,911.582,0.0705,1.889139,3
35.00121,1.933,113.2227,911.582,0.1289,1.889139,3
35.20156,1.8293,113.2227,911.582,0.068,1.889139,3
35.40151,1.9138,113.2227,911.582,0.0793,1.889139,3
35.6004,1.9144,113.2227,911.582,0.067,1.889139,3
35.80139,1.9113,113.2227,911.582,0.0662,1.889139,3
39.00095,1.8828,113.2227,911.582,0.0811,1.889139,4
39.20123,1.8695,113.2227,911.582,0.0767,1.889139,4
39.40112,5.9967,113.2227,911.582,0.1174,1.889139,4
39.60052,1.8005,113.2227,911.582,0.0725,1.889139,4
39.8014,1.8551,113.2227,911.582,0.0747,1.889139,4
40.00121,1.904,113.2227,911.582,0.0703,1.889139,4
40.20146,1.8083,113.2227,911.582,0.0741,1.889139,4
40.40006,1.9666,113.2227,911.582,0.0769,1.889139,4
40.6005,1.9152,113.2227,911.582,0.0751,1.889139,4
40.80081,1.9556,113.2227,911.582,0.0736,1.889139,4
41.00154,1.9461,113.2227,911.582,0.0732,1.889139,4
41.20185,1.9329,113.2227,911.582,0.081,1.889139,4
41.40113,1.8619,113.2227,911.582,0.0718,1.889139,4
41.60167,1.8697,113.2227,911.582,0.087,1.889139,4
41.80103,1.8377,113.2227,911.582,0.0766,1.889139,4
42.00147,2.0154,113.2227,911.582,0.0698,1.889139,4
42.20107,1.8213,113.2227,911.582,0.1234,1.889139,4
42.40094,1.9586,113.2227,911.582,0.0758,1.889139,4
42.60028,1.8804,113.2227,911.582,0.0737,1.889139,4
42.80107,1.9832,113.2227,911.582,0.0753,1.889139,4
43.00014,2.2236,113.2227,911.582,0.0809,1.889139,4
43.20184,1.8673,113.2227,911.582,0.0723,1.889139,4
43.40174,2.0616,113.2227,911.582,0.1164,1.889139,4
43.60018,2.0586,113.2227,911.582,0.1208,1.889139,4
43.80132,2.0042,113.2227,911.582,0.0837,1.889139,4
44.00029,2.2652,113.2227,911.582,0.0711,1.889139,4
44.20013,2.1621,113.2227,911.582,0.081,1.889139,4
44.40096,2.3152,113.2227,911.582,0.0757,1.889139,4
44.60056,1.9855,113.2227,911.582,0.0775,1.889139,4
44.80064,2.011,113.2227,911.582,0.0733,1.889139,4
48.00064,1.7644,113.2227,911.582,0.0801,1.889139,5
48.20095,1.8668,113.2227,911.582,0.0925,1.889139,5
48.40004,1.9555,113.2227,911.582,0.1331,1.889139,5
48.60035,1.8406,113.2227,911.582,0.0867,1.889139,5
48.8009,1.8422,113.2227,911.582,0.0815,1.889139,5
49.00053,2.0101,113.2227,911.582,0.0849,1.889139,5
49.2008,1.8844,113.2227,911.582,0.079,1.889139,5
49.40034,1.8573,113.2227,911.582,0.0724,1.889139,5
49.60056,1.9312,113.2227,911.582,0.0776,1.889139,5
49.80019,1.9612,113.2227,911.582,0.0781,1.889139,5
50.00084,1.8533,113.2227,911.582,0.082,1.889139,5
50.20048,1.8184,113.2227,911.582,0.0934,1.889139,5
50.40065,1.9318,113.2227,911.582,0.0888,1.889139,5
50.60052,1.992,113.2227,911.582,0.0768,1.889139,5
50.80113,1.9431,113.2227,911.582,0.0803,1.889139,5
51.00106,1.8066,113.2227,911.582,0.0796,1.889139,5
51.202,2.4634,113.2227,911.582,0.0823,1.889139,5
51.4002,1.9142,113.2227,911.582,0.0811,1.889139,5
51.60191,1.8921,113.2227,911.582,0.0845,1.889139,5
51.80031,1.8173,113.2227,911.582,0.0762,1.889139,5
52.00154,1.9973,113.2227,911.582,0.0847,1.889139,5
52.20031,1.8649,113.2227,911.582,0.0727,1.889139,5
52.40081,1.894,113.2227,911.582,0.0805,1.889139,5
52.6013,1.9054,113.2227,911.582,0.1357,1.889139,5
52.80181,1.8886,113.2227,911.582,0.0886,1.889139,5
53.00131,1.9349,113.2227,911.582,0.0813,1.889139,5
53.20098,1.8904,113.2227,911.582,0.1426,1.889139,5
53.40013,2.0753,113.2227,911.582,0.0786,1.889139,5
53.60137,1.9248,113.2227,911.582,0.1087,1.889139,5
53.80111,1.8187,113.2227,911.582,0.0809,1.889139,5
57.0015,1.8719,113.2227,911.5859,0.0884,1.889139,6
57.20143,1.8486,113.2227,911.5859,0.0905,1.889139,6
57.40066,1.8226,113.2227,911.5859,0.0875,1.889139,6
57.60093,1.8842,113.2227,911.5859,0.167,1.889139,6
57.80177,1.8687,113.2227,911.5859,0.0908,1.889139,6
58.00095,1.917,113.2227,911.5859,0.0944,1.889139,6
58.20042,1.9662,113.2227,911.5859,0.0885,1.889139,6
58.40171,1.8407,113.2227,911.5859,0.0866,1.889139,6
58.60084,2.1449,113.2227,911.5859,0.1038,1.889139,6
58.80048,2.2454,113.2227,911.5859,0.1313,1.889139,6
59.00042,2.0433,113.2227,911.5859,0.0878,1.889139,6
59.20179,1.8021,113.2227,911.5859,0.0933,1.889139,6
59.40104,1.8908,113.2227,911.6016,0.0849,1.889139,6
59.60003,1.9577,113.2227,911.6016,0.0856,1.889139,6
59.80173,1.9089,113.2227,911.6016,0.0876,1.889139,6
60.00079,1.8348,113.2227,911.6016,0.0845,1.889139,6
60.20134,2.1756,113.2227,911.6016,0.0891,1.889139,6
60.40059,1.8004,113.2227,911.6016,0.0863,1.889139,6
60.60065,1.9268,113.2227,911.6016,0.0903,1.889139,6
60.80032,1.8465,113.2227,911.6016,0.0861,1.889139,6
61.00132,1.8085,113.2227,911.6016,0.0851,1.889139,6
61.20162,1.8358,113.2227,911.6016,0.1332,1.889139,6
61.40122,1.9283,113.2227,911.6016,0.0853,1.889139,6
61.60074,1.7742,113.2227,911.6016,0.1029,1.889139,6
61.80038,1.8203,113.2227,911.6016,0.084,1.889139,6
62.00109,1.9276,113.2227,911.6016,0.085,1.889139,6
62.20065,1.9159,113.2227,911.6016,0.0854,1.889139,6
62.40141,1.7905,113.2227,911.6016,0.0963,1.889139,6
62.60078,2.0465,113.2227,911.6016,0.0859,1.889139,6
62.80066,1.8375,113.2227,911.6016,0.09,1.889139,6
66.00006,1.955,113.2227,911.6016,0.092,1.889139,7
66.20132,1.9054,113.2227,911.6016,0.0926,1.889139,7
66.4007,2.0138,113.2227,911.6016,0.0987,1.889139,7
66.60162,1.9586,113.2227,911.6016,0.0923,1.889139,7
66.8008,1.9663,113.2227,911.6016,0.1075,1.889139,7
67.00104,1.9555,113.2227,911.6016,0.092,1.889139,7
67.20041,2.19,113.2227,911.6016,0.0901,1.889139,7
67.4006,2.1996,113.2227,911.6016,0.1766,1.889139,7
67.60181,1.977,113.2227,911.6016,0.0941,1.889139,7
67.80075,2.0226,113.2227,911.6016,0.0959,1.889139,7
68.00175,2.0151,113.2227,911.6016,0.0909,1.889139,7
68.20132,1.9234,113.2227,911.5859,0.0919,1.889139,7
68.40096,1.9644,113.2227,911.5859,0.0915,1.889139,7
68.60144,2.035,113.2227,911.5859,0.0997,1.889139,7
68.80034,1.802,113.2227,911.5859,0.1598,1.889139,7
69.00199,2.2355,113.2227,911.5859,0.0924,1.889139,7
69.20055,2.0189,113.2227,911.5859,0.0973,1.889139,7
69.40142,2.1512,113.2227,911.5859,0.0907,1.889139,7
69.60146,1.9579,113.2227,911.5859,0.1001,1.889139,7
69.80067,1.8191,113.2227,911.5859,0.0934,1.889139,7
70.00125,1.856,113.2227,911.5859,0.0969,1.889139,7
70.20776,5.341,113.2227,911.5859,0.0963,1.889139,7
70.40205,2.0879,113.2227,911.5859,0.0919,1.889139,7
70.60106,1.9019,113.2227,911.5859,0.1082,1.889139,7
70.80196,2.2442,113.2227,911.5859,0.0966,1.889139,7
71.00151,1.8471,113.2227,911.5859,0.094,1.889139,7
71.20078,1.8717,113.2227,911.5859,0.0976,1.889139,7
71.4017,1.8098,113.2227,911.5859,0.0921,1.889139,7
71.60084,1.7993,113.2227,911.5859,0.1261,1.889139,7
71.80104,1.8669,113.2227,911.5859,0.0919,1.889139,7
75.00136,1.7842,113.2227,911.5898,0.0995,1.889139,8
75.20137,1.8181,113.2227,911.5898,0.1037,1.889139,8
75.40596,5.2182,113.2227,911.5898,0.0935,1.889139,8
75.60069,1.9079,113.2227,911.5898,0.0963,1.889139,8
75.80178,1.8629,113.2227,911.5898,0.0985,1.889139,8
76.0005,1.8662,113.2227,911.5898,0.0988,1.889139,8
76.20081,1.8406,113.2227,911.5898,0.101,1.889139,8
76.40082,1.8267,113.2227,911.5898,0.1146,1.889139,8
76.60182,1.8493,113.2227,911.5898,0.0955,1.889139,8
76.80132,1.8742,113.2227,911.5898,0.1337,1.889139,8
77.00066,1.85,113.2227,911.5898,0.0872,1.889139,8
77.20071,1.8529,113.2227,911.5898,0.1113,1.889139,8
77.4017,1.8297,113.2227,911.5898,0.1607,1.889139,8
77.6006,1.9986,113.2227,911.5898,0.0993,1.889139,8
77.8011,1.8765,113.2227,911.5898,0.0964,1.889139,8
78.00117,1.8162,113.2227,911.5898,0.1791,1.889139,8
78.20123,2.8318,113.2227,911.5898,0.155,1.889139,8
78.40159,2.9551,113.2227,911.5898,0.1478,1.889139,8
78.60138,2.9115,113.2227,911.5898,0.1403,1.889139,8
78.80095,3.0347,113.2227,911.5898,0.1595,1.889139,8
79.00252,2.7524,113.2227,911.5898,0.1604,1.889139,8
79.20277,2.9836,113.2227,911.5898,0.146,1.889139,8
79.40044,1.8048,113.2227,911.5898,0.1,1.889139,8
79.60427,5.5972,113.2227,911.5898,0.1789,1.889139,8
79.80098,1.9489,113.2227,911.5898,0.1049,1.889139,8
80.00053,1.849,113.2227,911.5898,0.0952,1.889139,8
80.20068,1.8014,113.2227,911.5898,0.1149,1.889139,8
80.4013,1.8023,113.2227,911.5898,0.101,1.889139,8
80.60055,1.8464,113.2227,911.5898,0.0973,1.889139,8
80.80028,1.8421,113.2227,911.5898,0.0975,1.889139,8
84.00133,1.8321,113.2227,911.5898,0.0912,1.889139,9
84.20072,2.1058,113.2227,911.5898,0.115,1.889139,9
84.40114,1.8544,113.2227,911.5898,0.1105,1.889139,9
84.60114,1.9956,113.2227,911.5898,0.1085,1.889139,9
84.80172,1.9562,113.2227,911.5898,0.1155,1.889139,9
85.00105,1.8449,113.2227,911.5898,0.1011,1.889139,9
85.20051,1.8996,113.2227,911.5898,0.179,1.889139,9
85.40118,1.9141,113.2227,911.5898,0.0985,1.889139,9
85.60088,1.9064,113.2227,911.5898,0.0908,1.889139,9
85.80166,1.9987,113.2227,911.5898,0.0993,1.889139,9
86.00181,1.8587,113.2227,911.5898,0.11,1.889139,9
86.20083,1.9244,113.2227,911.5898,0.1078,1.889139,9
86.40223,2.6755,113.2227,911.5898,0.152,1.889139,9
86.60028,3.0489,113.2227,911.5898,0.1642,1.889139,9
86.80191,2.9532,113.2227,911.5898,0.1525,1.889139,9
87.00233,2.9252,113.2227,911.5898,0.1787,1.889139,9
87.20283,2.9678,113.2227,911.5898,0.1558,1.889139,9
87.40125,1.9087,113.2227,911.5898,0.1049,1.889139,9
87.60101,1.8502,113.2227,911.5898,0.1021,1.889139,9
87.80115,1.8078,113.2227,911.5898,0.1751,1.889139,9
88.00051,1.7922,113.2227,911.5898,0.1089,1.889139,9
88.20088,1.8687,113.2227,911.5898,0.1101,1.889139,9
88.40159,1.9275,113.2227,911.5898,0.1038,1.889139,9
88.60118,1.9288,113.2227,911.5898,0.1213,1.889139,9
88.8001,1.9552,113.2227,911.5898,0.1013,1.889139,9
89.00099,1.8394,113.2227,911.5898,0.1721,1.889139,9
89.20074,1.8201,113.2227,911.5898,0.1103,1.889139,9
89.40156,2.1027,113.2227,911.5898,0.1032,1.889139,9
89.60165,1.9221,113.2227,911.5898,0.1059,1.889139,9
89.80066,1.8707,113.2227,911.5898,0.1169,1.889139,9
93.0023,2.8066,113.2227,911.5938,0.1801,1.889139,10
93.20114,3.1162,113.2227,911.5938,0.167,1.889139,10
93.40067,1.9468,113.2227,911.5938,0.2212,1.889139,10
93.60078,1.802,113.2227,911.5938,0.1196,1.889139,10
93.80137,1.8669,113.2227,911.5938,0.1081,1.889139,10
94.0008,1.8133,113.2227,911.5938,0.1143,1.889139,10
94.20115,1.8688,113.2227,911.5938,0.1095,1.889139,10
94.40119,1.8797,113.2227,911.5938,0.1103,1.889139,10
94.60136,1.9317,113.2227,911.5938,0.1993,1.889139,10
94.80116,2.0495,113.2227,911.5938,0.1109,1.889139,10
95.00049,1.8211,113.2227,911.5938,0.1294,1.889139,10
95.20069,1.9763,113.2227,911.5938,0.1081,1.889139,10
95.40003,1.939,113.2227,911.5938,0.1082,1.889139,10
95.60144,1.8809,113.2227,911.5938,0.1059,1.889139,10
95.80085,2.052,113.2227,911.5938,0.1198,1.889139,10
96.00103,1.7737,113.2227,911.5938,0.1111,1.889139,10
96.20174,1.8926,113.2227,911.5938,0.1032,1.889139,10
96.40138,2.0393,113.2227,911.5938,0.122,1.889139,10
96.60215,3.2654,113.2227,911.5938,0.1599,1.889139,10
96.80067,3.5235,113.2227,911.5938,0.1658,1.889139,10
97.00263,2.9321,113.2227,911.5938,0.1646,1.889139,10
97.2028,2.9099,113.2227,911.5938,0.1598,1.889139,10
97.40028,2.6673,113.2227,911.5938,0.1543,1.889139,10
97.60146,2.8183,113.2227,911.5938,0.1604,1.889139,10
97.80315,3.2133,113.2227,911.5938,0.1631,1.889139,10
98.00214,3.2273,113.2227,911.5938,0.1547,1.889139,10
98.20219,3.2351,113.2227,911.5938,0.7718,1.889139,10
98.40321,3.8312,113.2227,911.5938,0.1703,1.889139,10
98.60052,2.8037,113.2227,911.5938,0.1592,1.889139,10
98.80004,4.2332,113.2227,911.5938,0.1841,1.889139,10
102.0012,1.8558,113.2227,911.5977,0.1198,1.889139,11
102.2015,1.875,113.2227,911.5977,0.1151,1.889139,11
102.4017,1.8609,113.2227,911.5977,0.1108,1.889139,11
102.6,1.8656,113.2227,911.5977,0.1162,1.889139,11
102.801,1.8639,113.2227,911.5977,0.1128,1.889139,11
103.0014,1.9218,113.2227,911.5977,0.1171,1.889139,11
103.2001,1.7508,113.2227,911.5977,0.127,1.889139,11
103.4015,2.1181,113.2227,911.5977,0.2154,1.889139,11
103.6012,1.8714,113.2227,911.5977,0.1169,1.889139,11
103.8016,2.0241,113.2227,911.5977,0.1231,1.889139,11
104.0008,1.9745,113.2227,911.5977,0.1102,1.889139,11
104.2014,1.8485,113.2227,911.5977,0.1329,1.889139,11
104.4004,1.8949,113.2227,911.5977,0.1249,1.889139,11
104.6012,3.1872,113.2227,911.5977,0.1692,1.889139,11
104.8013,2.9373,113.2227,911.5977,0.1713,1.889139,11
105.0015,2.9025,113.2227,911.5977,0.2003,1.889139,11
105.2026,3.2162,113.2227,911.5977,0.1758,1.889139,11
105.4008,3.8719,113.2227,911.5977,0.2027,1.889139,11
105.6027,3.019,113.2227,911.5977,0.1715,1.889139,11
105.8007,3.5191,113.2227,911.5977,0.1709,1.889139,11
106.0037,3.8497,113.2227,911.5977,0.1849,1.889139,11
106.2025,2.705,113.2227,911.5977,0.17,1.889139,11
106.4007,3.2279,113.2227,911.5977,0.1886,1.889139,11
106.6026,2.8976,113.2227,911.5977,0.1829,1.889139,11
106.8018,2.9059,113.2227,911.5977,0.176,1.889139,11
107.0003,2.882,113.2227,911.5977,0.1847,1.889139,11
107.2015,2.9778,113.2227,911.5977,0.1712,1.889139,11
107.4005,3.4074,113.2227,911.5977,0.3757,1.889139,11
107.6001,2.0251,113.2227,911.5977,0.2033,1.889139,11
107.8005,1.7953,113.2227,911.5977,0.1318,1.889139,11
111.0002,2.053,113.2227,911.5508,0.1332,1.889139,12
111.2009,1.8994,113.2227,911.5508,0.1264,1.889139,12
111.4008,1.9512,113.2227,911.5508,0.1143,1.889139,12
111.6006,1.8952,113.2227,911.5508,0.1265,1.889139,12
111.8017,1.888,113.2227,911.5508,0.1262,1.889139,12
112.0017,1.9164,113.2227,911.5508,0.1214,1.889139,12
112.2001,1.8654,113.2227,911.5508,0.1156,1.889139,12
112.4015,1.822,113.2227,911.5508,0.1244,1.889139,12
112.6014,1.8898,113.2227,911.5508,0.1168,1.889139,12
112.801,1.9076,113.2227,911.5508,0.124,1.889139,12
113.0018,1.8806,113.2227,911.5508,0.1411,1.889139,12
113.2012,1.7868,113.2227,911.5508,0.1231,1.889139,12
113.4012,2.0272,113.2227,911.5508,0.1327,1.889139,12
113.6007,1.8098,113.2227,911.5508,0.1203,1.889139,12
113.8002,2.3391,113.2227,911.5508,0.1311,1.889139,12
114.0018,1.9549,113.2227,911.5508,0.1185,1.889139,12
114.2009,2.1152,113.2227,911.5508,0.1335,1.889139,12
114.4011,2.0607,113.2227,911.5508,0.1265,1.889139,12
114.6009,1.9156,113.2227,911.5508,0.127,1.889139,12
114.8007,3.5089,113.2227,911.5508,0.1867,1.889139,12
115.0013,3.1452,113.2227,911.5508,0.1762,1.889139,12
115.2016,3.276,113.2227,911.5508,0.1803,1.889139,12
115.4003,3.1796,113.2227,911.5508,0.1937,1.889139,12
115.6035,3.7909,113.2227,911.5508,0.1998,1.889139,12
115.8023,2.969,113.2227,911.5508,0.1847,1.889139,12
116.0011,3.1538,113.2227,911.5508,0.1806,1.889139,12
116.2022,3.159,113.2227,911.5508,0.1807,1.889139,12
116.4002,3.1263,113.2227,911.5508,0.1922,1.889139,12
116.6001,2.826,113.2227,911.5508,0.1835,1.889139,12
116.8001,3.5159,113.2227,911.5508,0.1857,1.889139,12
120.0002,1.8282,113.2227,911.5508,0.1157,1.889139,13
120.2015,1.8328,113.2227,911.5508,0.1323,1.889139,13
120.4018,1.8044,113.2227,911.5508,0.128,1.889139,13
120.6006,1.8068,113.2227,911.5508,0.1279,1.889139,13
120.8001,5.3277,113.2227,911.5508,0.1186,1.889139,13
121.0014,1.8533,113.2227,911.5508,0.1296,1.889139,13
121.2011,2.0174,113.2227,911.5508,0.1408,1.889139,13
121.4008,1.9141,113.2227,911.5508,0.1248,1.889139,13
121.6003,1.8321,113.2227,911.5508,0.1273,1.889139,13
121.8004,1.8928,113.2227,911.5508,0.1379,1.889139,13
122.0002,1.8555,113.2227,911.5508,0.1255,1.889139,13
122.2014,1.8259,113.2227,911.5508,0.1731,1.889139,13
122.4004,1.7643,113.2227,911.5508,0.1548,1.889139,13
122.6007,1.8753,113.2227,911.5508,0.1269,1.889139,13
122.8014,1.8909,113.2227,911.5508,0.1296,1.889139,13
123.0019,1.888,113.2227,911.5508,0.1293,1.889139,13
123.2002,1.8533,113.2227,911.5508,0.13,1.889139,13
123.4013,1.8033,113.2227,911.5508,0.1318,1.889139,13
123.6017,2.0477,113.2227,911.5508,0.1329,1.889139,13
123.8023,2.7964,113.2227,911.5508,0.195,1.889139,13
124.0024,2.8716,113.2227,911.5508,0.1957,1.889139,13
124.2016,3.1323,113.2227,911.5508,0.1957,1.889139,13
124.4001,2.8029,113.2227,911.5508,0.2076,1.889139,13
124.6004,3.1701,113.2227,911.5547,0.3233,1.889139,13
124.801,1.9538,113.2227,911.5547,0.1924,1.889139,13
125.0013,1.8499,113.2227,911.5547,0.1605,1.889139,13
125.2008,1.8498,113.2227,911.5547,0.1223,1.889139,13
125.4014,2.0231,113.2227,911.5547,0.1291,1.889139,13
125.6014,1.8313,113.2227,911.5547,0.1299,1.889139,13
125.8007,1.8344,113.2227,911.5547,0.126,1.889139,13
129.0017,1.8562,113.2227,911.5625,0.143,1.889139,14
129.2009,1.7947,113.2227,911.5625,0.1411,1.889139,14
129.4008,2.1016,113.2227,911.5625,0.1362,1.889139,14
129.6006,1.8835,113.2227,911.5625,0.2456,1.889139,14
129.8007,3.6348,113.2227,911.5625,0.2521,1.889139,14
130.0009,3.0461,113.2227,911.5625,0.2255,1.889139,14
130.2022,3.1154,113.2227,911.5625,0.19,1.889139,14
130.4017,4.1458,113.2227,911.5625,0.2061,1.889139,14
130.6003,2.9771,113.2227,911.5625,0.2156,1.889139,14
130.8028,3.2829,113.2227,911.5625,0.2169,1.889139,14
131.0015,1.8049,113.2227,911.5625,0.1413,1.889139,14
131.2014,1.9462,113.2227,911.5625,0.1313,1.889139,14
131.4006,1.9239,113.2227,911.5625,0.1321,1.889139,14
131.6009,2.0746,113.2227,911.5625,0.1358,1.889139,14
131.8012,1.8946,113.2227,911.5625,0.2307,1.889139,14
132.0017,1.9123,113.2227,911.5625,0.137,1.889139,14
132.2014,1.905,113.2227,911.5625,0.1357,1.889139,14
132.401,1.8809,113.2227,911.5625,0.1295,1.889139,14
132.6015,1.8224,113.2227,911.5625,0.1377,1.889139,14
132.801,1.8741,113.2227,911.5625,0.1419,1.889139,14
133.0014,1.9487,113.2227,911.5625,0.1431,1.889139,14
