time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
205.0667,16.01234,2.003906,372.2305,0.530365,1.57473,0
205.273,13.45984,2.003906,372.2188,0.501251,1.57473,0
205.4692,14.7988,2.003906,372.1992,0.481614,1.57473,0
205.6633,14.54609,2.003906,372.2266,0.005052,1.57473,0
205.8726,15.91776,2.003906,372.2031,0.501668,1.57473,0
207.066,15.22172,2.003906,373.4688,0.944687,1.579721,1
207.2619,15.01287,2.003906,373.4648,1.137917,1.579721,1
207.4687,14.98109,2.003906,373.4648,0.93297,1.579721,1
207.6641,14.96917,2.003906,373.4648,0.978698,1.579721,1
207.8712,13.95094,2.003906,373.4648,0.971668,1.579721,1
209.0651,13.91495,2.003906,374.9531,1.552603,1.584713,2
209.2738,14.44984,2.003906,374.9531,0.008593,1.584713,2
209.4689,14.76635,2.003906,374.9531,0.007239,1.584713,2
209.6635,14.80479,2.003906,374.9492,1.306458,1.584713,2
209.8701,14.03354,2.003906,374.9492,0.007292,1.584713,2
211.0653,14.45443,2.003906,376.2305,0.004375,1.589705,3
211.2732,13.63943,2.003906,376.2227,0.006563,1.589705,3
211.4686,15.46865,2.003906,376.2227,2.962604,1.589705,3
211.675,13.82849,2.003906,376.2266,1.89125,1.589705,3
211.8711,15.03052,2.003906,376.1953,0.008542,1.589705,3
213.0653,14.79755,2.003906,377.4531,2.389219,1.594696,4
213.2745,15.3751,2.003906,377.4531,0.007553,1.594696,4
213.4682,14.35776,2.003906,377.4531,0.006249,1.594696,4
213.6622,14.50448,2.003906,377.4531,0.004896,1.594696,4
213.8711,14.4851,2.003906,377.4531,2.197396,1.594696,4
215.0646,14.9549,2.003906,378.957,2.629687,1.599688,5
215.272,14.28063,2.003906,378.957,3.745937,1.599688,5
215.4686,15.82,2.003906,378.957,3.147499,1.599688,5
215.663,14.81453,2.003906,378.957,2.551666,1.599688,5
215.8695,13.78885,2.003906,378.957,2.53948,1.599688,5
217.0658,16.32094,2.003906,380.5703,1.412135,1.604679,6
217.2731,14.46755,2.003906,380.5703,0.005781,1.604679,6
217.4688,15.88531,2.003906,380.5703,0.384272,1.604679,6
217.6629,13.91141,2.003906,380.5664,3.104271,1.604679,6
217.8701,13.95531,2.003906,380.5664,0.004792,1.604679,6
219.0649,14.80562,1.414063,381.8359,0.007709,1.609671,7
219.2801,21.4776,1.414063,382.0938,7.742656,1.609671,7
219.4685,15.23453,1.414063,381.9063,0.007395,1.609671,7
219.6621,14.8687,1.414063,381.4844,0.008957,1.609671,7
219.8702,14.03573,1.414063,381.4844,0.004532,1.609671,7
221.0652,14.74354,1.414063,382.4883,3.962707,1.614662,8
221.2726,13.47406,1.414063,382.5117,4.264687,1.614662,8
221.4687,15.66354,1.414063,382.5117,3.820885,1.614662,8
221.6628,13.97412,1.414063,382.5117,0.007344,1.614662,8
221.8708,15.05239,1.414063,382.5117,4.433333,1.614662,8
223.0654,15.05005,1.460938,383.7813,4.350833,1.619654,9
223.2733,14.53411,1.460938,383.7695,4.407448,1.619654,9
223.4678,15.06328,1.460938,383.7539,3.26927,1.619654,9
223.662,14.35531,1.460938,383.7539,4.218073,1.619654,9
223.8692,13.15042,1.460938,383.7539,3.269427,1.619654,9
